gen;step;elapsed.sec;n_sum;phi
1;10;6.892195224761963;5;-2.3987106518852386e-06
2;16;13.9363853931427;6;10.603781757416883
3;23;20.88787055015564;4;18.95357368843674
4;30;27.90787410736084;5;10.167316578142225
5;36;34.88945937156677;6;15.100587077265642
6;41;41.88540315628052;7;18.363721719279425
7;45;48.957475662231445;6;27.112441388075844
8;50;56.76955819129944;5;25.01033047383481
9;56;63.734193325042725;4;17.912224599332756
10;63;70.7178156375885;5;18.80898207765679
11;69;77.79195666313171;5;18.88991365591159
12;75;84.84799456596375;6;23.524254325197482
13;80;91.96462774276733;5;25.961999696331453
14;86;98.94754481315613;3;20.774998138768293
15;94;105.9565007686615;7;30.625041927261947
16;100;112.91551637649536;7;29.975741656077066
17;104;119.82413864135742;6;29.45498834467347
18;109;126.72821950912476;7;34.09384588125821
19;113;133.6343138217926;6;38.33935699900127
20;118;140.62775540351868;8;37.79713668013684
21;121;147.58565139770508;4;44.26955443930166
22;128;154.58730912208557;5;42.41352408813078
23;134;161.60863590240479;7;41.147611231463564
24;138;168.62850880622864;6;44.640404341990696
25;143;175.67454981803894;4;47.55701512860007
26;150;182.6529130935669;3;51.57487504191913
27;160;189.67480087280273;3;53.50268689416465
28;170;196.59377264976501;5;58.127411734781305
29;176;203.57243180274963;3;53.10039720721404
30;184;210.54514813423157;6;55.35643352743094
31;189;217.53447437286377;6;50.97084857795014
32;194;224.57739782333374;3;56.38516860554247
33;204;231.5581398010254;5;250.42257425835464
34;212;238.54194593429565;3;57.86491555946186
35;220;245.47997951507568;3;64.89770482417751
36;230;252.48574352264404;4;66.93162472901714
37;243;259.4993393421173;5;74.94308736262658
38;251;266.5454578399658;6;84.11345657503816
39;256;273.57502937316895;6;84.97258852871113
40;261;280.6027548313141;4;89.1988093472359
41;268;287.6441581249237;5;86.48285620308361
42;274;294.7153072357178;7;88.25633187156691
43;278;301.8010811805725;3;93.15002202607542
44;286;308.93887734413147;5;93.14984967451775
45;292;316.1066188812256;6;111.77479838203296
46;297;323.1101086139679;6;116.10693249432778
47;302;330.1577625274658;7;116.99001062136809
48;306;337.1824495792389;5;116.44028169237899
49;312;344.25927114486694;5;105.11076433962504
50;318;351.408194065094;4;106.0878034057692
51;325;358.690642118454;6;117.15794533919961
52;330;366.11618089675903;9;118.7189600759996
53;332;373.77751636505127;6;116.03641155622813
54;337;381.48583602905273;4;124.73595811460365
55;344;388.97519397735596;5;131.55949791065757
56;350;396.3608090877533;6;146.25829432613938
57;357;403.8504672050476;5;132.34880044018652
58;365;411.69467639923096;6;166.7219239900428
59;370;418.8556418418884;5;163.2067525666329
60;376;426.3054916858673;5;139.76810834403972
61;382;433.4727096557617;4;163.14626819792016
62;389;440.74128794670105;4;141.07102364101482
63;396;448.2649326324463;5;148.10239873643744
64;404;455.63833689689636;6;170.92126552852756
65;409;463.0387313365936;4;182.297943775701
66;418;470.3296136856079;4;180.48169968826465
67;425;477.4597454071045;2;160.26037579506334
68;438;484.52393674850464;6;183.42572943821722
69;443;491.59144735336304;5;209.5922317409548
70;449;498.7247841358185;8;206.91476585168292
71;452;505.7913455963135;4;33.65068309148238
72;459;512.8807065486908;4;499.84208212408487
73;466;520.0493273735046;3;214.88702679157535
74;476;527.182000875473;5;211.00067424303356
75;482;534.2626430988312;2;211.9247053079031
76;491;541.4331200122833;4;228.9437276865344
77;498;548.5591580867767;4;762.6162865906302
78;505;555.7349977493286;5;988.1801228931624
79;511;562.894481420517;7;789.2713663150935
80;515;570.0948173999786;5;788.4784951306168
81;521;577.2705352306366;4;803.9611393748834
82;528;584.4477586746216;7;812.2997841890342
83;532;591.5875337123871;6;823.0038514848447
84;537;598.7396852970123;5;826.168531006759
85;545;605.8768911361694;8;827.7908773403223
86;548;613.0374758243561;5;834.1113301867955
87;556;620.2271325588226;5;847.620403566961
88;562;627.3912742137909;8;862.2832565463784
89;567;634.5950260162354;3;864.1157696920587
90;577;641.8007025718689;2;869.9136324034487
91;586;648.9220728874207;6;873.1255978166851
92;591;656.0847482681274;6;745.4791857503728
93;596;663.3210861682892;7;741.9115769462663
94;600;670.423154592514;5;749.1568489306568
95;606;677.5609021186829;3;752.2371016583181
96;614;684.700033903122;3;756.7020541225605
97;622;691.8421647548676;6;765.7529540331739
98;627;698.9865064620972;5;770.711329259213
99;633;706.5394222736359;6;780.9671911395704
100;638;713.6661477088928;7;782.1777012535164
