gen;step;elapsed.sec;n_sum;phi
1;9;58.17900562286377;4;10.960626652278764
2;15;118.56142091751099;7;14.776651942274567
3;22;181.7565896511078;7;17.917198343236873
4;27;245.46839118003845;6;44.15993238005718
5;35;304.07106733322144;4;32.30801504030935
6;41;355.6315703392029;6;47.14637206535666
7;45;413.5008502006531;5;52.183614342803
8;62;471.645161151886;4;107.20351347138947
9;88;521.3937849998474;2;87.30607212356597
10;144;570.47501039505;4;216.82243720721848
11;150;624.2572436332703;4;284.90500369502877
12;158;673.8749182224274;2;242.823998907802
13;176;724.5429861545563;6;138.6530382688377
14;180;779.3966426849365;6;146.82342673131777
15;184;831.804310798645;6;164.31771114874658
16;188;891.8063650131226;5;169.51193464140027
17;193;953.6725926399231;5;180.26089057616596
18;198;1013.5157492160797;5;177.1050498907557
19;203;1071.7079057693481;5;178.77436856975555
20;210;1133.3699862957;4;193.5932333032108
21;218;1193.269821882248;4;209.09836802385684
22;224;1247.8648154735565;7;220.4993150818119
23;227;1309.5817606449127;1;212.6480566484496
24;236;1359.6946365833282;4;253.80679171408732
25;242;1419.6149067878723;5;236.97421876904332
26;247;1479.2294557094574;6;212.4104094062589
27;253;1538.7178807258606;4;220.59814097877887
28;265;1598.5657651424408;5;232.947223499737
29;286;1653.2013697624207;2;258.57120367305197
30;294;1708.372124671936;2;293.8131031708487
31;312;1762.710194826126;7;333.0941194151366
32;319;1818.1952633857727;5;313.3936688441513
33;354;1873.5844976902008;3;346.0561800884691
34;371;1931.5247931480408;4;375.21459410426326
35;379;1987.3143379688263;4;395.05755818869966
36;387;2046.733399629593;5;453.327987746027
37;402;2109.073417901993;6;438.97766970285113
38;406;2168.3625407218933;5;458.51305169156393
39;413;2227.2436196804047;4;485.821321690703
40;429;2282.179363489151;6;481.04020708326726
41;433;2343.2145478725433;8;489.0693227070667
42;437;2406.8533375263214;5;506.7664719448009
43;448;2463.3778369426727;4;518.5208697219784
44;472;2519.0488209724426;5;581.3051636863461
45;477;2580.370502471924;3;574.0086481898351
46;484;2637.8757305145264;4;581.7435454425149
47;490;2690.994867324829;5;579.7832348917893
48;501;2751.050920724869;4;609.2990672943274
49;515;2806.936460494995;3;654.2621019415449
50;532;2862.7048478126526;7;651.5740454981031
51;541;2925.2985203266144;6;657.3120947105783
52;545;2983.9530794620514;7;668.8261110173498
53;560;3046.8428270816803;2;679.2460254315957
54;572;3104.3310351371765;6;681.475019774776
55;576;3166.4442200660706;4;697.7540496227759
56;584;3226.8231778144836;5;715.896510340101
57;589;3280.4640753269196;5;709.7488530285407
58;594;3342.3266932964325;5;723.1936681242215
59;599;3399.277997493744;3;730.7712033136964
60;612;3456.3829095363617;3;769.768181497612
61;633;3509.640718460083;7;794.734822515385
62;636;3567.1075150966644;6;800.2199606953736
63;648;3629.3542194366455;5;802.3665198950647
64;655;3687.345469713211;4;824.9341492481065
65;707;3741.8750755786896;3;822.4096851409778
66;716;3796.902062177658;8;1004.5085747880152
67;722;3856.894983291626;5;947.4834906849651
68;729;3907.4140429496765;2;940.8581429499147
69;747;3962.862734079361;6;914.9598592803271
70;753;4020.5164601802826;2;939.3689664656346
71;761;4075.125212430954;7;957.3777930504857
72;766;4136.749021530151;6;981.2878247889109
73;770;4198.004516124725;5;1023.4777251328956
74;775;4256.083974838257;4;984.6251404396988
75;787;4310.617488861084;6;998.137254865337
76;799;4369.962008237839;5;1018.7710658180558
77;806;4429.24752664566;1;1026.5119289410418
78;829;4479.698004484177;5;1064.9578717398017
79;850;4536.536976337433;8;1133.1868060445238
80;852;4591.86244225502;2;1126.0287425928482
81;870;4642.842880964279;5;1163.0049487849599
82;903;4693.405970811844;3;1108.2717880672333
83;938;4748.7058889865875;5;1232.8102939105938
84;971;4799.143506288528;5;1322.042135352462
85;976;4849.688263654709;4;1301.3561428846137
86;994;4904.985350847244;4;1337.8495822267387
87;1000;4959.824088096619;7;1384.5204592792911
88;1003;5019.939134120941;5;1362.0813104341153
89;1028;5080.044709444046;4;1395.1301253741308
90;1056;5135.291987895966;5;1528.5192802054148
91;1085;5193.362392663956;4;1786.5808403056235
92;1153;5248.612913370132;7;1776.5357900041429
93;1162;5299.371570587158;4;1767.0916284902428
94;1168;5350.084906101227;4;1670.7216260408538
95;1174;5405.855586528778;3;1629.9057450160951
96;1207;5464.418947458267;8;1669.6122198737626
97;1209;5525.29030919075;6;1702.6491594056934
98;1219;5585.844287157059;6;1743.5098932346386
99;1223;5646.3124940395355;2;1776.4522243315264
100;1233;5701.756751298904;4;1778.1710182734057
