gen;step;elapsed.sec;n_sum;phi
1;3;63.33745503425598;6;3.967298045637335e-09
2;7;126.35738158226013;7;-3.0639225601092335e-09
3;12;188.97146201133728;2;1.5174065591153534
4;20;240.04984068870544;6;-0.8556106368670406
5;26;302.7385530471802;5;4.135142154283095
6;31;360.97123503685;3;4.492803140390844
7;38;415.30238127708435;8;6.361305701407733
8;40;480.10199880599976;3;10.842466481889486
9;49;535.193642616272;4;6.278152352092365
10;55;597.3917334079742;7;14.614015824753219
11;60;656.6868572235107;3;9.794036410267665
12;69;707.8786444664001;5;5.596417638772942
13;74;768.0714023113251;6;6.804233829173301
14;78;832.2097601890564;5;7.032365023886154
15;83;891.5321731567383;4;9.997591895905627
16;91;945.3843092918396;8;9.721804869978888
17;93;1008.9415242671967;4;11.145173300741682
18;99;1069.6274914741516;7;12.873864623387265
19;104;1133.6880178451538;7;15.292064963717788
20;107;1197.6047959327698;5;15.621519188843711
21;112;1256.9222447872162;4;16.07793335992877
22;118;1316.1343224048615;5;17.018129341267663
23;123;1370.4039618968964;4;17.853523606981103
24;129;1427.7513496875763;4;8.030390419692491
25;141;1487.431513786316;5;25.792234855563052
26;146;1547.1615529060364;9;26.546188990308686
27;147;1611.0096335411072;3;26.891287577768683
28;154;1666.2599124908447;7;26.862865480682647
29;159;1729.4007284641266;5;27.86509376612312
30;164;1789.05912899971;3;28.57510229598622
31;171;1844.2555935382843;5;20.645631498842377
32;178;1904.437133550644;4;14.785846836329565
33;184;1965.2999324798584;4;14.857986771584715
34;192;2020.5289568901062;4;15.409908001765558
35;198;2079.594783306122;7;16.17174688187012
36;201;2139.5288875102997;3;10.565691570438066
37;208;2194.926985025406;5;17.430828883522658
38;213;2255.256731748581;9;17.9339984655062
39;214;2318.257514476776;3;18.06464331347987
40;221;2373.88699054718;3;20.08217209395928
41;228;2428.8175580501556;4;21.25703726824179
42;234;2483.579053401947;2;22.20224593034951
43;242;2538.503117799759;6;21.20200383772277
44;250;2599.8239181041718;5;17.89294522731023
45;255;2659.5489106178284;7;16.57564277018743
46;258;2719.5177574157715;5;24.542444437512845
47;263;2779.3498504161835;4;23.56720525793125
48;269;2838.7848024368286;3;23.915198335781657
49;278;2893.9223594665527;7;24.382624612052325
50;281;2949.707719564438;5;24.90262327219974
51;286;3007.527046442032;8;25.235421612993633
52;288;3067.6899795532227;5;17.490929450162284
53;293;3128.9432389736176;3;17.934005059451323
54;300;3183.889456987381;5;26.958722472071678
55;305;3243.3334295749664;3;27.621939557696923
56;312;3298.763873577118;9;27.810560306701575
57;315;3361.242606163025;6;28.06470477092666
58;319;3422.1901242733;6;29.59570884017727
59;323;3483.9719927310944;6;29.74362893561203
60;327;3546.0538005828857;5;30.42636684150815
61;332;3606.5752975940704;9;20.7714054611306
62;339;3667.0111742019653;3;40.45453845121876
63;346;3726.288108587265;2;41.22105825931914
64;354;3781.7718114852905;6;41.84019818652419
65;358;3842.2429037094116;4;34.19827046799813
66;366;3897.659236431122;3;42.849838768391294
67;375;3953.3109641075134;6;43.78278783362441
68;383;4013.07554769516;5;44.88526007295732
69;388;4072.9018437862396;6;45.5544734289692
70;392;4137.996603965759;5;46.11744813702421
71;397;4198.033001422882;7;46.810191180794824
72;400;4261.1718945503235;4;47.31663931572612
73;406;4321.102393865585;5;47.967928699255076
74;411;4381.224289655685;4;48.665366155005046
75;417;4441.1959836483;5;49.42864982638579
76;422;4500.076270580292;3;50.02823982894219
77;429;4555.661079645157;6;52.98768639456546
78;433;4616.239577770233;5;51.953276215062324
79;438;4676.46527838707;4;50.80725782426508
80;444;4737.650832653046;8;47.41421469876024
81;446;4803.366463422775;5;65.0608873266822
82;451;4878.239190816879;5;64.60069671451645
83;456;4940.299783229828;3;69.93077047729616
84;463;4996.377948284149;4;64.54140841964599
85;469;5052.7232365608215;7;61.50599231470605
86;472;5117.688945531845;4;70.32413370145923
87;482;5173.967234373093;4;62.49371306467606
88;492;5232.607216596603;6;63.58892759557383
89;496;5294.934218645096;4;64.32403410308089
90;512;5357.306812286377;7;64.84356313521803
91;515;5419.919388055801;7;65.94338485971265
92;546;5483.65333366394;4;66.48423335319865
93;552;5547.834928274155;7;69.67735071705373
94;555;5613.005204916;7;70.02796512337807
95;560;5679.1717274188995;6;70.33722196062801
96;564;5746.83064365387;6;71.27561924545654
97;582;5810.428331851959;8;71.67393785486763
98;586;5872.928711414337;5;74.36563067834057
99;593;5935.83971786499;5;75.08240475551176
100;612;5995.266421794891;2;82.79037390298721
