gen;step;elapsed.sec;n_sum;phi
1;3;61.442402839660645;4;4.309051599600733
2;11;113.8772361278534;5;10.423814484483307
3;16;166.62950158119202;5;13.454621282549125
4;39;224.2903904914856;5;28.6381878236497
5;62;274.84578704833984;4;45.16951410546989
6;74;331.74842977523804;4;64.11573555730746
7;80;391.0241770744324;4;88.43752735130167
8;94;448.4575045108795;6;121.8671834118523
9;102;506.02472591400146;5;115.44158588616504
10;113;563.0603330135345;6;132.63088450008735
11;127;615.8645100593567;9;171.1785814370645
12;128;674.2885093688965;3;173.88177442721656
13;135;727.1608426570892;7;175.66335873519665
14;144;784.8624043464661;5;190.56250158673498
15;151;841.9478385448456;4;203.89600074762902
16;163;897.1278259754181;7;224.67925263806274
17;168;958.0544490814209;2;239.6160645926348
18;200;1007.0393164157867;4;272.8620847991459
19;214;1065.2403032779694;4;295.37511168848675
20;224;1118.0985097885132;5;331.4163794385378
21;239;1166.5561220645905;6;336.26677268185904
22;243;1219.637200832367;3;357.7573696257628
23;252;1268.0857799053192;5;397.2639177163743
24;259;1316.6524231433868;4;370.4097507527258
25;273;1374.3986883163452;6;392.58075888512224
26;281;1432.4829652309418;7;417.31216354411254
27;286;1489.5631625652313;7;424.41144690388023
28;289;1542.1942024230957;4;445.7940324887271
29;309;1595.100130558014;3;460.91013071716753
30;318;1643.7796988487244;4;485.7634737241989
31;324;1702.116593837738;5;518.7757275521967
32;331;1760.0199129581451;5;505.81494395045917
33;336;1818.2505831718445;5;528.1817840498212
34;343;1876.7685046195984;5;556.7574918693708
35;352;1930.0373041629791;7;553.3543318096052
36;375;1983.2746913433075;4;575.0735453824312
37;399;2032.5842864513397;5;631.1085943203695
38;408;2085.8715114593506;8;725.762854909205
39;410;2139.1165499687195;3;664.7862939753252
40;427;2192.1773116588593;6;671.205117439034
41;435;2245.4438660144806;7;690.6438706381359
42;454;2298.805787086487;4;732.5182764593184
43;460;2352.2567269802094;2;753.2796831843355
44;470;2406.013718366623;6;762.8108853112261
45;474;2463.180335521698;6;756.3564338101909
46;480;2523.8731400966644;6;763.5802801050206
47;488;2581.5736305713654;4;779.1272405562336
48;496;2640.2432041168213;4;807.5188298810715
49;510;2698.389625787735;8;821.3161423236331
50;516;2756.5179204940796;6;828.5773531631928
51;522;2814.7617568969727;3;836.0163463311455
52;533;2868.1048681735992;6;859.7417645840216
53;549;2925.309239625931;3;869.8691186538231
54;578;2978.7848052978516;8;898.6711070081877
55;582;3033.4099555015564;4;919.3585196950922
56;588;3087.0071058273315;5;939.2633482280553
57;593;3140.411049604416;5;939.5704672416019
58;598;3200.0416049957275;5;938.9347146121411
59;603;3258.680870294571;5;946.8646524275628
60;608;3316.875250339508;7;952.1743151907904
61;613;3377.2119574546814;4;890.8370103010197
62;623;3434.562415122986;6;1004.5227155921368
63;631;3493.4098863601685;5;908.5934329934094
64;636;3547.2128534317017;5;926.7804771811401
65;641;3605.8404083251953;3;924.5012314420169
66;650;3661.2467641830444;4;1021.0531694506026
67;658;3737.355435371399;1;967.749470349685
68;671;3792.5411143302917;5;975.6216824227722
69;676;3851.518257379532;4;1000.8801362214688
70;688;3911.350263118744;5;1021.5997082120197
71;693;3972.739333152771;4;1034.3953569418989
72;699;4034.0638551712036;6;1042.230577716333
73;703;4095.822363615036;5;992.5245442030134
74;708;4156.537391662598;6;1000.8393861419548
75;714;4217.656755924225;5;1014.4193044214861
76;723;4278.782698631287;8;1018.1712310025193
77;725;4339.511333942413;5;1022.6654207132185
78;738;4399.916429519653;3;1026.925148581214
79;745;4455.827111005783;6;1057.5150612800426
80;753;4521.451445817947;5;1049.8907208610794
81;760;4576.045423746109;5;1093.6199181656539
82;771;4630.909092664719;6;1173.9864118444843
83;777;4691.489599227905;4;1202.9741257548503
84;783;4752.897218942642;6;1171.586478826388
85;789;4811.898757457733;5;1196.8099359729913
86;794;4871.384496450424;6;1208.3489317099538
87;800;4932.365320920944;5;1193.4893811306147
88;805;4991.2896773815155;8;1216.4661980981061
89;809;5052.928858041763;5;1231.093581075914
90;816;5113.858837604523;6;1268.3304421475086
91;824;5172.362312555313;3;1306.013016757587
92;837;5226.289294242859;4;1386.8335769351133
93;845;5280.275372505188;7;1363.5087795363847
94;854;5334.475512981415;5;1378.3735325789512
95;859;5393.902067661285;6;1408.019208163257
96;863;5454.996398925781;6;1423.358313751175
97;867;5514.02681517601;4;1437.3176104359577
98;875;5573.0473120212555;3;1457.5334633933123
99;886;5630.839844942093;4;1486.9281909049228
100;892;5689.142979383469;4;1488.375293291043
