gen;step;elapsed.sec;n_sum;phi
1;3;56.18754243850708;6;-0.019108856659206586
2;7;112.60930132865906;4;-1.2881128353257199
3;25;162.03304409980774;4;0.9718611450276023
4;33;211.87034225463867;6;3.3544952377446764
5;37;268.3012890815735;7;2.8968555541418373
6;40;324.9590365886688;4;6.921390711237204
7;50;375.3613543510437;4;12.361779259353913
8;58;432.7404479980469;7;10.278162164760417
9;61;491.46235847473145;3;34.89422170646573
10;70;538.9542529582977;6;32.88400218328025
11;78;597.7641289234161;6;41.541042418504965
12;84;656.4669461250305;9;52.660272201540245
13;87;718.3564577102661;8;49.3756462456989
14;91;779.7692482471466;7;44.40326051206369
15;94;838.3880043029785;4;-14.522461962343158
16;100;895.0571959018707;6;-14.40919255193785
17;104;951.691819190979;4;-14.303996866924052
18;110;1010.8803653717041;5;95.71628551111775
19;115;1069.398985862732;5;90.28323979763782
20;122;1127.7627606391907;7;92.10896837721558
21;127;1183.296951532364;5;89.38494080416976
22;132;1240.0951614379883;7;92.7385223407232
23;135;1297.9201662540436;5;92.82127911053797
24;142;1357.1106588840485;5;102.9336675963997
25;147;1413.4243190288544;1;70.13118939160191
26;156;1461.0772016048431;6;70.34417699261641
27;170;1518.795158624649;5;70.48000906195524
28;185;1571.2265105247498;6;92.30881480122478
29;189;1628.4062373638153;7;14.827295893075473
30;192;1685.5463004112244;6;12.941151242845564
31;196;1742.8475499153137;5;8.509116812747521
32;201;1800.3599290847778;2;4.6278242194211145
33;209;1855.412751197815;5;10.145051702766523
34;214;1913.3966269493103;5;116.46253853441326
35;219;1969.9737458229065;6;119.45415630927931
36;223;2027.341093301773;5;149.4707992317813
37;230;2084.8887548446655;6;154.84174754034416
38;234;2140.309710741043;7;143.8995586375318
39;237;2199.804345369339;4;18.278525701145924
40;243;2257.020678758621;5;22.129691797628652
41;254;2314.25691986084;5;20.99545856799176
42;261;2371.6901919841766;9;23.83717713967289
43;262;2431.6080300807953;5;169.70945623815098
44;267;2490.051727294922;4;26.170825800389593
45;273;2542.9412195682526;3;28.208040225393347
46;280;2595.845199108124;4;146.87334726336132
47;286;2652.1133766174316;2;149.00625414122754
48;294;2705.456734895706;3;160.99180272570962
49;301;2762.8431799411774;3;148.58186983730727
50;308;2818.8022470474243;5;165.3535433952931
51;313;2875.139771938324;5;166.79721908714848
52;318;2932.3786311149597;3;153.1731058452939
53;327;2985.2637951374054;4;156.63290014380811
54;333;3043.018054485321;6;193.95188750615102
55;337;3100.8649842739105;7;191.37654525978581
56;340;3157.1778478622437;7;193.93024561685507
57;343;3214.5830006599426;4;168.6955959614364
58;349;3267.7225341796875;4;198.69771597308014
59;357;3324.75061583519;8;202.08576639271058
60;359;3381.1994123458862;5;204.1672231303698
61;364;3433.6195611953735;6;203.6700113814288
62;378;3489.9486758708954;5;202.13908141584182
63;383;3546.8461785316467;7;207.39234302459022
64;386;3604.7224657535553;3;210.41741066301475
65;395;3661.8465654850006;6;207.63879035999966
66;399;3718.193295955658;7;218.43815822051118
67;404;3775.484717607498;7;215.30462136732424
68;407;3832.5628328323364;5;220.5411558027406
69;412;3888.3526089191437;7;209.54609319058534
70;415;3947.420555114746;7;218.71311663923248
71;418;4005.2162272930145;7;218.51847948155987
72;421;4062.6035754680634;5;221.2723534715035
73;428;4115.49693107605;5;219.04512038915635
74;433;4165.089373111725;4;210.26715560176257
75;443;4221.649894475937;7;203.50581562707134
76;446;4279.3797171115875;3;190.3144011199611
77;453;4332.550338983536;5;156.8284798550454
78;458;4390.306346416473;4;140.78371406522308
79;464;4442.51446557045;3;120.45860419814505
80;473;4497.729301691055;3;103.2410353069904
81;480;4550.616018295288;7;86.73460775024438
82;483;4607.405769586563;4;86.29299160086771
83;489;4663.684825181961;6;79.03018865883746
84;495;4721.542167901993;6;79.50203123586573
85;499;4773.349277496338;4;81.73255619828075
86;507;4830.704878807068;5;84.96818814958425
87;512;4888.367892026901;4;76.09919537397172
88;518;4944.938190460205;2;75.63950693271374
89;528;4997.852601766586;4;69.05391267077448
90;534;5055.172605037689;6;69.99210477025224
91;538;5114.460285186768;7;70.18850852194487
92;541;5172.191764593124;4;74.50976057393689
93;551;5229.191657304764;7;62.30321502055284
94;556;5287.247386217117;8;78.08756414967229
95;560;5347.658059835434;3;79.93572049585106
96;567;5400.701279401779;5;82.47609004259408
97;572;5458.426162242889;6;84.87812560801416
98;578;5517.961760044098;4;70.88578838426412
99;584;5575.081975221634;6;87.71708973125953
100;590;5634.811968326569;5;89.20135079138367
