gen;step;elapsed.sec;n_sum;phi
1;4;6.845784902572632;7;1.0763203126377667
2;8;13.839910745620728;7;9.735972498379109
3;12;20.795729160308838;5;4.547191611792682
4;20;27.822685718536377;5;7.609810332110883
5;26;34.712724447250366;8;10.2169652211084
6;29;41.569722414016724;6;25.91338722877675
7;34;48.48944115638733;3;20.864192194831283
8;42;55.515056133270264;5;27.940415928305036
9;52;62.5447301864624;6;29.220068537755715
10;61;69.55794596672058;5;26.561470916173544
11;67;76.52655291557312;9;29.988632749200736
12;69;83.44405961036682;6;31.77717790043272
13;76;90.46930146217346;7;33.82156960905247
14;80;97.40548181533813;4;33.78827902468979
15;87;104.41271495819092;3;36.76879364196055
16;97;111.3906638622284;5;72.49639921710843
17;105;118.84116625785828;5;75.29573920891549
18;111;125.75108051300049;6;79.7999694152026
19;116;132.65902519226074;2;84.0819148190585
20;127;139.6670286655426;3;87.32126276078726
21;137;146.67133808135986;6;92.37342120159717
22;142;153.75475597381592;4;95.16866973968857
23;149;160.7975287437439;3;99.4388624892026
24;159;167.82072830200195;6;102.95008706664781
25;164;174.95426774024963;6;106.72019174899893
26;169;182.37147569656372;3;104.0447730117967
27;177;189.80369472503662;5;110.68491296853038
28;183;196.72566294670105;5;113.32711447444379
29;189;203.82192254066467;5;118.7005815693557
30;195;210.91661429405212;6;126.32849673266188
31;206;218.04180932044983;6;129.74546337941982
32;211;225.0892915725708;3;130.09755381828305
33;229;232.54761362075806;6;141.55777238926262
34;250;239.7191722393036;3;158.34287466959358
35;258;246.882408618927;5;152.03893040641924
36;266;254.07986283302307;7;153.54456616285208
37;270;261.32779574394226;3;155.76950510763277
38;278;268.586110830307;6;161.2731853534765
39;283;275.66190910339355;7;165.91461233332438
40;287;282.6916882991791;4;163.25738976363917
41;294;289.8863277435303;5;169.5312161414329
42;300;296.93195152282715;8;171.97944167457015
43;303;303.96235036849976;5;173.730437337643
44;325;311.02718472480774;7;179.20350348039537
45;333;318.11083006858826;5;186.56466923583534
46;351;325.1905689239502;3;200.83943491241908
47;383;332.23200845718384;6;211.34171476260997
48;396;339.3378541469574;6;219.75812601782198
49;415;346.47408628463745;5;228.6929483503117
50;441;353.6567163467407;4;237.2967077752951
51;450;360.8055052757263;8;244.63590048876677
52;453;368.0661437511444;5;244.47139790045418
53;461;375.3303875923157;3;247.21165545875252
54;473;382.51200461387634;6;251.08507627563992
55;478;389.7454261779785;4;247.1847809137285
56;497;397.07260942459106;4;263.29639136872424
57;522;404.24711990356445;5;266.3272316687734
58;534;411.5116922855377;5;281.7032712786548
59;540;418.6773021221161;7;277.9025100510694
60;544;425.8823826313019;4;279.24001720630605
61;553;433.11511278152466;4;284.7140202206821
62;560;440.3343918323517;5;288.594720846733
63;568;447.5635190010071;2;284.86469354105
64;587;454.8829028606415;4;291.23192325094374
65;594;462.23089504241943;4;298.00367952428553
66;609;469.49526476860046;6;301.0842955578947
67;620;476.7534964084625;5;310.0334854239497
68;628;483.98196840286255;4;311.7406137131953
69;637;491.29122257232666;4;316.8324437882558
70;644;498.49131178855896;6;343.7472767880782
71;649;505.72737646102905;4;334.38879371139274
72;666;513.0457391738892;6;342.3422288861759
73;725;520.4667639732361;5;345.00464148558564
74;731;527.8579301834106;6;372.7515146601718
75;738;535.4802358150482;5;375.98644192295455
76;744;543.1715548038483;5;379.6517784619622
77;750;550.3397343158722;5;381.02925974424886
78;764;557.6172561645508;3;384.62899751820686
79;772;565.2185833454132;3;399.51817882353487
80;780;573.528843164444;6;400.5918861839898
81;791;582.3559417724609;7;405.0683320875175
82;805;589.9579396247864;4;412.14321846322804
83;812;600.2401969432831;7;413.11591251921993
84;818;607.7664933204651;3;422.63334209149536
85;826;615.2993223667145;5;428.5155053388848
86;832;626.2541882991791;3;422.39425070111906
87;846;633.6489906311035;2;429.42803301804423
88;859;641.2567212581635;4;439.39316982984
89;876;648.6063210964203;5;447.0629464857639
90;884;655.8179886341095;6;453.3464699692476
91;889;663.066980600357;3;455.69305066196813
92;897;670.3262448310852;6;458.72507799638646
93;904;677.7155811786652;4;458.4143050827953
94;911;685.1534743309021;6;463.1991217986696
95;918;692.7929255962372;8;466.4487353877013
96;923;700.4128422737122;4;470.4111243205184
97;930;707.9229507446289;5;599.5541333582275
98;936;715.2676050662994;8;477.62683917614737
99;939;722.5938987731934;3;479.52524002989185
100;947;729.8973898887634;4;476.63750022468105
