gen;step;elapsed.sec;n_sum;phi
1;3;77.94817423820496;6;6.168151707493382
2;9;156.50662279129028;7;5.027917712887881
3;12;235.9021933078766;6;9.087025144475469
4;16;315.20206785202026;2;5.962090414149603
5;24;387.87666964530945;6;14.755050934680135
6;28;468.4083468914032;6;7.2784192002416805
7;36;546.7269766330719;3;9.188870941230768
8;49;621.6266720294952;7;30.618665027060672
9;56;698.1990737915039;4;36.64709971520621
10;62;776.5403759479523;5;39.00187520791705
11;67;854.4043381214142;7;47.120364507566606
12;74;934.1100168228149;4;51.66347419807493
13;82;1010.4858200550079;6;53.622536796599775
14;102;1089.3079829216003;8;67.76875884693055
15;104;1166.9941420555115;7;73.59939214053773
16;107;1250.798043012619;5;79.00570064536154
17;112;1331.8759427070618;6;81.26533435527668
18;118;1409.1415040493011;4;92.415336726352
19;138;1486.6335608959198;6;105.26707636384766
20;144;1564.379502773285;7;112.25170696510344
21;149;1640.9893214702606;4;125.30282531121819
22;155;1715.006927728653;5;132.960796526745
23;162;1792.940551996231;5;136.55431292058483
24;169;1872.9646656513214;7;156.37809778449036
25;172;1954.573655128479;1;164.3251474967182
26;181;2019.019969701767;6;177.84526036500296
27;187;2100.1277792453766;4;175.04341677118134
28;195;2179.3400082588196;6;184.05494531145058
29;201;2255.3090963363647;6;193.99831018056562
30;205;2329.7382867336273;6;196.80730337858918
31;209;2410.8142335414886;7;175.8023707657302
32;212;2493.062875032425;7;178.35711022344685
33;217;2571.216356754303;5;188.1410533853831
34;228;2644.571276664734;4;194.99964543703248
35;236;2722.441787958145;5;208.3788409154804
36;241;2800.601821899414;6;216.1515562163941
37;251;2879.08185005188;4;223.5004498762071
38;267;2954.8046917915344;6;241.50767381322885
39;273;3031.799430847168;5;274.7585033607098
40;280;3106.849769115448;7;268.16551148068464
41;283;3186.0751864910126;4;277.55127392149586
42;293;3259.1599786281586;5;287.6888753636822
43;300;3337.6399974823;6;297.0047717633997
44;308;3417.483143568039;5;300.6791661033601
45;321;3495.448311328888;5;318.5656318143552
46;332;3571.2495691776276;4;340.3448871072069
47;348;3649.493468761444;5;313.5251546678044
48;371;3724.358125925064;6;342.34896342926527
49;389;3802.885313987732;6;363.19386856894084
50;401;3883.064001560211;5;427.70270299073513
51;406;3959.140674352646;6;440.9770892290456
52;414;4032.716607093811;5;374.6086180874737
53;421;4108.995087146759;6;386.94558853886963
54;427;4191.869066953659;6;407.4796584238782
55;431;4263.464268922806;3;393.14705921824077
56;456;4345.76536822319;4;422.67624125108154
57;464;4431.031140565872;3;439.3378014047996
58;473;4507.1014132499695;4;452.1470656754541
59;481;4587.576669216156;3;463.87330362216755
60;492;4668.800159931183;3;465.56681442478225
61;503;4747.768622159958;7;504.7253820466551
62;506;4823.576822042465;5;620.168987198888
63;515;4901.411469459534;4;609.3106137970818
64;523;4983.043591737747;5;646.649511706649
65;528;5064.4873242378235;2;654.3740673803702
66;536;5138.778056144714;3;645.1198451220039
67;543;5216.009177684784;6;652.4219562475605
68;547;5300.137419700623;7;576.1805253699837
69;552;5385.387741804123;4;579.3623127596584
70;558;5461.305248975754;9;603.6976690635945
71;561;5544.486741065979;4;607.3489042971894
72;577;5627.59522485733;5;625.9686661008384
73;590;5704.957832336426;6;634.1347218873789
74;596;5786.498116731644;5;614.2282356164984
75;609;5868.1964111328125;2;628.5616971252
76;619;5950.221525669098;3;603.9016969086338
77;626;6027.228040218353;4;634.5661881896799
78;632;6107.965309143066;4;648.1207533944525
79;648;6187.723870515823;5;661.0587297454553
80;659;6267.549009561539;5;714.1024002300819
81;664;6347.745438337326;5;702.2821212892657
82;671;6426.040465593338;4;714.988646184381
83;681;6503.353930950165;4;760.8177644063086
84;699;6582.582695245743;0;759.92474732586
