gen;step;elapsed.sec;n_sum;phi
1;4;7.382746458053589;3;0.021143719279801243
2;12;14.96006989479065;6;3.65589066170408
3;19;22.493420362472534;4;14.148726801178023
4;28;29.906346797943115;4;16.455961995735883
5;35;37.366164445877075;5;15.536923998005665
6;41;44.744213581085205;2;12.10372174334162
7;50;52.24123811721802;4;30.699327765216097
8;57;59.822115659713745;5;20.571175461179475
9;65;67.335134267807;4;20.405025693116
10;72;74.89343047142029;4;21.335610594500757
11;79;82.40200972557068;3;43.30952713179843
12;89;89.84615159034729;4;33.21890028441605
13;98;97.32271099090576;5;35.14653623351793
14;104;104.86162781715393;4;214.04610698589642
15;113;112.40992760658264;7;142.39469358116088
16;123;119.98554611206055;4;167.59900843910904
17;168;127.65102028846741;3;214.07304320851506
18;178;135.4072403907776;7;271.42172466809706
19;182;143.18268752098083;6;196.9990607194105
20;187;150.51453757286072;7;201.70777205103107
21;191;157.86655235290527;4;207.1725500317011
22;198;165.17932415008545;6;222.17365129141257
23;203;172.52256083488464;3;226.52013274011728
24;211;180.019380569458;2;242.21523163511443
25;222;187.34819912910461;5;249.07076988836977
26;230;194.70566868782043;4;259.20419665543733
27;239;202.10126543045044;1;260.5871430424862
28;251;209.34364652633667;6;312.5933239639195
29;264;216.55942225456238;6;330.5488162390256
30;271;223.85325932502747;5;341.78806055398826
31;287;231.1878683567047;7;356.89238944286626
32;291;238.5188271999359;8;369.04941019533373
33;294;245.89175987243652;4;373.12410424716836
34;301;253.20591831207275;4;381.1847919254607
35;310;260.540727853775;4;389.14690973663033
36;323;267.78896951675415;7;404.43357158675155
37;327;275.0872938632965;6;406.455479597756
38;342;282.35183334350586;7;415.4579859893428
39;346;289.6529848575592;6;424.1131306545706
40;357;297.26779675483704;5;430.5485661537784
41;365;304.95583748817444;8;446.31673506135644
42;368;312.75328946113586;5;440.78876281829235
43;376;320.499228477478;4;445.600947157422
44;387;328.1796097755432;3;468.5104360600455
45;395;335.9490931034088;6;472.8856846445515
46;400;343.51393961906433;3;477.0931471451545
47;408;351.1312463283539;6;484.48233662872696
48;413;358.7534728050232;5;497.50774150100324
49;423;366.45925545692444;7;545.2660074168566
50;427;374.15815567970276;4;425.2251526050375
51;434;382.165757894516;8;403.19132494646533
52;437;389.9812738895416;6;448.80810762913086
53;444;397.7394173145294;3;542.9267266829613
54;452;405.5461492538452;5;556.5126507213046
55;458;413.29736280441284;6;547.3162581144267
56;463;421.11589670181274;8;585.928593304594
57;466;428.9997191429138;6;599.1017195198685
58;471;436.9859447479248;7;600.6778741908645
59;475;444.87959575653076;3;603.5545688667771
60;483;452.78514862060547;6;615.1403675067668
61;488;460.4633860588074;6;626.3253748335314
62;493;468.0735647678375;4;634.919554995522
63;500;475.63724732398987;4;646.8200688217121
64;507;483.50723814964294;7;663.2206617653954
65;511;491.29562854766846;5;663.8480276422385
66;519;499.1239378452301;5;638.8352934377551
67;525;506.7747085094452;8;717.5643949994648
68;528;514.5195240974426;4;730.0886611972908
69;535;522.2392411231995;3;699.6005760408482
70;543;530.0176498889923;6;711.5040585523225
71;550;537.8496170043945;7;680.1108341272768
72;556;545.540768623352;3;687.6265162904133
73;564;553.3393502235413;4;670.5121129593215
74;571;561.070122718811;4;743.6520901697909
75;578;568.7374687194824;5;786.3621492110992
76;586;576.4576029777527;8;755.2075009200993
77;589;584.1577486991882;4;763.9789585144523
78;596;591.8319225311279;6;817.4484746021569
79;603;599.575838804245;6;781.3312613349356
80;608;607.2834897041321;6;794.7729303377323
81;613;614.9685256481171;5;765.3506335666559
82;619;622.6357898712158;9;779.153790526402
83;621;630.293751001358;6;779.9028398946577
84;630;637.9826347827911;4;783.7547215535567
85;637;645.6246013641357;7;769.6938372261036
86;641;653.4082202911377;1;808.5279251082696
87;653;661.2258274555206;6;831.1641403159274
88;660;668.8988687992096;6;820.7066703517015
89;665;676.7086825370789;4;852.1266126429639
90;672;684.2879726886749;3;850.0823104305641
91;682;691.9068219661713;6;862.3677235565433
92;687;699.5207259654999;4;882.7599204790738
93;696;707.3120419979095;6;898.3006303859263
94;703;715.1867454051971;7;903.179555276759
95;707;723.0963745117188;5;920.4407005123603
96;713;730.9399697780609;5;927.3792482424575
97;719;738.6029179096222;6;932.8250436788319
98;724;746.2669389247894;4;950.3910048244936
99;735;753.893550157547;7;970.2696598322954
100;743;761.6400816440582;4;988.7332874235678
