gen;step;elapsed.sec;n_sum;phi
1;7;56.58285355567932;8;-1.1403626202851518
2;9;114.18477988243103;5;4.169571909962144e-08
3;16;171.47028422355652;3;-2.8920110750618733e-10
4;31;223.96661591529846;5;11.346947151340306
5;36;272.2116234302521;6;18.027893628065897
6;40;330.36909198760986;5;20.695313244375793
7;45;390.1534128189087;5;21.7648354385946
8;54;449.3893325328827;4;18.802546606742638
9;74;501.95465445518494;3;19.961240429831633
10;81;550.0981333255768;5;20.545009032692388
11;86;603.8844389915466;4;21.394217509724296
12;92;661.3301541805267;2;34.556273833016974
13;102;709.3751254081726;7;31.658146816675394
14;107;767.4028422832489;6;119.39132259394249
15;113;824.9071292877197;4;116.55558038283101
16;119;882.896398305893;5;87.69586287209168
17;126;942.2062187194824;3;89.86683768046906
18;133;997.3911292552948;4;99.3243454483518
19;139;1054.8737890720367;4;106.9171220161137
20;145;1112.9555780887604;5;111.15496065789188
21;166;1170.73455452919;6;117.21956919950013
22;170;1228.2834980487823;7;135.35663678450666
23;173;1287.8151037693024;3;140.67252961251145
24;182;1341.151882648468;7;151.23449679770854
25;187;1398.376538515091;7;140.04078981768512
26;190;1455.7673063278198;3;127.00849178983924
27;205;1507.8637630939484;5;130.70653537688128
28;214;1564.9095792770386;7;147.7880134775073
29;219;1622.142508983612;2;138.09541043323011
30;229;1674.6075675487518;5;124.48919561203161
31;234;1730.9518401622772;5;129.39114039720369
32;243;1788.731748342514;2;136.16174134533793
33;251;1841.8232760429382;1;150.66864370994273
34;260;1890.7296969890594;5;151.98841335889966
35;267;1950.3192684650421;3;160.26115647603135
36;280;2004.9719038009644;6;121.85850028972078
37;288;2064.57284450531;8;129.6223722492203
38;290;2124.6534826755524;5;132.34651798227708
39;295;2182.0466437339783;7;120.21618216008044
40;300;2244.4904539585114;4;118.68441466634896
41;306;2302.313980102539;5;123.17354817532832
42;311;2360.096407175064;5;129.36191100788275
43;318;2418.076627969742;6;127.59441258632152
44;322;2476.0222628116608;6;130.89769471778956
45;326;2533.850286245346;6;128.40241951424557
46;332;2592.870893239975;6;149.0107998429499
47;338;2651.2353579998016;7;149.3445897998512
48;341;2711.270006418228;6;163.26635906532508
49;345;2769.5210292339325;4;159.03631541846505
50;353;2827.846368789673;5;179.16567417128329
51;364;2885.691923379898;5;202.5536078597538
52;373;2943.1280975341797;6;212.14788094061004
53;377;3000.220675468445;4;220.46787899788706
54;385;3054.834860086441;5;193.53528040161694
55;392;3112.9918932914734;2;184.84541979232972
56;402;3167.6572835445404;6;211.8039677337627
57;412;3227.158863544464;4;234.2683054830732
58;418;3286.9815924167633;4;233.1332868185049
59;424;3346.348552942276;5;237.9134249921934
60;429;3404.4384472370148;5;204.77358290579616
61;436;3464.4911613464355;6;245.78096973483787
62;440;3524.752468585968;5;285.17276776295
63;445;3582.898649454117;3;276.0427168837529
64;454;3638.773042201996;5;309.24296639525403
65;459;3697.5420627593994;4;315.97883345852307
66;465;3757.0398223400116;5;319.77213046432036
67;470;3811.5812001228333;6;321.58054561734315
68;476;3870.6046228408813;6;317.6472815111108
69;480;3928.507126569748;4;300.0316447030575
70;488;3988.6186962127686;5;271.5957419782984
71;493;4049.643702983856;4;274.49455211039896
72;499;4105.05611371994;7;262.44909156542434
73;502;4168.496250152588;3;261.27385114386544
74;511;4225.415436267853;4;289.50141204355566
75;517;4280.462812423706;4;250.11378109831202
76;523;4340.030201911926;2;255.2560636009988
77;531;4394.965219259262;3;256.7069265024482
78;538;4447.6250739097595;4;256.25687009523296
79;546;4506.483914375305;3;280.95377454305196
80;555;4559.015214920044;7;277.98686745226814
81;558;4618.5693283081055;9;280.98707176145086
82;559;4678.447335958481;6;281.9557314290373
83;563;4738.397979021072;5;283.60413586990757
84;568;4797.19486284256;4;283.8821267965454
85;576;4856.748948574066;5;287.605080527187
86;581;4915.236191272736;5;292.7776992358381
87;586;4973.775417804718;4;287.7279956576669
88;592;5027.329122066498;5;347.3282460990314
89;597;5086.152344465256;2;316.92373347974564
90;605;5140.768653154373;8;355.61775743257374
91;607;5202.306216955185;1;342.3138723799283
92;616;5252.46925163269;3;331.8759082877634
93;623;5310.957298517227;6;333.25171262714446
94;627;5370.438524961472;4;335.3359976032527
95;633;5429.850085258484;4;338.37710892624744
96;645;5489.70091342926;6;367.1225759750325
97;649;5548.38436794281;5;465.40761271344587
98;654;5605.439248085022;2;437.2470511515537
99;662;5658.487912893295;8;435.5471335670741
100;664;5717.4644780159;3;402.5664998828535
