gen;step;elapsed.sec;n_sum;phi
1;5;58.01121401786804;3;-0.39194285292167463
2;14;109.83109021186829;5;-3.4543155722451138
3;27;167.52141547203064;7;0.9729942676648271
4;30;225.62169528007507;7;-4.590678383631929
5;33;283.1761465072632;2;-7.852789604195497
6;41;332.54934525489807;5;17.589004296851694
7;46;390.6240611076355;5;22.262538971917294
8;51;450.84228563308716;2;26.06677348042612
9;61;503.43005442619324;3;10.695049854383708
10;72;553.1809840202332;5;21.701560573472225
11;79;611.6912379264832;3;18.60122937034583
12;92;664.7790560722351;6;24.322259584214713
13;96;724.9667036533356;3;30.730225679511157
14;107;781.5329473018646;7;29.548907848943013
15;110;841.1962831020355;5;43.03452581722026
16;117;899.4033153057098;7;41.01462039003725
17;120;962.2876846790314;3;45.33197127372782
18;127;1015.4599556922913;7;49.42348055963715
19;130;1073.7545075416565;6;71.40581794267413
20;136;1132.3342726230621;5;66.96875850237002
21;143;1191.044723033905;4;74.09292795846916
22;153;1247.2220335006714;6;84.72882614862561
23;159;1308.0872917175293;4;90.53979855918622
24;167;1366.1293742656708;3;91.58199358387871
25;204;1424.2133736610413;8;114.47001430295101
26;206;1486.3930854797363;3;157.17862712790463
27;217;1542.6336677074432;9;165.88001846628015
28;218;1605.7911562919617;3;206.19194285464636
29;225;1659.6391756534576;4;202.16296913103065
30;231;1712.5422565937042;4;210.31010049303404
31;239;1766.5041282176971;3;219.07337684519322
32;246;1821.124918937683;4;214.42132505443254
33;254;1883.5705933570862;2;201.5874772134045
34;264;1938.8726019859314;7;225.08396325622107
35;267;2000.3089609146118;2;217.87774636375752
36;275;2054.718174934387;5;221.00501379392747
37;280;2114.833171606064;7;236.07503280611806
38;285;2177.245614051819;5;235.10865592203064
39;290;2232.8588535785675;4;226.3978521721566
40;296;2293.1429839134216;3;240.81483510503236
41;303;2347.8779306411743;6;236.3051742255182
42;307;2408.47691655159;5;244.5934231271229
43;312;2466.634071111679;7;250.94640287848785
44;317;2529.1588304042816;5;255.16812658293168
45;324;2589.3970494270325;5;254.00462621965255
46;329;2650.2595608234406;8;269.22325499633973
47;331;2709.5759081840515;4;264.46643760782285
48;337;2769.374232530594;7;272.8265035719468
49;342;2830.725655078888;5;269.27548257370637
50;347;2890.3093769550323;7;277.90914954711786
51;350;2949.154593229294;4;284.19456663025267
52;358;3005.267630815506;6;274.50946159536466
53;364;3067.26469874382;5;294.7433199727514
54;371;3123.0257663726807;6;295.67935462818866
55;385;3182.6443514823914;5;301.58406785478894
56;400;3241.1739320755005;7;315.16846415178577
57;403;3296.4113404750824;5;318.02277824752366
58;410;3357.741359472275;4;319.0305337334419
59;416;3417.2918672561646;3;320.2110870672291
60;423;3478.30562210083;6;325.621251354895
61;427;3541.0196764469147;4;328.8851481660452
62;437;3602.7041141986847;5;334.45127421399485
63;442;3664.866989135742;5;352.28153555897336
64;447;3728.9855744838715;5;355.3584313981912
65;452;3791.72110748291;6;350.54993720497384
66;456;3853.8538534641266;4;351.85475916569123
67;462;3909.750604391098;5;350.0459629309497
68;467;3970.058022260666;4;361.15995103012324
69;475;4032.292916059494;8;369.6589917106035
70;477;4099.634967088699;6;378.13407948146755
71;481;4162.321988105774;4;374.2683046531639
72;487;4223.072917699814;6;382.90875897535966
73;491;4283.0425317287445;4;391.72997643414976
74;497;4342.471397638321;4;395.92072520899455
75;503;4403.489051103592;7;399.51331720549285
76;506;4463.337913990021;5;423.41270174621343
77;511;4527.995266914368;6;394.220260089627
78;515;4595.043414115906;5;414.94496443035973
79;524;4659.333204507828;9;401.34211495148065
80;525;4720.514785289764;7;350.70585250672
81;530;4783.995746612549;5;425.53059844322206
82;535;4843.724797964096;3;379.93924072117125
83;542;4900.663648605347;7;391.8427408006086
84;545;4960.963509082794;4;392.92263866613445
85;551;5019.091263532639;4;385.1656370984073
86;557;5076.726794719696;6;390.2320110721199
87;561;5130.682120800018;5;393.27954750762495
88;566;5186.944911956787;2;396.8769066256973
89;576;5238.3723957538605;5;414.6303958948811
90;581;5297.256773948669;3;421.53400787260205
91;588;5353.629009008408;3;427.85074020312413
92;597;5407.773202180862;7;432.0683981300507
93;602;5467.830135822296;3;435.5033897171958
94;609;5522.046175003052;6;423.926657721476
95;613;5581.37607049942;3;432.9024872504457
96;620;5637.476490020752;4;436.66019106225605
97;628;5694.097656011581;5;438.4748994173777
98;635;5753.4608318805695;4;443.19010191033374
99;645;5814.39021229744;6;443.5993321872189
100;649;5872.027595281601;4;449.17283590134866
