gen;step;elapsed.sec;n_sum;phi
1;5;59.106929302215576;5;3.7989290254032007
2;14;118.80557322502136;6;9.389562125433896
3;18;170.01771473884583;4;29.90660984458923
4;48;221.67721223831177;4;46.10596320753265
5;58;272.59376335144043;4;63.96329634692621
6;76;328.52913546562195;5;72.8561721475668
7;81;384.4616208076477;5;86.88220295312624
8;90;438.25449299812317;4;126.68320197762316
9;100;489.3515319824219;4;183.31227855983278
10;106;545.1302371025085;7;166.25284977942374
11;109;601.0705459117889;7;197.24350735522
12;122;660.8759231567383;5;217.01649182818198
13;139;712.4982087612152;6;228.34375628528716
14;143;765.8218462467194;6;245.32218132198955
15;149;825.2726838588715;7;257.55763414389446
16;152;889.9121634960175;7;254.92751199774156
17;155;953.9645462036133;7;276.2817352536848
18;158;1019.6933317184448;5;230.11902061144406
19;163;1083.1289730072021;4;282.5584989861388
20;177;1146.2579281330109;6;323.83313395956736
21;181;1214.6291165351868;2;321.55305834565274
22;195;1268.2654569149017;6;341.35955142288486
23;201;1325.0237534046173;4;348.74850556672635
24;209;1389.5675177574158;4;373.92903101134846
25;239;1450.794587612152;4;404.3046905708177
26;333;1502.6027014255524;5;567.3990094204421
27;350;1561.30149435997;9;647.1880976668718
28;375;1618.7297065258026;5;688.9046821539788
29;434;1672.6738386154175;6;712.6919600176024
30;438;1724.703626871109;5;742.869269377053
31;443;1781.455778837204;8;767.698121574505
32;445;1844.9755170345306;6;816.392284740775
33;449;1906.0507905483246;7;814.6955694668698
34;454;1967.6349639892578;5;824.6083200344912
35;465;2024.7081034183502;3;848.6995537293856
36;474;2078.01504778862;2;886.1853019866052
37;488;2137.9339458942413;6;880.9485817983979
38;492;2200.0782639980316;4;902.0840734064814
39;502;2263.038822889328;4;927.1123233776038
40;514;2326.9073870182037;8;945.0484296413881
41;516;2393.392427921295;6;947.9839316244975
42;520;2454.0447449684143;6;948.3573278030007
43;524;2520.694498538971;6;960.6317587866179
44;528;2588.845045566559;5;953.6992587851827
45;533;2652.487470626831;8;951.9157109595429
46;535;2718.79749751091;4;954.5501639245881
47;555;2787.9175176620483;4;964.7051124783663
48;569;2849.561436891556;3;1018.0076613746991
49;578;2916.6076743602753;4;1021.1381350059378
50;586;2984.510502099991;5;1045.9796237975725
51;591;3048.811139345169;6;1008.6136813516302
52;595;3113.4973690509796;7;1032.6385812836897
53;598;3179.1868596076965;5;1009.0108643266931
54;603;3235.544599533081;6;1058.8556298780754
55;607;3296.6072187423706;5;1070.856610594472
56;612;3354.115935087204;5;1071.3016664052502
57;619;3419.3619227409363;5;1080.4344615492248
58;624;3490.161077260971;4;1063.2381143051539
59;630;3548.618135213852;4;1077.9505336227232
60;636;3609.9177193641663;3;1086.2286852870152
61;643;3668.022207736969;6;1117.6182376846982
62;647;3731.062484741211;6;1146.8789576088247
63;653;3794.5638234615326;5;1158.6780325337377
64;660;3857.8022651672363;6;1172.072699676411
65;666;3920.5934607982635;5;1183.529658964213
66;671;3982.2153878211975;5;1198.7471590813554
67;678;4044.844860315323;2;1210.5311945603212
68;686;4107.229611635208;5;1249.046773163148
69;695;4170.63441324234;5;1234.0021348284236
70;704;4232.365174293518;6;1254.0760302846688
71;710;4296.419739961624;5;1262.018781625785
72;719;4358.712596893311;7;1277.5062250896067
73;722;4421.915868520737;3;1282.5972286060137
74;735;4480.836626529694;3;1326.2262619575008
75;742;4540.288970947266;7;1333.791065437591
76;747;4603.855538606644;6;1343.4181657110648
77;753;4666.070535898209;2;1355.4249575950048
78;761;4723.286828517914;7;1389.5661061367018
79;766;4787.52365064621;6;1379.05202991676
80;772;4848.866921424866;5;1390.4580511308136
81;777;4910.4369332790375;5;1403.2975891985907
82;784;4972.130033493042;5;1412.6527446176742
83;789;5034.441152334213;4;1431.9140602157304
84;805;5095.875840187073;4;1436.036226397043
85;817;5154.7471561431885;3;1459.7800696959525
86;834;5211.494837760925;6;1486.813264171173
87;840;5265.151293992996;2;1507.759598041546
88;850;5321.951315879822;3;1506.491643345203
89;859;5382.641006231308;5;1519.8873763932397
90;864;5444.832075357437;4;1530.4831261749441
91;870;5506.0869727134705;4;1541.712540113324
92;876;5566.735281705856;6;1547.2627414593926
93;884;5628.802119970322;7;1555.0916869088016
94;891;5690.617457151413;3;1563.296949326731
95;898;5750.290048837662;5;1602.2649348633795
96;903;5812.318709611893;6;1570.3636350323113
97;909;5869.0768077373505;8;1480.1165919243174
98;913;5929.331424236298;3;1487.1903602865573
99;922;5986.085465431213;4;1509.5252335560588
100;928;6046.958719968796;3;1524.5217082027398
