gen;step;elapsed.sec;n_sum;phi
1;3;79.31968474388123;6;1.6346087372554052e-08
2;11;158.81747007369995;5;-0.024033125876766093
3;16;238.44329929351807;7;0.609325466749858
4;23;316.57923650741577;6;10.61040306566581
5;27;396.48246908187866;3;0.8107817995865927
6;34;470.70320773124695;3;9.716898976991903
7;45;541.4610090255737;8;7.93559051833053
8;47;620.2405607700348;5;6.497551062225603
9;52;700.7358667850494;5;4.812670313694383
10;59;780.8064799308777;4;9.685386007809779
11;65;862.9061994552612;5;10.792810871873437
12;70;940.9692974090576;6;9.54885931593623
13;76;1025.3297748565674;7;12.092990479403966
14;79;1108.1847331523895;5;38.073479490123425
15;84;1189.824233531952;5;42.03313115292005
16;89;1269.724778175354;3;40.339384295510435
17;96;1343.7005684375763;7;40.403048375936415
18;99;1423.871474981308;4;36.366100437144816
19;109;1501.9252524375916;7;42.80896983553079
20;112;1580.8660960197449;7;71.35370306389368
21;115;1660.77725315094;4;71.13112578667014
22;121;1743.2629220485687;2;67.5088141387655
23;137;1822.1972916126251;6;80.19342398900285
24;141;1903.1530356407166;4;90.82671588402214
25;149;1982.0724670886993;5;95.96848310568458
26;156;2061.3342339992523;4;89.47375379054719
27;164;2140.251702070236;6;96.56654790318868
28;170;2221.454345703125;4;86.9015259733987
29;180;2301.1788852214813;5;89.8013132505634
30;189;2380.581754207611;7;86.04943220028173
31;192;2462.411860227585;4;82.23888312846796
32;202;2541.7564890384674;5;97.63995562363044
33;207;2621.414351463318;7;105.83049953822015
34;210;2700.8248727321625;9;105.85344131990861
35;211;2781.261414051056;5;106.82877993267563
36;218;2859.4715642929077;6;109.3663307496598
37;222;2942.3355543613434;8;111.59013368876177
38;224;3023.558969974518;7;115.22125830977826
39;227;3104.7656803131104;4;110.60583840000555
40;235;3184.251202106476;8;120.16737490883362
41;237;3264.956214427948;7;126.78246911989814
42;240;3344.89061832428;6;122.62778545765721
43;244;3425.3155438899994;6;125.64404793789413
44;248;3505.262990474701;4;132.4016681306295
45;254;3586.0761325359344;4;134.68739006571874
46;260;3665.089901447296;8;138.13902135416654
47;262;3748.0190982818604;7;142.35924320161203
48;265;3830.507227420807;5;144.95562213999096
49;272;3909.7317559719086;8;140.60254481040647
50;274;3989.274890422821;6;140.07015084790555
51;278;4069.1428835392;7;142.48366829839767
52;281;4148.02174448967;5;144.95907510635826
53;286;4226.834433317184;3;146.8637739968234
54;293;4303.858153104782;5;152.6930452568684
55;298;4382.0081169605255;5;153.30875247613068
56;303;4459.564149856567;6;156.6547904690105
57;307;4540.110569000244;6;154.21910233346068
58;311;4621.48960018158;6;151.24684161731005
59;315;4701.29420208931;3;153.40010767424877
60;322;4777.093968868256;3;153.88048951990646
61;329;4849.5716342926025;3;163.5304573052432
62;338;4926.815395116806;4;168.18808026827173
63;346;5005.053462505341;4;177.220720524849
64;352;5084.002233743668;3;194.42319316821684
65;359;5160.751787662506;5;206.19655840715814
66;366;5240.364056110382;7;196.21278799926495
67;369;5321.041004180908;5;205.94387945847865
68;374;5399.473364830017;7;199.84802303453938
69;377;5480.020375013351;3;215.18201568146324
70;384;5555.51412820816;4;210.31731655969725
71;390;5633.945849180222;5;206.921025235792
72;395;5712.657485246658;7;209.8292833596895
73;398;5790.82336473465;5;211.16749998377196
74;403;5870.160614490509;8;213.61770071797474
75;405;5951.447247982025;5;210.16967785377568
76;414;6030.616392612457;8;218.6690002279428
77;418;6112.092856645584;5;222.2218044726221
78;423;6193.108999252319;8;223.01998334860846
79;427;6274.267160415649;3;220.7899970142386
80;434;6351.165670871735;5;217.49786459577436
81;439;6431.171427249908;7;218.4349725695782
82;442;6513.786593437195;7;215.78251239412918
83;445;6593.244746208191;4;216.01767960506635
84;453;6667.057543754578;6;166.87560318449596
85;457;6748.017060041428;3;222.84270979055296
86;464;6821.038160562515;4;220.95702252185134
87;470;6895.140409946442;5;211.67200408338454
88;475;6974.787504673004;6;228.52817258358556
89;479;7055.3105618953705;5;188.18508037998922
90;486;7133.225252389908;8;229.83988487075268
91;488;7215.34274315834;2;196.13440488363338
92;498;7292.7652156353;6;182.3649922556159
93;502;7372.546553134918;2;235.73232301027136
94;512;7450.125428915024;8;152.72079190166352
95;516;7531.926324605942;9;183.1308373342194
96;517;7613.589373111725;5;262.8440659643665
97;522;7694.054671049118;5;225.5282751336486
98;527;7773.142196893692;4;223.71385914055102
99;535;7852.255106925964;5;195.5948761124883
100;540;7933.24579167366;5;236.663087233553
