gen;step;elapsed.sec;n_sum;phi
1;5;79.37339806556702;6;-1.352369327634051e-10
2;11;159.26954984664917;4;7.773117038922805e-09
3;17;238.8680100440979;6;-3.386754121592617e-08
4;23;318.7730529308319;9;-3.8583986006202053e-08
5;24;398.6847286224365;7;-2.7343261432832833e-08
6;29;478.67624044418335;3;-4.244025175736965e-08
7;38;558.7943027019501;7;-4.561863375940334e-08
8;41;639.451461315155;6;9.61053422524195
9;45;719.5593802928925;6;8.984889829187535
10;51;800.1755769252777;3;9.912640322249986
11;58;880.1766977310181;5;11.149348714949486
12;63;960.4130363464355;7;11.19740424777551
13;66;1042.3649363517761;8;11.288186038080912
14;68;1125.5273394584656;5;11.920506653593604
15;73;1208.2773106098175;4;-1.8793856534676312
16;79;1289.3651995658875;5;-4.978584978608007
17;86;1369.714096546173;6;-5.075926228147116
18;94;1450.132771730423;6;-5.294081225945417
19;98;1531.0992023944855;6;-6.596591417106293
20;102;1612.3349769115448;6;-4.866748517536875
21;106;1694.5743398666382;4;-5.010480153405817
22;112;1777.6312761306763;5;-7.46679992256505
23;119;1858.271205663681;4;-5.086753693634256
24;125;1939.02481508255;6;-5.10647392675242
25;131;2020.2834994792938;5;-5.096026610082136
26;136;2100.9267852306366;6;-5.073692793270101
27;144;2181.7560861110687;3;-5.040840874303326
28;161;2262.380350589752;8;-4.9864860961811
29;163;2343.4196066856384;3;-4.9700501669422925
30;170;2424.178184747696;5;-4.948418835807095
31;179;2505.1277770996094;5;44.90321037348748
32;184;2587.0487430095673;5;43.41087308458504
33;189;2670.360153913498;3;33.02531284979601
34;200;2752.2863092422485;5;39.4457808992411
35;213;2834.0660400390625;5;39.405651835514064
36;220;2915.4914906024933;5;35.33271519612735
37;239;2997.1534740924835;6;39.61021475353629
38;247;3079.638601541519;5;46.81494958539341
39;252;3162.4983899593353;3;46.089700445954875
40;265;3244.963388442993;2;49.79267328355808
41;273;3326.7578806877136;2;53.6079747881038
42;285;3408.7068660259247;6;54.148923220602995
43;289;3490.2345130443573;4;47.149512868578185
44;305;3571.6319451332092;5;56.808217395281474
45;312;3653.175537586212;5;61.42018900974309
46;317;3734.3897173404694;4;46.759511362862945
47;323;3815.58368062973;5;47.66024393121489
48;328;3897.272225856781;6;26.67174871078735
49;336;3978.594820022583;6;35.42284689914526
50;340;4059.6850605010986;3;30.077181947921453
51;347;4140.659133672714;7;35.856609296166305
52;350;4222.4543442726135;7;38.02157821022335
53;353;4304.435811519623;8;39.38925444819254
54;355;4385.5915677547455;5;39.59235642522451
55;360;4466.461983680725;3;40.157942439954184
56;369;4547.513652801514;5;40.19319351597009
57;374;4628.405443191528;5;41.1100898124423
58;379;4709.567943096161;4;41.55003082612123
59;387;4790.438924074173;5;42.15800683364595
60;392;4862.603476285934;5;43.008745642764396
61;397;4943.468652486801;5;43.54120406081442
62;402;5024.671146154404;4;43.94214544524943
63;408;5105.846519231796;4;44.64996573344368
64;414;5186.87597823143;6;43.82363204400888
65;418;5267.99202132225;4;44.02841055045197
66;424;5349.068126440048;6;37.916224853015
67;430;5430.527265071869;5;154.45485097301582
68;435;5512.119585514069;7;153.21336391180407
69;438;5593.517592668533;5;141.21358689397633
70;443;5675.088439464569;5;116.23017129875423
71;450;5756.606496095657;6;128.97338550485065
72;454;5838.21053314209;6;144.9124902348932
73;458;5919.748212337494;5;143.41920954042783
74;463;6001.348544120789;5;144.37662104158164
75;468;6082.915377616882;6;144.94374989121863
76;472;6164.898661613464;6;130.5559428728508
77;476;6246.523727655411;3;116.00844345492733
78;483;6327.965241909027;3;106.42127982956617
79;490;6409.491260528564;4;96.98037498590722
80;504;6491.029454469681;5;265.35164243271026
81;513;6572.40559720993;4;233.30283892151928
82;523;6653.996678829193;5;240.3107617233163
83;530;6735.5310435295105;5;241.59587248022467
84;537;6817.290351867676;1;245.17553774574856
85;546;6881.980233192444;5;246.8740247536302
86;551;6963.900344371796;6;268.99934682045233
87;555;7045.869695186615;3;267.53033866575
88;568;7127.9336721897125;7;261.9534302487242
89;571;7209.962456941605;5;263.1679436478975
90;576;7292.095101594925;6;263.979895210751
91;580;7374.351655483246;6;252.23963086099644
92;586;7456.456046581268;4;267.1005708494788
93;592;7538.564909219742;3;268.32755834152147
94;599;7620.711234092712;7;270.82715173030203
95;604;7702.791393280029;4;271.4394045616771
96;612;7784.757251262665;5;261.84813241414076
97;617;7867.471940040588;7;249.1198264111425
98;622;7949.947241306305;5;250.34170341218805
99;627;8032.217741012573;3;252.44899730292414
100;634;8114.304280042648;4;244.92142517754465
