gen;step;elapsed.sec;n_sum;phi
1;4;8.39151668548584;5;4.477314676534044
2;10;16.49521279335022;6;2.6296029131955834e-07
3;15;24.65811324119568;6;2.134666806504212
4;20;32.78471827507019;7;2.8108036610316995
5;24;40.85493302345276;8;8.483669206394831
6;27;48.89169883728027;6;9.16499519905766
7;32;56.94470453262329;4;15.421459552427201
8;39;65.02327084541321;7;29.25413460164737
9;43;73.27912831306458;7;26.58288493374356
10;47;81.37696409225464;6;26.939020428989462
11;52;89.5115339756012;6;29.777510551784005
12;57;97.75089955329895;4;31.528020544253145
13;66;106.19282174110413;3;29.7912855743346
14;76;114.63538217544556;5;33.347281650294654
15;84;123.08927536010742;5;35.48506858366128
16;100;131.5510184764862;2;48.09083326643899
17;127;140.0071883201599;3;80.41791263841577
18;141;148.47552490234375;6;88.02731957412496
19;160;157.4053249359131;3;102.77053263447027
20;180;166.09528589248657;6;140.9094905287504
21;193;174.76532173156738;3;158.95382748951795
22;257;183.69933581352234;4;201.0657380962884
23;270;192.5101819038391;6;220.93192811021729
24;279;201.65789461135864;8;233.70509960206164
25;282;210.67372155189514;8;242.57029366943698
26;287;219.27364444732666;6;251.88880688305318
27;292;227.7776756286621;4;254.5175221398196
28;299;235.997652053833;8;265.50110542558394
29;302;244.24603700637817;5;278.49329950671904
30;310;252.43957805633545;2;293.49641281726167
31;319;260.6221468448639;2;286.2551341604646
32;328;269.4069199562073;2;263.47758541243127
33;337;277.8387267589569;3;449.3068424943698
34;345;286.40947937965393;3;259.86161249859555
35;353;294.945641040802;3;252.594736485784
36;361;303.52913069725037;5;256.2296528041717
37;367;312.31312441825867;6;252.80565795228222
38;372;322.0968737602234;7;259.55789419295047
39;376;330.94910645484924;5;303.2983196409065
40;384;339.7991473674774;8;281.224160779457
41;387;348.4734830856323;7;312.57182501697827
42;391;357.1080186367035;6;325.7839836519492
43;404;365.7620379924774;7;332.4190696057726
44;426;374.39074063301086;5;333.26329046937
45;438;383.04275703430176;7;348.7980712151013
46;444;391.68420910835266;6;355.1803449323101
47;465;400.3968279361725;4;366.7090491123199
48;484;409.18372893333435;5;381.45150354266127
49;490;418.0325973033905;5;382.4416723709352
50;496;426.83956933021545;4;388.7505886087573
51;505;435.68991017341614;3;381.828669649746
52;527;444.48388838768005;2;376.48156880224883
53;540;453.22724080085754;4;402.5458025780682
54;557;462.069260597229;9;401.052235960582
55;559;470.9480218887329;3;419.6216581932481
56;567;479.87626099586487;4;425.05640644744625
57;574;488.79646396636963;5;417.859003588913
58;582;497.9011158943176;3;418.16540006150143
59;594;506.65357279777527;6;410.26585306893867
60;599;515.5019361972809;4;413.90569770357797
61;606;524.1906888484955;5;417.2244270376169
62;612;533.0020000934601;7;422.03214058870185
63;616;541.7487273216248;6;352.7231271813255
64;623;550.8099949359894;5;450.77855615652487
65;629;559.704213142395;5;424.789833361723
66;641;568.6050612926483;4;442.4849187693937
67;652;577.4430332183838;9;463.02205323273574
68;658;586.3245141506195;4;448.8304409490519
69;675;595.1239242553711;5;454.1437358542768
70;689;603.9440097808838;7;472.01425439704485
71;695;612.6848340034485;4;477.4327356956069
72;706;621.4333255290985;8;483.19454442379276
73;709;630.3545274734497;6;486.63696099353285
74;714;639.0828256607056;4;493.38560602630895
75;721;647.8604922294617;5;493.34702812633026
76;729;656.6250245571136;7;486.0279637967337
77;733;665.6383605003357;4;485.21982770692557
78;740;674.4379522800446;5;482.4471855972884
79;746;683.2139496803284;6;495.51548305004
80;751;692.0946509838104;4;490.8483254462111
81;758;700.9735629558563;4;485.18155715951474
82;767;709.730206489563;4;484.59521412119636
83;774;718.4587097167969;4;500.4999418037169
84;783;727.1602261066437;4;495.7111207221507
85;796;735.9138431549072;3;499.0849337523571
86;808;744.6351330280304;2;507.7625839434596
87;817;753.5934145450592;6;508.90595406910296
88;822;762.4433016777039;6;519.2760764906502
89;827;771.2432298660278;3;520.9305495013192
90;841;780.0555305480957;8;518.5271772936804
91;846;788.8946514129639;6;524.3869075060326
92;851;797.7462294101715;5;537.0780340014186
93;859;806.5744955539703;4;541.5614273405296
94;882;815.4890716075897;5;546.431120297828
95;906;824.2623941898346;4;559.3667077408996
96;927;833.3447332382202;5;595.6233283315386
97;935;843.336905002594;5;591.3773326640285
98;1007;852.2471849918365;9;600.6947316094036
99;1009;861.1082494258881;2;676.4182587766636
100;1024;869.9987053871155;4;685.5990715781334
