gen;step;elapsed.sec;n_sum;phi
1;4;7.895687818527222;4;-0.14731005351705173
2;15;15.859488725662231;6;4.2827648551035455
3;28;23.80351996421814;5;6.032204736511192
4;34;32.20782399177551;6;1.4667696935309817
5;39;40.425795555114746;4;20.937900045591174
6;50;48.404325008392334;8;15.975093164218185
7;53;56.36512303352356;4;26.660828964564043
8;62;64.46263432502747;4;38.08919894798694
9;69;72.59926104545593;4;39.515579627882836
10;76;80.61533522605896;7;31.390956796473663
11;82;88.61199808120728;4;32.930748711923414
12;91;96.87930965423584;3;41.90929344347554
13;99;104.84159827232361;4;47.513088627928056
14;112;112.9619369506836;7;67.21825570681887
15;120;121.20090365409851;4;55.21680820782826
16;135;129.23175048828125;5;62.48125743723289
17;145;137.3035442829132;4;74.30913372520023
18;156;145.31723046302795;6;77.19222554721938
19;171;153.34950923919678;7;87.59869970040702
20;175;161.43056297302246;4;95.15551189308627
21;182;169.518807888031;7;101.57753948498086
22;192;177.59123158454895;5;101.26869896021307
23;200;185.75530076026917;3;121.66719420800337
24;210;194.107919216156;5;114.64310117176372
25;222;202.44655513763428;6;120.71709810007717
26;227;210.7751657962799;6;131.30486512145382
27;232;219.0816023349762;4;167.0517583295842
28;243;227.57419204711914;4;148.96625195698402
29;250;235.95630264282227;6;156.40044180605082
30;255;244.09243416786194;7;163.79810998492312
31;259;252.25349187850952;3;164.53310565552997
32;269;260.46460795402527;4;174.86752548702893
33;276;269.40977931022644;7;148.46440822227396
34;282;277.59352946281433;5;160.71244797549383
35;288;285.72748136520386;4;164.41075415518512
36;305;293.9119191169739;7;170.67740886849487
37;315;301.9461808204651;4;159.37737561075662
38;324;310.1053020954132;6;179.6315099171823
39;331;318.3548550605774;5;171.77893836032234
40;349;326.4381580352783;7;190.2449136961674
41;355;334.55371594429016;1;212.05263846136458
42;365;343.04505038261414;3;218.73933114953428
43;373;351.18166637420654;5;212.23110277828403
44;379;359.60767436027527;4;217.52676076300978
45;388;367.75420784950256;5;212.29304503636766
46;396;375.9798848628998;6;244.96350408677097
47;405;385.9458637237549;2;269.8848883459198
48;450;394.0670757293701;6;282.8748172725773
49;455;402.4417164325714;7;309.8690772676557
50;459;410.7185344696045;8;307.7823377796377
51;464;418.88143849372864;5;309.14462431977756
52;470;427.0357298851013;3;314.88178377745066
53;480;435.1936819553375;7;308.0500098169259
54;484;443.35028314590454;3;324.357413776189
55;492;451.6944525241852;7;317.2351970308517
56;496;459.9239320755005;5;322.79332528010184
57;502;468.1535849571228;4;322.28511364451515
58;509;476.3349781036377;4;320.23992644971526
59;516;484.50993394851685;6;325.7668213003308
60;521;492.65447902679443;2;329.9935624463916
61;532;500.85181188583374;2;319.3951173540357
62;541;509.5049648284912;5;322.5054835837775
63;547;518.297128200531;7;327.91153586521875
64;551;526.5670654773712;5;332.2121096582787
65;557;534.7550899982452;4;322.39429104142005
66;564;542.9542174339294;8;327.0691032521682
67;567;551.2277238368988;5;339.41505717636073
68;573;559.5527391433716;6;338.8513180088178
69;582;567.9502203464508;5;340.2179798660014
70;588;577.1157896518707;3;359.05957930781636
71;600;585.4119007587433;5;351.36102123482283
72;610;593.7876262664795;3;337.94355005790675
73;620;602.0449187755585;7;355.5841334268084
74;624;610.3126137256622;6;342.83033440095846
75;629;618.5608670711517;8;344.1222048890133
76;632;626.7730951309204;7;348.5166380081443
77;638;635.0492293834686;3;349.0244441931431
78;646;643.3058803081512;3;351.6199415329951
79;658;651.5418503284454;6;366.18622687777685
80;667;659.7703721523285;6;364.66702804596827
81;674;667.9743282794952;6;376.7209850097608
82;679;676.2274973392487;5;380.36418519266425
83;687;684.4954946041107;3;383.78281252619064
84;697;692.8261706829071;6;392.42788562091044
85;702;701.2333891391754;5;506.9699295369868
86;708;709.6182961463928;2;514.6149926922175
87;723;717.9776458740234;8;513.6549748231552
88;728;726.2611837387085;4;516.8161755861615
89;735;734.5362102985382;8;520.4906453873889
90;740;743.1064202785492;3;524.0536513127909
91;752;751.465961933136;4;548.7072834372924
92;763;759.8295373916626;4;544.691126262464
93;770;768.2806236743927;5;554.6300403557799
94;778;777.9436609745026;2;568.9437121796334
95;789;786.6399223804474;6;574.9224112565274
96;794;797.5282983779907;7;580.4356279233762
97;800;807.3470635414124;4;587.4283701569673
98;809;816.1703147888184;6;569.0447569225421
99;814;824.7025434970856;7;563.9929918832421
100;820;833.3474612236023;7;565.8437148697606
