gen;step;elapsed.sec;n_sum;phi
1;3;62.8019073009491;4;-6.046602329945472e-09
2;9;121.67179727554321;5;-1.876004618317495e-08
3;16;180.95963549613953;5;-0.00016478481970227943
4;21;239.80836629867554;4;2.5148119101200366
5;27;300.6805396080017;5;-5.367401567646368e-08
6;32;359.711421251297;5;6.562354660402949
7;37;418.4494364261627;3;-4.261208686592404
8;48;472.20149087905884;4;-4.694986948702322
9;70;525.7276344299316;4;-6.222614000337723
10;78;576.2278122901917;3;-6.147187928775143
11;87;629.7872869968414;5;-6.814772699714861
12;92;689.5581877231598;6;-7.609284225957049
13;96;749.9268052577972;5;-7.736244168337878
14;105;811.183610200882;5;-7.972277676536681
15;112;870.3421056270599;7;-8.336214296984364
16;119;929.6741120815277;3;-8.388298838754302
17;126;983.7140729427338;2;-7.6186386508548996
18;138;1033.992629289627;4;-10.220101552531162
19;144;1089.529121875763;4;-9.235270820912657
20;150;1147.4005146026611;6;-9.531998000175934
21;154;1214.2252469062805;6;-9.62209243420605
22;164;1276.924257516861;3;-9.686099206736817
23;171;1336.590622663498;4;-10.557761757531527
24;177;1399.068680047989;3;-10.499890357962546
25;184;1454.4027905464172;6;-9.822887396646536
26;190;1517.2972748279572;8;-9.734158345466398
27;194;1577.2947990894318;6;-8.84454952643539
28;198;1635.5561730861664;3;-9.800977586926242
29;207;1694.355578660965;6;-10.241705235155106
30;211;1753.6599934101105;4;-9.685818502337128
31;217;1812.9692397117615;8;-10.334148884738457
32;221;1873.4325563907623;8;-10.462368300835728
33;223;1933.7729392051697;4;-10.344549486094472
34;233;1987.8131248950958;5;-10.24538180895264
35;246;2046.701940536499;3;-10.417661525953974
36;257;2099.9405541419983;2;-10.470071818274523
37;265;2149.7702493667603;3;-13.22511343184691
38;272;2204.092901945114;6;-10.498537695930905
39;276;2261.7305817604065;3;-10.504398920905647
40;283;2316.495757341385;3;-10.388055137397416
41;290;2371.3223724365234;3;-10.499742588645818
42;297;2421.5310587882996;6;-10.465213735901022
43;301;2480.3254969120026;7;-10.477339472005244
44;304;2539.634347677231;6;-10.419644088309466
45;308;2599.162168741226;5;-10.54096991888866
46;313;2658.026398420334;2;-10.613771873191743
47;323;2707.9848861694336;7;-9.436930946895272
48;328;2767.5888719558716;4;-9.669697640460992
49;338;2825.044061422348;7;-10.41047253611331
50;343;2884.884963989258;5;-10.413340745300808
51;348;2943.455750465393;4;-10.445948002896305
52;356;3003.0061571598053;4;-10.487108425758707
53;362;3060.318124294281;4;-13.71001687984823
54;368;3119.440835952759;7;-10.532498506623288
55;371;3180.374086856842;6;-8.49275094340631
56;375;3241.9713971614838;5;-7.028084355068139
57;386;3305.0781166553497;6;-12.36177228392028
58;402;3368.4313719272614;5;-11.830715958435064
59;407;3432.8022224903107;7;-11.67144289862462
60;410;3499.9696452617645;4;-11.644933430132372
61;416;3564.448895931244;7;-13.540564733810927
62;423;3628.228090286255;4;-9.541493338261981
63;429;3692.1346864700317;7;-11.652570825742103
64;434;3756.7445957660675;6;-11.682213560999642
65;440;3819.316256046295;3;-12.506536226947045
66;447;3880.5043778419495;7;-11.594077611013585
67;450;3944.817220926285;6;-7.682231816389244
68;456;4006.0939149856567;4;-9.218395536092883
69;466;4067.2777490615845;7;-9.906058745830155
70;469;4123.335805654526;5;-9.897449388544002
71;474;4180.419501066208;3;-10.004601559005494
72;485;4240.029623270035;6;-10.281255154924697
73;509;4300.63204407692;6;-10.456492278298693
74;515;4357.044643878937;7;-10.72794806577712
75;534;4414.678199529648;6;-10.945085089059658
76;538;4466.366197347641;7;-12.128518551192414
77;541;4527.475605964661;5;-10.765290574729168
78;546;4581.282396316528;6;-10.64354668146562
79;550;4640.935095310211;5;-10.555824083199463
80;555;4698.816454410553;4;-10.34122110658126
81;561;4754.049275636673;6;-10.956481635915575
82;565;4814.843257188797;6;-10.27403324051142
83;569;4875.264148950577;7;-7.116089685164002
84;572;4937.54821062088;5;-10.013788937534688
85;579;4994.3723475933075;8;-9.842611270041566
86;581;5055.576156139374;4;-6.365950127020422
87;591;5116.009241342545;8;-6.982269916021122
88;593;5182.104161500931;7;-6.207459185723426
89;598;5243.755623579025;4;-3.535597363233153
90;604;5301.748249292374;6;-8.76457350305613
91;610;5361.892699718475;6;29.041194019663415
92;614;5419.577760696411;4;22.846932120055843
93;620;5476.396741628647;6;24.198582660853642
94;624;5536.573199510574;5;20.773744400410244
95;631;5594.15692782402;3;22.110209177335268
96;640;5651.772868871689;6;22.617642664502164
97;644;5709.818426132202;4;11.855161245706475
98;650;5764.371085882187;5;11.891217854980072
99;655;5821.525861978531;5;23.729628433442638
100;660;5879.689124107361;4;20.610255264247826
