gen;step;elapsed.sec;n_sum;phi
1;5;72.57516813278198;4;-0.013669843724844588
2;15;151.50873017311096;5;0.36192449084256656
3;30;229.18615293502808;2;1.8699841156808599
4;38;306.99641275405884;5;-2.5926380396069275
5;43;386.0716915130615;5;-7.761762420428619
6;48;464.5236351490021;4;20.162370953195996
7;60;544.9631307125092;6;32.946739597479535
8;64;625.535900592804;6;39.538717151170474
9;68;705.2840509414673;7;34.695653646093724
10;71;783.4457688331604;6;32.737729535537454
11;75;862.8305125236511;6;19.894051854206563
12;79;942.7961323261261;6;20.469828449971978
13;83;1021.9480257034302;4;-19.92011816164441
14;91;1101.019903421402;6;29.669497020667976
15;97;1179.9888184070587;7;39.81949709777463
16;100;1258.9025948047638;2;44.88026828790347
17;108;1338.6856803894043;5;45.12878197615273
18;113;1417.8070964813232;6;52.61020405258608
19;117;1497.2134795188904;6;44.621595187889355
20;121;1576.5993328094482;4;57.98793285718575
21;129;1657.156643152237;5;57.02432999763748
22;136;1735.4891731739044;5;52.73169445274527
23;141;1814.3425092697144;6;68.98365088321667
24;145;1893.4446878433228;7;69.53782236287083
25;148;1972.822568655014;3;65.253800290668
26;155;2053.134203672409;6;60.151614428849655
27;159;2135.461932182312;7;64.22351604697452
28;162;2218.236970424652;4;71.43692489023685
29;168;2300.4990735054016;4;68.24593706475112
30;174;2383.265146970749;5;73.36052761747901
31;181;2465.268875360489;6;79.2204951937137
32;185;2547.7048807144165;2;104.89923369396735
33;193;2634.0407271385193;4;90.91838299580166
34;201;2707.496562719345;4;90.50059722519532
35;207;2795.110027074814;5;96.45673083864277
36;212;2940.6700718402863;2;99.12730279889516
37;220;3027.798654794693;4;105.40767355982062
38;226;3110.850510597229;4;109.29496750931473
39;234;3198.575674057007;5;110.93984637227481
40;239;3284.883061170578;4;143.4542458810073
41;245;3368.3789126873016;4;123.09341184656661
42;251;3456.5743033885956;2;130.74877403099396
43;259;3542.6451227664948;4;129.1157234297518
44;265;3626.1875846385956;5;129.56810220769188
45;270;3710.4022574424744;4;134.57945041289096
46;276;3809.7371549606323;8;127.64673212472485
47;282;3894.3205513954163;7;157.7438315560129
48;285;3976.953891515732;6;190.22131388251336
49;289;4057.4424352645874;4;190.59502795604183
50;295;4138.337100744247;6;192.1260767716327
51;299;4219.2619371414185;2;208.10094805702442
52;309;4301.790670871735;5;207.36973236574264
53;314;4387.147902965546;4;207.16809176101052
54;326;4472.45773601532;4;217.88502038164702
55;334;4560.755532026291;3;212.4933499428978
56;345;4645.96456360817;4;217.92929187608004
57;351;4728.8230538368225;6;223.09696825070722
58;365;4817.560528993607;6;235.7207252165573
59;369;4915.430396556854;2;235.95384586174612
60;377;5000.046852350235;3;243.56401517979324
61;384;5082.294098615646;5;244.5454688686615
62;389;5172.618470668793;4;262.332667155815
63;395;5252.07154917717;7;267.4592703264912
64;398;5332.477378845215;4;289.75667297894273
65;406;5413.516594409943;5;296.7026021796236
66;413;5493.289723873138;6;304.71677633593714
67;417;5573.471004009247;5;309.907199693209
68;426;5651.999154806137;6;298.38082716390545
69;432;5732.716238498688;4;291.0549205127281
70;438;5812.5869035720825;6;304.6847424681231
71;444;5893.36660528183;6;301.6117308439766
72;448;5974.517152070999;4;301.5799204366717
73;454;6055.379852294922;4;305.9649841015997
74;460;6136.130034685135;6;314.36180693137237
75;464;6217.086307048798;7;321.8522634290095
76;467;6298.431056022644;7;318.5664368342089
77;470;6379.924691915512;4;327.002525575714
78;480;6460.736525297165;5;320.19410603521965
79;485;6541.913262844086;4;331.53320500742507
80;493;6622.928902387619;3;342.95929292250696
81;502;6703.370853900909;6;348.15951258099034
82;506;6783.660446166992;4;344.14503622870564
83;512;6863.4153118133545;6;346.9930402480798
84;516;6944.2473249435425;3;350.57827799459267
85;525;7024.321937084198;3;348.9422838328511
86;532;7105.012183189392;7;355.0868341924448
87;535;7185.909285783768;2;356.4161833608048
88;547;7253.6764125823975;7;344.9632227796685
89;552;7334.802810192108;5;355.1101979451794
90;565;7415.3676154613495;4;366.76055472498945
91;575;7494.8741681575775;1;373.4009166293406
92;584;7555.0968635082245;5;371.9707250289031
93;591;7636.334548473358;5;384.8466721560384
94;596;7716.928769350052;7;382.05266102275715
95;599;7799.12185382843;5;382.7151887126258
96;610;7879.422235488892;3;363.88749676429376
97;619;7959.81466960907;5;376.2003556061635
98;624;8040.509370326996;8;368.2327911753951
99;626;8122.212604999542;6;375.87753200000463
100;630;8203.532516241074;6;371.386203609066
