gen;step;elapsed.sec;n_sum;phi
1;4;6.8653483390808105;6;2.638391682546281
2;9;13.83139419555664;6;0.48874863567253257
3;14;20.7968270778656;8;0.1086973966542302
4;17;27.73203754425049;6;0.2975546458977494
5;22;34.667789697647095;4;3.7871222216825364
6;31;41.65761637687683;4;21.082117711537887
7;38;48.69473195075989;5;11.6139800596521
8;50;55.762367248535156;3;15.276691420655013
9;66;62.685192823410034;5;36.99253182697122
10;90;69.67857789993286;4;32.23127276444675
11;97;77.03260135650635;2;46.25470068907543
12;108;84.39656066894531;8;46.502938597835936
13;111;91.39227342605591;4;59.71397557018921
14;126;98.44600415229797;4;63.149537438127936
15;145;105.51514959335327;4;81.67181763477703
16;194;112.56258177757263;4;112.74888744403079
17;213;119.59913611412048;7;184.95842126556877
18;229;126.58683967590332;7;185.08171710161494
19;233;133.61779499053955;5;193.22700428434953
20;239;140.67905402183533;5;194.9498547766645
21;247;147.78265833854675;4;206.6938630240422
22;256;154.86450672149658;4;205.72070298884472
23;263;161.9669463634491;7;208.11857790466104
24;267;169.0883891582489;5;221.7201449475454
25;275;176.26602435112;6;218.7000238333124
26;280;183.42732119560242;5;220.89553046962888
27;288;190.80761623382568;3;227.67847622799667
28;304;197.9871609210968;7;245.75624150604912
29;308;205.23549699783325;6;244.17176861068663
30;313;212.4970588684082;7;246.2469315674265
31;317;219.9592263698578;6;284.67443746098195
32;322;227.18249821662903;4;265.40227235891433
33;329;234.2280294895172;7;266.54745217834176
34;333;241.2539520263672;5;268.9169158542877
35;341;248.31578969955444;8;273.67427745265786
36;344;255.37478947639465;5;279.85258123482475
37;362;262.4650523662567;6;286.09113616936725
38;367;269.5206570625305;4;293.7645985160561
39;374;276.59870529174805;5;298.06432117780435
40;382;283.7342574596405;5;299.357930217249
41;388;290.87094736099243;6;307.507720937842
42;429;297.8439588546753;7;311.65905824056495
43;433;304.8809838294983;6;342.88468836325217
44;438;311.9930760860443;4;340.905859496732
45;445;319.0476438999176;5;351.36366635939
46;455;326.1795678138733;4;339.4433046712367
47;464;333.3188371658325;7;344.84442659645765
48;472;340.69890666007996;7;349.39214402656984
49;476;347.93699645996094;5;351.70128623839895
50;502;355.22516536712646;5;351.41021760262925
51;508;362.4647114276886;8;369.7023361144509
52;511;369.74029779434204;5;375.782384928311
53;517;376.9994146823883;7;381.20025183694224
54;523;384.27536940574646;4;391.95190880702745
55;530;391.4334571361542;5;385.14657668144895
56;536;398.5723180770874;4;389.6137077216359
57;543;405.69616627693176;6;389.3856175811515
58;548;412.84874296188354;7;390.1222870602625
59;552;420.1392135620117;6;391.7679766027259
60;559;427.3383905887604;6;390.3429351930782
61;566;434.4926748275757;3;395.9798918078723
62;576;441.6457664966583;6;400.4676076125053
63;581;448.9037790298462;7;70.98879568564809
64;585;456.07211446762085;6;399.3435953057301
65;592;463.1975562572479;6;400.06387290467126
66;597;470.4097201824188;3;409.2422241418978
67;607;477.5736529827118;6;405.90511125040007
68;616;484.8386812210083;4;484.4152437361566
69;629;492.2548749446869;8;409.9185929500577
70;634;499.5976674556732;6;454.4331061585656
71;643;506.80051851272583;4;394.03022773840695
72;650;513.9536397457123;5;411.5605088685158
73;658;521.4727485179901;4;432.93542619314195
74;665;529.2252774238586;4;438.68965655933977
75;676;536.4849395751953;6;441.5780087737728
76;681;543.9476132392883;5;424.7166507732298
77;687;551.3309116363525;6;433.28356687117883
78;696;558.5053133964539;4;444.2159516806952
79;703;565.7497582435608;1;434.9598391647905
80;713;572.8904929161072;5;440.7952424783844
81;721;580.3557467460632;6;467.15815934016916
82;726;587.8110737800598;6;651.355766867774
83;731;595.2357177734375;7;456.7782907516726
84;737;602.6070039272308;6;460.6813656598134
85;742;610.1239066123962;7;484.87121272451463
86;748;617.5251634120941;5;474.7068997108106
87;754;624.9197089672089;3;477.52278808562164
88;762;632.3198757171631;2;482.9282455238113
89;775;639.6001842021942;5;487.5065631352158
90;783;646.7122519016266;5;510.7865091733323
91;791;653.8493869304657;5;507.07533831503036
92;799;661.1714446544647;4;491.66629450081325
93;810;668.4234311580658;6;496.2234893114447
94;817;675.7496991157532;2;488.49983577117564
95;826;683.0178625583649;5;495.1396785326875
96;832;690.208633184433;6;505.05636905709855
97;837;697.4718871116638;6;513.691493864559
98;842;704.859904050827;6;494.991532746997
99;847;712.1486392021179;3;487.6548808448512
100;865;719.4475338459015;3;493.39090724006616
