gen;step;elapsed.sec;n_sum;phi
1;3;61.37481212615967;8;-0.21228255667060147
2;5;122.39620184898376;5;0.03129020116833858
3;12;180.1572504043579;4;0.8241924902536666
4;18;239.63508343696594;3;1.0308858888440227
5;29;290.53950595855713;5;-2.6261771767330426
6;36;341.96265983581543;4;-2.864312509263062
7;62;394.3921322822571;4;-4.047110298179483
8;72;447.5245985984802;4;-10.743755023930987
9;78;502.5459973812103;3;-15.65838208420977
10;85;556.0264213085175;8;-16.469448911176883
11;87;613.1926424503326;3;37.828274285337926
12;94;667.1166477203369;5;51.20092028050452
13;101;726.9313199520111;2;61.34348092140745
14;115;779.9431176185608;6;18.048390668752006
15;119;839.4094996452332;3;85.92819667603274
16;126;892.814120054245;3;65.4764005623807
17;133;945.093373298645;4;73.97097799254696
18;143;1005.0607130527496;7;77.00129787601458
19;146;1073.2892467975616;3;92.82917897990205
20;153;1126.23570895195;6;79.38694071057279
21;157;1185.8086230754852;5;102.60120545798229
22;162;1245.0209472179413;5;81.38222032089581
23;167;1304.4786953926086;3;83.80799587573645
24;174;1358.302356004715;4;88.8756514784998
25;180;1417.629472732544;5;103.25804814267569
26;185;1476.9786348342896;3;104.5981766761219
27;194;1536.2643764019012;8;104.89822871815885
28;196;1595.8573541641235;6;118.34001916773227
29;200;1657.836041688919;4;113.91013982740796
30;206;1717.1475341320038;6;124.85921200263776
31;212;1782.101418018341;3;130.40140169238634
32;219;1842.8012146949768;6;136.6785759083477
33;223;1906.803524017334;5;140.68455799293142
34;228;1966.2816474437714;8;132.8652417635858
35;230;2027.7714903354645;4;139.31685978952348
36;238;2086.6774706840515;6;143.4726243762431
37;242;2157.426680326462;3;152.2964493531859
38;257;2214.470801115036;7;146.22315491425445
39;260;2273.873968601227;3;157.28230464288262
40;271;2328.634551525116;6;163.57597252436915
41;275;2388.157930135727;6;172.36031411118228
42;279;2447.5748550891876;6;183.15794991103877
43;283;2527.3520896434784;3;187.8543985989998
44;292;2587.796898126602;8;188.01616287427606
45;294;2648.3637795448303;9;188.30828001469922
46;295;2714.0803530216217;4;188.43347789582924
47;301;2775.2260179519653;3;197.91163542521787
48;308;2830.2963914871216;5;212.01419527481804
49;313;2888.4951388835907;3;234.95654630836054
50;322;2942.5868504047394;5;228.5344336213895
51;327;3004.639327287674;3;230.2645986791445
52;336;3061.7700073719025;7;234.71461083050104
53;339;3120.775607585907;3;241.71188922374915
54;346;3174.7242953777313;5;251.7844328785719
55;351;3234.095925807953;4;251.32752188773196
56;357;3295.8688399791718;4;257.15387842891295
57;369;3357.650896549225;3;263.4591781248261
58;376;3412.5287997722626;7;259.91367592908426
59;379;3473.4553458690643;5;267.8289421019588
60;392;3534.5699269771576;7;283.86726058117625
61;395;3595.088074684143;7;283.70910064671864
62;398;3657.515631914139;8;287.82634522446847
63;400;3719.006101369858;5;283.68643439003944
64;407;3773.30574965477;5;283.9086031894861
65;416;3827.7466197013855;10;284.62542612052397
66;417;3886.125606060028;4;291.80137518930246
67;423;3940.157648086548;4;296.27707032241835
68;429;3999.4449944496155;4;288.39015886779816
69;437;4055.0434863567352;5;297.1878611111392
70;442;4114.394533395767;4;298.8766051494297
71;448;4173.100898265839;6;297.56763236060266
72;454;4232.545058250427;5;300.6087284776447
73;461;4293.464771986008;5;295.95836915405073
74;466;4351.484663486481;4;301.2504529805828
75;472;4410.65079665184;7;312.72579197409704
76;475;4471.933250665665;3;302.2371311458705
77;484;4526.157616615295;5;307.3276744928148
78;491;4587.88205909729;4;307.3519261377135
79;497;4642.190901994705;3;305.3005943240893
80;504;4696.872920513153;5;309.8410377555725
81;509;4756.851653575897;6;313.6816227555624
82;513;4815.086178064346;7;304.50343591449655
83;516;4876.6435561180115;4;306.8160138551115
84;522;4935.607184886932;5;312.2268674136864
85;527;4994.569990634918;3;343.79177982137037
86;534;5053.843296051025;6;331.5966053284984
87;538;5111.697487831116;7;331.67650359155306
88;541;5170.763514041901;1;322.03459882858056
89;552;5221.010977506638;3;326.97760881856567
90;559;5275.865268707275;4;329.8945291146874
91;565;5330.907995223999;4;333.9835349308822
92;573;5385.585625886917;5;341.6172534668982
93;578;5447.183454036713;4;341.67502165343546
94;584;5502.5884256362915;4;339.6417513254753
95;592;5560.738431930542;3;348.71365178155474
96;599;5615.019043922424;6;359.72415911278983
97;603;5674.25629401207;4;361.97306549516117
98;613;5732.006242752075;6;355.3368261335777
99;617;5791.363892316818;7;358.0419003417273
100;624;5848.865314006805;3;362.5661308359589
