gen;step;elapsed.sec;n_sum;phi
1;3;57.99569845199585;4;-0.013669843206185028
2;9;116.76172685623169;5;-0.005034182474325188
3;14;177.08651971817017;4;3.9927319503255787
4;20;235.59542059898376;8;-0.024817342398092912
5;24;299.0458309650421;5;-4.059335022109279
6;29;358.53434348106384;5;-4.265973913410258
7;34;418.9529013633728;4;-0.27403016870393243
8;40;479.93338418006897;8;0.022645405338779068
9;48;542.8827533721924;3;-2.0458308347146454
10;57;599.2498590946198;5;-11.99933641087501
11;72;658.1742708683014;6;-3.664238131285991
12;86;718.6276588439941;4;-6.268465714823108
13;94;776.9849045276642;6;-5.900616139819277
14;100;830.7445590496063;5;-5.019142478404902
15;105;884.4564430713654;5;-3.569794497466262
16;110;946.8673470020294;7;-8.17366974390903
17;113;1007.8935499191284;6;-7.517613624515604
18;123;1069.233009815216;1;-8.493048686787915
19;132;1118.7197258472443;4;-20.071615027137796
20;138;1171.3079488277435;6;-22.32981631690774
21;142;1229.9751267433167;4;93.86616424822012
22;148;1282.6483130455017;6;-17.75438612881601
23;152;1343.916654586792;4;102.48156052483702
24;158;1403.090166568756;5;96.16721752710686
25;163;1463.9629774093628;5;99.9403177952158
26;168;1522.8742887973785;7;100.33530593482473
27;171;1581.7521035671234;6;101.31018979443495
28;179;1640.6033487319946;4;104.16358318372129
29;187;1699.309618473053;8;102.02359953986878
30;189;1762.9626104831696;7;110.06935720989401
31;198;1825.6887679100037;4;110.39189478179205
32;206;1884.8668870925903;4;115.82903796627508
33;212;1939.2729103565216;5;115.59288470062873
34;219;1998.6740827560425;7;120.1144741391571
35;222;2057.9752373695374;5;122.45940632884667
36;227;2117.0365397930145;6;126.20562644408749
37;231;2175.956259727478;3;129.3229053554498
38;238;2230.305290699005;4;128.66493285263147
39;244;2289.2720243930817;5;138.34009916065136
40;249;2347.7644312381744;5;113.42376207612526
41;254;2406.5445082187653;7;145.62902855240216
42;257;2467.0727756023407;5;217.3708000601152
43;262;2528.765247821808;5;217.99793731902406
44;267;2585.305391550064;3;219.7814296730029
45;296;2642.5833263397217;4;224.8127431886724
46;314;2698.243961572647;5;293.0220794359686
47;321;2753.276133298874;5;308.0505571576326
48;330;2812.566115617752;6;310.7436468624227
49;336;2873.112892627716;3;320.71225627599506
50;343;2928.2623102664948;3;327.02078037374406
51;350;2988.1143383979797;6;284.73705813485094
52;354;3049.125240087509;3;299.83827691551414
53;361;3107.9583485126495;2;321.77948299033915
54;369;3168.230144739151;5;306.01552855168813
55;374;3229.247999191284;4;327.35233536207363
56;382;3285.664616584778;6;342.2183196097903
57;388;3347.5321929454803;9;338.4885838629181
58;389;3410.082555294037;7;346.3426325129936
59;392;3474.7426464557648;4;337.5725689694883
60;398;3529.7640500068665;4;358.8072448496861
61;404;3590.048439979553;4;359.44753212657434
62;412;3649.656051158905;7;369.53940325128576
63;415;3714.686022043228;5;380.7464394575679
64;420;3777.1500964164734;7;369.76641559431926
65;423;3839.9236896038055;7;367.9735982519928
66;426;3901.2614510059357;6;368.1941356621585
67;430;3965.013022184372;4;354.5299644814065
68;436;4026.4019088745117;4;349.9305711030976
69;442;4089.380752325058;5;360.1212500765345
70;447;4150.813362598419;4;360.52028084672963
71;453;4207.688965797424;5;364.8440584377927
72;458;4269.677402973175;4;372.33540194428696
73;464;4325.661148786545;7;376.0828393168265
74;467;4386.911139726639;4;378.77620081585843
75;477;4447.908935785294;5;384.4678819360104
76;482;4503.822901725769;3;393.31584303374746
77;489;4560.290496826172;6;391.9060880658926
78;493;4625.971326589584;6;403.44342756786335
79;497;4711.768963813782;4;400.163814315556
80;507;4767.811221837997;4;384.38889019741856
81;515;4821.977845668793;5;375.19042237436076
82;524;4875.781310796738;5;406.49604075312186
83;529;4936.1871502399445;8;421.95519599901115
84;531;4995.079934835434;2;427.37326900565665
85;541;5051.368207931519;5;421.19762260629153
86;546;5115.503029346466;5;422.3552967501298
87;551;5177.492059707642;5;482.86658911644133
88;556;5238.4970898628235;3;460.44793460336354
89;563;5298.668284654617;5;475.81059936588656
90;568;5359.480155467987;3;489.0982042700372
91;575;5420.462725162506;4;475.19825801831666
92;581;5481.249846935272;6;464.3183370162034
93;585;5543.783688545227;2;500.41515600862016
94;593;5604.555071115494;6;487.42038901394744
95;597;5668.530678272247;3;501.6272262497045
96;608;5726.878430843353;5;490.949384714547
97;617;5784.665165185928;5;484.4002924114387
98;622;5847.274459600449;6;491.8441242288503
99;628;5908.617342710495;5;453.08651885009687
100;635;5969.318187236786;7;448.8028439523605
