gen;step;elapsed.sec;n_sum;phi
1;5;58.38520169258118;4;7.967804910279189
2;11;117.77158069610596;2;14.37540625980225
3;19;170.3862898349762;2;24.239440783059088
4;29;218.81371784210205;6;46.4547717942574
5;33;276.017343044281;5;47.65074193789001
6;38;335.0747301578522;5;43.67708777212226
7;47;394.1571192741394;3;78.2147092845386
8;56;442.2722578048706;8;83.6029947529102
9;58;494.9142973423004;5;80.39846948186073
10;63;543.1530058383942;7;91.06669437263963
11;66;601.1605718135834;3;99.40166627900756
12;77;653.7151634693146;4;111.48777595129275
13;93;711.3001978397369;6;132.8640913154435
14;107;761.7589874267578;3;164.17887091568963
15;116;814.8942749500275;5;187.2580431485629
16;123;873.3811392784119;6;196.21532519297602
17;141;931.7834393978119;4;212.8327598367491
18;151;980.1460649967194;5;241.76132162707708
19;156;1031.5116209983826;5;259.9452056252254
20;161;1090.3398070335388;5;273.2559538141097
21;168;1149.6313598155975;5;291.9649872611845
22;173;1207.6871230602264;6;306.1014439774257
23;179;1265.7928173542023;9;315.5668269746561
24;182;1325.856764793396;5;283.4097422380949
25;189;1383.9331514835358;4;316.0291415352155
26;197;1442.3193788528442;3;335.04871125943595
27;206;1495.4800567626953;6;337.25853504416165
28;210;1555.6691296100616;5;359.5345185400139
29;215;1614.3007378578186;7;364.92037819824026
30;218;1672.4953320026398;4;360.63641675570693
31;224;1730.525806427002;4;397.36718471222076
32;232;1783.6882636547089;5;394.54634341179735
33;237;1836.7985355854034;3;420.7319241298577
34;246;1890.0137407779694;3;425.928084913582
35;261;1941.0176675319672;5;442.5957012584003
36;266;1999.0964968204498;4;452.9287215824015
37;272;2052.041038274765;4;462.8927634374055
38;278;2110.3726522922516;6;376.0366135909791
39;286;2168.326694250107;6;376.44176269710226
40;290;2226.4905076026917;5;378.0508517357862
41;295;2284.598955631256;5;408.56028736273333
42;312;2342.607830762863;5;413.53236873751416
43;321;2400.9231140613556;4;436.310231583069
44;327;2458.6118502616882;5;449.7268498601356
45;332;2516.690432548523;6;526.6407940256248
46;338;2572.256540775299;4;546.170906491014
47;344;2630.015052318573;2;510.25442233878255
48;352;2683.5213375091553;6;526.3567270307362
49;356;2740.7637407779694;7;534.3655672972857
50;361;2799.0926105976105;7;540.8013244166659
51;366;2858.7698304653168;6;553.4488650218891
52;372;2916.9435749053955;3;561.0263439912019
53;383;2970.782402276993;6;579.0384907863972
54;389;3023.966418027878;4;602.3429050366169
55;399;3083.2066118717194;4;572.7513282360087
56;407;3137.6132020950317;5;562.9121345596069
57;412;3192.2677090168;5;573.6485245095448
58;421;3246.6294379234314;6;525.2978907684342
59;425;3305.4471049308777;5;566.537151309161
60;432;3364.3652336597443;4;549.7665321307625
61;438;3422.344575881958;6;565.7674093636156
62;446;3482.0919988155365;6;587.5044720762952
63;450;3545.795276403427;4;576.4185658436185
64;456;3605.004406452179;4;591.5540820292657
65;464;3665.5831944942474;5;630.6614691080538
66;469;3724.824545621872;5;633.2620469590887
67;474;3791.037333011627;5;624.7886784500456
68;481;3852.1678030490875;4;633.8590601365108
69;491;3910.8106784820557;6;648.3030569131524
70;495;3971.655042886734;5;658.1658580525278
71;500;4030.620318889618;7;683.8226568209209
72;503;4091.4870550632477;5;684.3640215377205
73;508;4154.319051742554;7;708.4713049980114
74;513;4213.481129169464;3;717.2443366636603
75;522;4267.258418083191;4;732.0292523486034
76;528;4326.4962322711945;6;752.0700475655481
77;534;4384.457149744034;5;749.1684602579971
78;539;4442.264387845993;3;767.4756345407052
79;546;4496.036407232285;4;781.3222438197877
80;552;4554.565754652023;7;787.4356690481229
81;557;4613.475186347961;5;799.999878008414
82;568;4674.15994811058;6;806.9726598976403
83;572;4732.786280155182;4;825.6490333771587
84;578;4786.337245941162;7;823.5096687975056
85;583;4844.862963438034;6;832.7592933362419
86;587;4905.338940620422;5;840.6963781519296
87;592;4966.957468509674;5;857.4491897845872
88;597;5025.343918323517;6;868.1717103259252
89;601;5085.766085147858;5;885.4022006390417
90;606;5144.496810913086;6;897.1386601513311
91;612;5203.1630918979645;4;903.1069386507575
92;622;5259.840964078903;5;920.6526333812878
93;633;5318.257135391235;3;934.9973548384501
94;640;5372.644768238068;5;944.3265981742236
95;649;5431.262804508209;7;945.856481475669
96;652;5492.324845790863;4;967.2846757592595
97;660;5550.892141819;3;976.4419294186455
98;669;5608.849479436874;4;1020.3002316463782
99;677;5666.539417266846;5;1092.192771138235
100;686;5725.047649383545;8;1037.1492243169716
