gen;step;elapsed.sec;n_sum;phi
1;3;61.49494767189026;3;0.004761706971256052
2;10;114.45849084854126;6;-1.2658508530272172e-07
3;14;172.9207375049591;3;0.01170307929112191
4;21;226.38353276252747;5;8.58408524262444e-08
5;26;285.23319005966187;5;0.05356419011806873
6;31;343.944016456604;7;0.04087211021974779
7;36;402.82928371429443;7;0.34672504013264016
8;41;463.9221577644348;3;12.270821686321543
9;50;515.6164259910583;5;1.4077503750481437
10;57;576.3156182765961;3;0.36154465368738814
11;66;629.9043352603912;5;1.7037672356085192
12;73;688.2756850719452;5;7.009636984244537
13;80;746.5909974575043;3;0.6172845541133954
14;87;800.089768409729;4;0.7622537556210447
15;93;856.9755399227142;4;0.11769419194522113
16;99;915.3176620006561;4;-2.9318067701176167
17;107;966.8613431453705;5;13.062635551817278
18;114;1025.6874208450317;5;15.8492399417486
19;119;1081.8780913352966;4;17.81847554454884
20;125;1141.255611896515;5;17.972080499727095
21;130;1200.0985929965973;8;39.453707831256985
22;136;1264.269597530365;5;-1.8921221563060886
23;141;1322.2481288909912;5;21.76686696548071
24;146;1383.711946964264;5;-1.3285181806117121
25;151;1445.7370767593384;5;-5.49139664500352
26;156;1503.9643731117249;4;-5.607582081290463
27;164;1563.8860013484955;3;-5.5388715733111855
28;171;1618.5214459896088;4;-6.032168569097797
29;177;1679.8107640743256;5;-5.4972730914907055
30;182;1738.5473017692566;5;-7.827900632303754
31;187;1796.836569070816;4;-5.522620203185369
32;193;1855.4164822101593;9;-5.596415392226269
33;194;1916.2546010017395;8;-5.591524778761974
34;196;1976.558876991272;7;-7.0795569803777205
35;199;2037.4935462474823;4;-5.690708869356936
36;205;2097.2125198841095;3;-5.7178981467092775
37;212;2150.9824295043945;2;-5.685453246117781
38;220;2204.6009907722473;6;-5.695329278494496
39;224;2262.9439549446106;5;-5.714462930272025
40;229;2321.109373807907;7;-5.7216371545143145
41;232;2379.1763365268707;5;-4.857977108193636
42;237;2438.1846578121185;3;-5.54133880876268
43;246;2496.865317583084;8;-5.526281398088199
44;250;2554.405512571335;6;-4.790173524127298
45;256;2613.824359893799;7;-5.576350176320291
46;263;2672.6678960323334;2;-5.747162358926588
47;271;2729.96471619606;6;-5.608719127373415
48;275;2789.0943036079407;4;-5.973139899067909
49;281;2846.9822068214417;5;-5.793575646386026
50;286;2905.3852190971375;7;-5.810219788705032
51;291;2966.251740217209;7;-5.946030251287622
52;294;3025.422555208206;8;-5.382560705249286
53;296;3086.7692041397095;3;-5.331071200073843
54;305;3140.979698419571;4;-7.763089021520374
55;311;3195.3739397525787;4;-5.4262739231419435
56;317;3250.505679368973;7;-5.561560982880168
57;320;3309.1413068771362;3;-7.701695365732382
58;327;3363.286701440811;3;-5.130980895232209
59;334;3420.783975839615;4;-8.079350011914677
60;344;3481.900874853134;5;-10.598579917096469
61;349;3540.652097940445;8;-11.408279769070736
62;351;3601.963950395584;6;-10.055787122503812
63;359;3661.662819623947;5;-10.76085026403597
64;364;3720.905907869339;5;-10.701995999752754
65;369;3774.0987660884857;2;-10.688067874876346
66;381;3827.9793479442596;6;-10.69214098350336
67;385;3886.369169473648;6;-8.739509438454359
68;391;3944.9337236881256;2;-9.088782053874906
69;401;4003.8422129154205;5;-9.916368175962116
70;408;4062.5225038528442;7;-10.404188225029412
71;411;4122.856028318405;2;-10.514797643836218
72;421;4173.593816995621;5;-10.228863128442965
73;430;4233.224181652069;5;-10.102766292454469
74;443;4292.374581336975;9;-9.98223916425759
75;448;4353.254016637802;4;-9.937021783764497
76;456;4412.54657459259;3;-12.517115419797713
77;463;4469.192610025406;3;-14.949951751321839
78;474;4519.902663707733;6;-14.692614534351579
79;478;4581.031888484955;4;-14.80402443532456
80;486;4635.6868262290955;3;-15.148434010773947
81;495;4690.904690504074;6;-16.901573850030523
82;501;4750.92257142067;4;10.57653119623208
83;507;4810.608981847763;7;9.757593300458659
84;510;4871.883707523346;8;9.681735927757586
85;512;4933.866196632385;5;9.309617407480944
86;519;4993.442267894745;8;8.684487179510196
87;521;5053.257091760635;4;9.102196356377098
88;527;5112.894896745682;7;8.829484581389558
89;530;5173.117835760117;6;6.824629053851153
90;534;5232.641079187393;7;5.767167674530999
91;537;5295.056574344635;3;4.428798173415851
92;544;5354.758924245834;6;4.595740909982436
93;562;5413.354082584381;4;5.441459777683308
94;568;5473.02330827713;4;9.313432939250319
95;578;5529.8399176597595;7;6.728567525362715
96;583;5593.17652463913;5;9.045085249572018
97;588;5652.613347291946;4;4.551496022543841
98;594;5705.356352806091;4;5.245885271290253
99;600;5760.093572378159;7;9.780190163323308
100;603;5819.863447904587;5;9.857235652888432
