gen;step;elapsed.sec;n_sum;phi
1;11;77.1236219406128;3;-7.935031285632999e-05
2;22;149.55586862564087;4;0.00018295759428377245
3;30;222.96150064468384;7;-2.0707311643164417e-08
4;33;302.0112748146057;2;-4.260005548317736e-08
5;41;375.7397291660309;4;-2.9784302135738017e-08
6;49;452.7952780723572;7;-4.096195382885526e-08
7;52;531.5841426849365;7;-1.851345521330927e-08
8;55;610.2005922794342;6;-2.4149001909279377e-08
9;59;686.096048116684;7;-3.19851214403144e-08
10;62;763.612110376358;9;-1.0921374027361708e-08
11;63;842.9907433986664;7;-1.5923276142082443e-08
12;70;921.7781777381897;6;-1.964541473942205e-08
13;76;999.052060842514;6;-2.5629633304546928e-08
14;80;1078.0521721839905;4;13.258987934661011
15;96;1151.5458331108093;5;15.856788457208864
16;101;1230.0153801441193;2;15.03880093917757
17;111;1304.7067115306854;5;20.723091493214188
18;116;1382.8652458190918;5;23.22385198798603
19;121;1460.8910639286041;9;24.5049371598339
20;122;1540.7341697216034;4;27.512181311435302
21;128;1622.1826705932617;7;28.429602658197997
22;131;1701.5843102931976;2;19.177636603757215
23;141;1766.3654675483704;7;35.72061938751006
24;146;1846.627922296524;4;30.405338328991395
25;152;1918.875910282135;5;34.27999729241455
26;159;1994.1647374629974;2;45.85421921170066
27;167;2065.056832075119;6;-2.2844167147292587
28;173;2144.2278912067413;7;41.327373329779526
29;178;2226.1200618743896;7;39.78357102559462
30;181;2305.9883065223694;5;62.013181777721606
31;186;2386.040469646454;4;57.70291201003646
32;192;2460.9772181510925;8;59.06670124700018
33;196;2539.56312584877;6;59.978833317737624
34;200;2616.9060990810394;5;63.98484825885434
35;205;2692.964810848236;6;65.5687556378697
36;211;2770.5347757339478;4;60.07683618448136
37;217;2846.248239517212;7;62.2739716245069
38;220;2923.43217754364;6;65.15100963904278
39;226;3000.2188403606415;5;64.44586172131916
40;231;3076.6637666225433;7;64.13277146181892
41;234;3154.2764959335327;6;71.13669084802461
42;238;3232.6548092365265;5;69.72740290822227
43;247;3309.91618680954;6;69.69959443026187
44;251;3386.6379985809326;5;62.211457714088965
45;264;3463.3144228458405;5;78.51158072728171
46;269;3543.7865357398987;1;69.46139326676833
47;284;3608.568685770035;4;68.68660201421231
48;292;3685.560731649399;5;70.7430333827019
49;313;3759.785233974457;4;70.8809387262934
50;321;3837.072742462158;5;79.16028316188311
51;326;3917.2414934635162;5;94.83303986488949
52;333;3997.7696163654327;3;92.82525570174043
53;340;4075.5797719955444;4;96.334666140214
54;346;4154.673843383789;3;98.11449382540467
55;355;4232.614052295685;5;98.33377975071014
56;360;4310.972421884537;4;100.11504899190383
57;366;4390.346904039383;7;101.98486788688889
58;371;4469.13703751564;3;101.7339316744073
59;378;4546.732617616653;5;6.803823111116558
60;385;4626.850664138794;5;344.26443519702815
61;392;4705.272190332413;7;753.033022433229
62;397;4785.15620470047;6;680.793216408696
63;401;4865.3270444869995;7;614.2025198118544
64;404;4947.261395454407;4;575.2638014931204
65;418;5025.7230389118195;3;603.5869802450663
66;425;5104.276220560074;3;616.1972333575388
67;432;5171.199977397919;5;559.1664694456656
68;437;5253.224232196808;6;622.8969640629615
69;441;5335.664076805115;4;507.98517773920537
70;449;5416.027534246445;7;470.9675078009618
71;452;5498.2126359939575;6;504.4796162461863
72;456;5580.424000263214;5;516.7215137078508
73;461;5663.390161752701;6;477.5270467469718
74;465;5742.191441297531;7;499.0649409435017
75;468;5824.142802476883;4;473.8195385570698
76;476;5905.645926952362;6;517.1969694308905
77;480;5988.85761141777;4;526.4949195039524
78;488;6070.693416118622;4;564.2571878600697
79;496;6150.223774671555;4;451.27465011711047
80;502;6231.323461771011;3;424.06357629772094
81;509;6308.783647060394;5;433.49682752429294
82;514;6388.524702548981;4;455.12169851807465
83;520;6468.369094848633;4;467.95501275389756
84;530;6548.748943567276;3;467.1569127780065
85;539;6625.483206272125;6;477.2923646189343
86;545;6707.391466140747;5;462.1373231027233
87;552;6789.103634357452;4;445.5373583153972
88;558;6871.430362939835;7;465.6824348927171
89;561;6955.832475662231;4;462.7804943723954
90;569;7033.816195964813;6;485.3309078839257
91;573;7113.444094181061;5;475.4692507880589
92;578;7197.059506177902;5;501.83352203090885
93;583;7283.297735929489;4;508.5805565799156
94;589;7365.697457313538;3;498.4342264871311
95;596;7442.690969944;8;505.1002899475035
96;598;7536.610132217407;7;493.497170612506
97;605;7626.6863379478455;7;490.25033838932075
98;608;7713.260192871094;2;479.8403169803587
99;616;7789.162719249725;5;495.324001753631
100;621;7871.665596246719;8;490.2112115819981
