gen;step;elapsed.sec;n_sum;phi
1;4;7.060276746749878;5;0.026621125635149068
2;14;14.316028594970703;5;-1.0793692606370087e-09
3;26;21.42068600654602;4;14.728609114592823
4;39;28.548284769058228;6;13.909324801833375
5;44;35.7015163898468;3;38.14096756399868
6;54;42.94032621383667;5;26.24666372429934
7;62;50.085410356521606;4;40.154238346443734
8;71;57.267711877822876;3;43.54635493182895
9;79;64.48486757278442;4;37.22982546338569
10;86;71.7658908367157;3;40.1703639668845
11;94;78.92676448822021;8;47.34230016300023
12;97;86.04354929924011;6;44.375765189359235
13;104;93.15207195281982;2;45.175967357920904
14;113;100.25052881240845;5;67.77214894098037
15;119;107.34152483940125;3;54.32053980898737
16;127;114.4779884815216;4;51.53996961509217
17;134;121.63630986213684;6;47.03724390891947
18;139;128.85007786750793;7;50.52478852201947
19;143;136.75982356071472;5;47.59760613461585
20;149;144.043461561203;6;59.53455692962517
21;154;151.26131510734558;5;56.000704604186886
22;164;158.53437614440918;7;57.21189214438832
23;174;165.79005646705627;6;61.41999314080465
24;183;173.10610842704773;3;68.24164932880878
25;191;180.56875371932983;5;79.22474647815433
26;199;188.23570799827576;6;87.3509018400402
27;204;196.36318826675415;8;81.77265158681985
28;207;203.574227809906;7;225.6965052757972
29;211;210.8481478691101;7;92.1255662259129
30;215;218.20511531829834;6;93.02391210471907
31;224;225.5160789489746;7;95.15161217134451
32;228;232.71547746658325;6;102.40204908047484
33;233;240.16942858695984;7;162.68171974709497
34;237;247.32720351219177;6;106.49463865394087
35;242;254.67089581489563;6;163.00642011580675
36;249;261.97989439964294;5;113.55945560173127
37;255;269.26205563545227;4;505.7329618411179
38;264;276.5333580970764;4;369.730705861101
39;271;283.8120107650757;5;375.2852781970631
40;279;291.0750379562378;6;378.5055877827761
41;284;298.65634536743164;3;384.4912188771119
42;294;306.2198281288147;8;385.1084091647357
43;297;314.13603377342224;4;390.21786117835796
44;308;321.31401920318604;2;411.5777673092616
45;317;328.7001988887787;6;446.7518232009848
46;322;335.8814034461975;5;544.933481535103
47;330;343.11698031425476;3;508.9794934960776
48;356;350.4533417224884;2;501.2509724381712
49;369;357.72851610183716;5;504.6229242640884
50;375;365.0009024143219;5;551.5896754307971
51;385;372.2687335014343;6;539.7391330729337
52;392;379.51644229888916;5;570.4477416293869
53;398;386.8009238243103;6;568.0651826401886
54;411;394.0776891708374;6;576.7208139101805
55;424;401.2977707386017;5;618.3063845478649
56;448;408.4997498989105;5;642.341890268107
57;458;415.8035717010498;6;682.4572655742654
58;469;423.0468726158142;7;698.2997003929313
59;475;430.29036927223206;5;721.5324723911746
60;489;437.62831711769104;4;738.1330622122579
61;498;445.04417085647583;6;765.0317729430456
62;503;452.28513765335083;4;782.6096902852622
63;520;459.55407190322876;4;807.0720299627491
64;527;466.82123923301697;5;818.4300961623068
65;533;474.11662316322327;8;842.9422487507303
66;536;481.4028341770172;4;837.3651202509161
67;547;488.7351231575012;8;849.1586744421876
68;550;495.99263548851013;7;861.463580057235
69;554;503.24688386917114;8;874.6292937159217
70;557;510.50935435295105;7;868.5391583108895
71;561;517.7872726917267;5;879.4314837780246
72;581;525.1993751525879;0;928.3339543924046
