gen;step;elapsed.sec;n_sum;phi
1;10;7.004424333572388;4;0.6365798903291897
2;17;14.057336330413818;4;19.359778303047715
3;28;21.006833791732788;7;33.729958909023416
4;34;28.070908784866333;5;0.7053558763741825
5;40;35.09904217720032;6;1.2556555113584273
6;45;42.16191363334656;5;8.547934778097453
7;53;49.2637255191803;7;15.536261911051557
8;65;56.400874853134155;5;1.997571813260002
9;71;63.62365674972534;7;48.74073000191821
10;75;71.04362463951111;3;23.89476124776213
11;83;78.09958148002625;7;43.377233487030594
12;89;85.15215992927551;8;48.833760638210855
13;92;92.19849562644958;1;51.53347152825665
14;102;99.26048851013184;6;34.04462383886747
15;107;106.29903793334961;7;93.81451349305286
16;111;113.3385181427002;6;48.49038986540097
17;116;120.38441896438599;3;52.551277534008655
18;124;127.5059335231781;3;73.46529541012163
19;134;134.58593368530273;6;42.760173804008794
20;139;141.80075788497925;6;285.9879427955917
21;144;148.8648865222931;5;293.4180989323498
22;150;155.9382028579712;5;334.8799051054592
23;156;162.99528884887695;5;281.82567929019046
24;162;170.11341524124146;3;285.3132039194255
25;176;177.26677060127258;7;325.19256884733056
26;182;184.28363013267517;4;322.78223886312423
27;193;191.36211729049683;4;342.22210018241134
28;200;198.4340054988861;4;362.5260963733324
29;211;205.48285484313965;5;378.7038147891069
30;219;212.51008009910583;5;398.17599424138007
31;225;219.5780589580536;7;322.08623946357557
32;229;226.6630187034607;4;328.98256067162947
33;246;233.7512125968933;8;357.71647496505955
34;251;240.87777090072632;6;364.2742115075005
35;256;247.89919877052307;7;382.10988792873667
36;264;254.89371418952942;4;383.350175822317
37;273;261.9260997772217;3;403.71947154365114
38;281;269.11594438552856;5;427.8617327886338
39;289;276.4172179698944;6;431.979673479078
40;294;283.6936342716217;8;455.18423652936195
41;299;290.7642743587494;6;476.8463013377219
42;304;297.82872915267944;6;485.4470192543526
43;309;304.9418840408325;3;496.34320687009233
44;325;312.0437984466553;5;511.1471627521015
45;333;319.178120136261;6;531.9161803121494
46;338;326.2911856174469;3;544.0672380981024
47;346;333.36147356033325;4;557.590650215144
48;355;340.74187445640564;4;527.599563831432
49;364;347.99250388145447;4;574.5182120849183
50;377;355.34953570365906;4;631.4189817366088
51;390;362.7201874256134;5;647.514830708208
52;396;369.87590765953064;6;660.0514952071069
53;401;377.0991942882538;5;663.3725814210043
54;407;384.2886698246002;5;664.1749660857441
55;413;391.4519045352936;5;694.0429003375489
56;423;398.6073875427246;3;702.7233538192253
57;431;405.75756096839905;4;722.7332185580847
58;438;412.9104998111725;6;724.8876129093387
59;443;420.07134079933167;6;735.6383173762449
60;448;427.24533462524414;3;746.2408534340948
61;456;434.44717288017273;4;755.6646693092308
62;463;441.6579370498657;2;773.7661727861259
63;474;448.8580365180969;6;787.2210119490329
64;481;456.0592198371887;4;810.1967070414537
65;488;463.23582458496094;7;825.0489610509967
66;492;470.5355496406555;5;829.4506528689692
67;498;477.7022807598114;6;837.4633892884283
68;503;484.83545446395874;2;851.8878466949446
69;516;491.9830515384674;5;866.2051297491232
70;542;499.0902168750763;3;908.8287611035298
71;552;506.2700228691101;7;930.6798793732696
72;556;513.4851307868958;6;934.3681288860096
73;561;520.6278064250946;9;943.3778481943259
74;563;527.8229620456696;3;942.7714932366266
75;571;535.0080256462097;3;972.5074984280634
76;579;542.1514637470245;6;957.2924412621821
77;584;549.2976083755493;6;994.4420479439317
78;589;556.8293526172638;5;1020.2832556827135
79;597;564.3354294300079;5;1030.5498479990815
80;603;572.0466341972351;6;1037.2437173430421
81;608;579.6457986831665;5;1057.1314019145589
82;614;586.990211725235;5;1047.3132236707681
83;622;594.35160779953;5;1086.4578814407778
84;628;601.6407589912415;4;1072.2766099568464
85;635;608.9480330944061;4;1103.5476029740335
86;644;616.3433568477631;5;1122.6783819175414
87;650;623.7357113361359;2;1137.978277415279
88;659;631.6362326145172;3;1167.8171462086807
89;667;639.280844449997;7;1145.2339439999614
90;673;646.6934597492218;3;1205.477243886212
91;681;654.1577022075653;3;1212.7206849675672
92;689;661.6216595172882;5;1210.4883868038032
93;697;668.9671802520752;5;1242.4547325048702
94;703;676.3539128303528;5;1256.986092356309
95;717;683.7559461593628;7;1198.6653929487888
96;725;691.2589406967163;3;1255.697896871033
97;733;698.7204632759094;4;1303.792533251984
98;740;705.9922523498535;6;1325.4454518308735
99;747;713.2760310173035;5;1334.1647815962451
100;753;720.6107220649719;1;1347.7044124272718
