gen;step;elapsed.sec;n_sum;phi
1;3;62.178534507751465;8;5.628592507548648
2;13;129.9639265537262;4;6.768477735266458
3;35;183.26593112945557;5;52.195741045309546
4;54;241.63044786453247;5;125.80914609856941
5;63;297.78615975379944;5;89.09752898544066
6;68;347.95896553993225;8;82.35165110202735
7;70;417.0920135974884;4;93.828572770016
8;80;477.3408842086792;4;163.23453772487522
9;90;539.3084647655487;9;143.83576014150862
10;93;603.4174182415009;6;143.37139474273673
11;113;663.2814044952393;7;174.35914600684626
12;120;721.6846258640289;4;189.95399306310725
13;130;774.2096309661865;7;222.47004364825258
14;139;833.1926798820496;1;231.6298441970369
15;166;882.2486531734467;5;280.96978594543697
16;171;932.8924403190613;6;312.9588169988513
17;175;999.8418233394623;2;292.6411975992871
18;201;1054.9740459918976;3;343.49693470535817
19;210;1110.2859115600586;6;382.84742427312807
20;214;1171.3058919906616;3;364.4829021866698
21;225;1228.2657189369202;3;405.76346004406577
22;234;1288.2806556224823;6;405.99896251727995
23;248;1354.1160826683044;4;432.67893899756984
24;258;1409.100347518921;6;490.9927025266892
25;264;1467.066659450531;5;487.08487724945553
26;279;1526.0386047363281;4;487.01843162980117
27;285;1581.2470080852509;6;514.9719512415026
28;291;1642.8410558700562;1;514.9529356055393
29;308;1698.684988975525;6;556.6489590012587
30;316;1757.2175657749176;5;563.934982295423
31;337;1818.3482465744019;7;597.1585053706673
32;344;1879.6619408130646;2;649.9507501205148
33;366;1929.4247372150421;6;651.2702964653439
34;382;1990.3222637176514;8;679.0140384660178
35;386;2045.5516040325165;5;687.0624266388304
36;395;2108.7422671318054;5;706.3449396830641
37;400;2172.2297089099884;3;714.9526207267888
38;409;2230.016530275345;5;728.6828561054203
39;414;2292.1013329029083;4;745.0765813385152
40;420;2358.6214644908905;4;774.1440050932181
41;426;2421.929750442505;7;783.7592303347915
42;431;2488.9784350395203;6;786.7057513544546
43;435;2557.1579735279083;6;792.7777810319807
44;447;2623.2176218032837;5;740.0623146419977
45;456;2687.355628490448;8;800.5873619113287
46;458;2749.3616046905518;6;815.1328008774217
47;462;2808.9207186698914;5;880.927235388318
48;471;2871.163756608963;7;940.0900476975589
49;478;2938.8632440567017;4;970.0472368838793
50;486;2999.337460756302;5;915.6740970905695
51;495;3055.0870685577393;5;970.4463509861429
52;514;3115.784780740738;3;976.0728918651816
53;529;3168.0658066272736;5;1006.9533765619068
54;534;3224.8072876930237;7;1032.6496022011504
55;539;3290.9143121242523;7;1032.643257492769
56;544;3358.705185174942;4;1086.7276004228659
57;550;3421.104695558548;6;991.4251147096115
58;554;3483.41974401474;7;1030.0405322910965
59;557;3546.3622415065765;6;1033.2011919206207
60;563;3611.899948835373;5;1064.6465023401502
61;568;3673.2593507766724;3;1075.6979268947375
62;575;3731.472625732422;7;1104.469304602353
63;578;3793.181360244751;4;1109.6441811576728
64;584;3855.1011974811554;4;1197.7964398589925
65;590;3920.045402288437;6;1132.3766297005034
66;594;3984.1192576885223;4;1137.068369693898
67;622;4049.3543734550476;5;1171.36049273546
68;627;4108.55762386322;5;1200.5017231362351
69;632;4170.22518157959;3;1205.5368405738834
70;641;4234.791064977646;4;1238.3272361517222
71;647;4297.5114278793335;4;1241.2140676462216
72;663;4362.837752342224;5;1232.2214477969753
73;670;4428.57694029808;5;1275.8180752257729
74;675;4490.5548231601715;7;1276.4972364021562
75;688;4550.280828952789;3;1301.2227771363437
76;697;4608.276299715042;4;1340.6268134954676
77;703;4665.0544855594635;3;1371.0543794341002
78;710;4722.852602720261;2;1383.8413312278753
79;724;4784.571222543716;7;1413.7427529723889
80;727;4847.411288261414;2;1409.9622378615686
81;735;4903.190362691879;5;1455.2355255637708
82;750;4966.100070238113;7;1449.5749888135294
83;753;5025.177999019623;5;1479.730625697216
84;762;5080.379118204117;5;1484.55965765172
85;769;5141.741637706757;5;1501.964000747799
86;778;5204.070017814636;4;1523.1260507765214
87;788;5259.113064527512;3;1541.1081187120121
88;799;5317.740358114243;7;1563.6420778594616
89;804;5376.2291650772095;6;1581.5356232837876
90;814;5433.729466676712;0;1590.8005074602156
