gen;step;elapsed.sec;n_sum;phi
1;5;78.25116300582886;5;8.464051373797725
2;10;155.81646466255188;8;11.243895176102864
3;14;235.87876081466675;7;10.149865960339316
4;19;315.10304045677185;5;15.874763784281061
5;26;392.89039397239685;5;20.009026229906436
6;31;471.2098376750946;3;36.33566296247225
7;52;547.3630483150482;6;38.26240305846927
8;58;624.5441403388977;2;60.4935323295138
9;68;701.6904768943787;3;72.4655601306989
10;75;779.3873643875122;3;100.20345253993123
11;82;856.8253099918365;7;99.31104987698934
12;91;937.4732162952423;6;96.49404405432705
13;97;1015.5305154323578;6;107.54573620733748
14;103;1095.452821969986;8;124.50975011721131
15;105;1177.080977678299;6;119.15759895892288
16;111;1257.6929814815521;7;141.12352932257556
17;124;1336.8027513027191;3;158.10488025341579
18;133;1410.379374742508;4;174.70416933860122
19;139;1486.7696850299835;7;182.1185769614819
20;144;1567.2086448669434;8;190.86645305126336
21;146;1646.2014601230621;4;197.04386306472014
22;174;1724.6822113990784;6;215.64143553893447
23;182;1804.619817495346;4;284.35566110058
24;202;1882.8334259986877;5;291.35927708298317
25;207;1958.9198987483978;7;315.6652366246402
26;210;2042.1291570663452;4;309.1927095052641
27;218;2124.566857099533;4;331.87458066904935
28;228;2201.360116958618;6;319.12507220316314
29;232;2283.8907177448273;7;324.9072547988136
30;237;2365.8181936740875;4;350.6976490972502
31;245;2445.396385908127;7;358.39572574480565
32;250;2526.31200838089;4;377.4650054150777
33;256;2609.1201763153076;5;387.2445803142276
34;261;2690.6753528118134;2;386.7920183169451
35;281;2773.5200731754303;4;435.1230442979155
36;303;2855.3727419376373;4;454.3041598413697
37;317;2934.083655834198;6;508.2025097676147
38;321;3012.217310190201;6;666.4793124877485
39;327;3090.871695995331;6;510.9865787550515
40;331;3168.7770919799805;4;596.5751090008753
41;339;3246.2234060764313;5;684.5679059642847
42;350;3321.286524295807;4;737.5271802694119
43;372;3395.003779888153;5;756.1626604556479
44;391;3475.102708339691;7;858.0728575554074
45;394;3550.6906702518463;6;825.2271190741276
46;398;3626.318732738495;4;850.712639718349
47;410;3700.966238975525;3;846.7825497616423
48;491;3779.1307365894318;6;945.4417775570053
49;517;3857.2738637924194;3;1001.7253775597596
50;524;3924.9483828544617;3;1072.7175539895711
51;541;4002.2950551509857;4;1056.2094955600955
52;547;4079.410833120346;2;1122.9692881436742
53;561;4156.663844585419;7;1175.3014247039114
54;564;4233.866787433624;5;1175.7186554477498
55;585;4312.184370040894;10;1241.5578096068307
56;589;4389.256854534149;7;1263.9881091797836
57;592;4465.952330350876;6;1339.405887840473
58;596;4543.091175317764;2;1310.6714512556018
59;616;4619.348908662796;4;1350.777201683526
60;624;4695.720467329025;7;1232.2806961158758
61;627;4772.180716514587;4;1341.0953662598863
62;643;4849.197846412659;7;1245.8373912702682
63;646;4925.213575363159;4;1257.9197307877898
64;656;4995.3732714653015;5;1275.9639536898367
65;665;5072.178271532059;7;1330.768203773653
66;670;5150.555030822754;4;1347.460807492339
67;692;5228.657610654831;6;1357.9411262665933
68;716;5299.474888563156;7;1400.4511096895721
69;729;5375.943388462067;6;1439.5231035414795
70;747;5452.073361635208;5;1469.0372139514716
71;754;5528.5440793037415;4;1520.8163639105326
72;760;5603.878739833832;7;1517.8201676329247
73;763;5688.287183523178;6;1574.0203620237419
74;769;5771.163067102432;3;1580.7653740978171
75;778;5849.150466680527;5;1588.8406352625243
76;787;5929.641363143921;5;1614.478574934609
77;810;5998.55651307106;5;1640.192708852613
78;819;6067.373012304306;6;1656.594790408237
79;825;6149.132735967636;6;1686.7195115255831
80;831;6230.270112514496;4;1690.5703651219596
81;839;6311.049144029617;5;1708.185266007033
82;860;6393.588518857956;5;1729.0414247578933
83;865;6475.1307644844055;4;1765.8419365843129
84;879;6556.891906261444;2;1715.7996985581658
85;901;6637.8361876010895;5;1729.7053200614996
86;910;6720.734842300415;5;1802.490193758228
87;917;6793.029129743576;4;2045.5022389087517
88;923;6863.954895496368;4;1779.1219501760263
89;933;6942.2601499557495;4;1784.2618114636712
90;939;7026.058213710785;5;1810.0434322179096
91;946;7115.233071804047;2;1820.7559740116062
92;978;7198.151137113571;5;1893.605331730655
93;983;7278.687427997589;5;1952.270278391916
94;992;7348.147793531418;8;1942.1952945757826
95;998;7427.329914093018;4;1956.1176124939195
96;1014;7505.219935894012;4;1990.5989365779296
97;1022;7584.119194030762;5;2010.9674038455073
98;1037;7668.211714267731;6;2048.5335899180086
99;1041;7771.738406419754;7;2080.184201127556
100;1044;7890.283059358597;5;2088.348773022969
