gen;step;elapsed.sec;n_sum;phi
1;3;79.30778503417969;4;1.2732360499256856e-08
2;9;157.90616703033447;5;-8.08100750759877e-07
3;16;236.13313055038452;5;0.6996301557415581
4;21;314.33118319511414;6;-4.0994641237190876e-08
5;25;391.97911953926086;7;-3.0902506580107034
6;28;470.5444242954254;4;-4.779904528357003
7;34;548.8960263729095;5;4.492085479359154
8;39;627.8869388103485;6;7.5718409828990225
9;43;706.0429918766022;3;7.124777275636132
10;50;781.0571045875549;6;8.003818385410067
11;56;860.9532992839813;4;37.78769312200829
12;62;938.9931852817535;5;35.477945942517785
13;69;1017.322473526001;3;34.93745474776145
14;78;1091.5101444721222;5;33.66076802475867
15;83;1170.0496096611023;6;34.1493676220417
16;89;1248.0081388950348;6;38.42662859204889
17;95;1326.5212090015411;5;40.357312894427075
18;100;1405.0596270561218;2;-4.204722856198209
19;108;1482.3382503986359;4;-3.9280070539722196
20;114;1561.6235735416412;6;-2.6589762238787396
21;118;1640.7779278755188;5;44.370265048327994
22;123;1718.9853432178497;2;50.93567762426345
23;135;1793.9844887256622;6;-3.8210927374416945
24;139;1875.0417215824127;4;-3.163655470235078
25;145;1955.1465332508087;5;-4.735947914424273
26;150;2035.4583110809326;2;-4.907385677029774
27;176;2113.314860343933;6;-4.8730808109527946
28;186;2197.9218854904175;6;229.13459248443343
29;190;2278.494743824005;5;217.3162653294249
30;195;2362.0697638988495;5;220.4336986895442
31;200;2445.1260533332825;5;203.03376716862672
32;205;2530.2113506793976;5;169.22392248255272
33;210;2613.8216388225555;2;168.00970733007568
34;218;2693.6835191249847;7;160.5071154901896
35;223;2779.1293749809265;5;158.59321211009433
36;232;2864.1273024082184;2;185.3457375533686
37;242;2946.9352843761444;3;194.42519014033473
38;251;3034.349107980728;5;170.6916701634482
39;258;3128.1354501247406;6;169.73803359837342
40;262;3210.0230667591095;8;180.8747428967597
41;264;3298.5178174972534;5;184.65874232531678
42;275;3384.7495288848877;7;174.15016973587942
43;282;3471.3972692489624;5;176.02192258805138
44;287;3558.8376321792603;4;184.70575263700886
45;293;3653.716457605362;5;183.53466945091168
46;298;3741.161398410797;5;190.43809102232598
47;303;3826.3054044246674;8;218.78013197637256
48;305;3914.391231060028;3;218.8428419066247
49;316;3999.657217979431;5;215.32290160308196
50;323;4086.760865688324;3;219.36066174212013
51;330;4168.041838884354;4;209.54596097764636
52;338;4251.628537893295;6;221.51320329582225
53;342;4333.522819042206;9;222.04617912477906
54;343;4417.390526771545;3;218.19645454000144
55;350;4500.44097328186;5;207.8938754105081
56;355;4586.190931797028;6;214.75406559709663
57;359;4667.851927518845;4;216.66690264306928
58;369;4749.067022562027;2;217.0604987757743
59;379;4825.536772251129;3;210.1474945820822
60;386;4903.825471162796;5;221.71697147001606
61;391;4983.843554258347;6;224.86149272636274
62;395;5065.907052278519;5;224.47734517804108
63;400;5146.867617607117;5;231.5929273097867
64;405;5228.264880657196;6;235.8684423373884
65;409;5315.149495601654;4;223.87374171000053
66;417;5396.274302721024;2;244.84799712163777
67;425;5477.057367324829;3;234.1241449743178
68;434;5558.501247882843;6;229.42580735738719
69;438;5643.433673620224;5;229.76375821905768
70;443;5727.40930056572;4;232.84975291565755
71;463;5809.725709438324;5;238.716828586837
72;470;5893.303918361664;4;239.16988796935445
73;478;5976.148102045059;3;248.50821426137392
74;485;6058.7324550151825;7;240.43178644244662
75;488;6145.2179918289185;7;239.28613703165365
76;491;6230.874041795731;4;236.23206407325753
77;497;6315.615444421768;5;239.9509084501238
78;502;6400.467711687088;3;242.52480558144066
79;515;6483.405596256256;5;243.52735579902492
80;524;6566.209746837616;3;248.5289020733077
81;533;6649.308300971985;5;260.31926353583054
82;540;6744.994234800339;5;258.2140305848112
83;545;6840.67645573616;5;259.3783014782309
84;552;6932.407808065414;5;264.4797048996952
85;557;7020.21685051918;4;267.8191670190117
86;565;7107.293164014816;4;270.6501037020978
87;571;7194.808795213699;4;274.00283297072883
88;577;7271.844440937042;3;276.09454987737433
89;584;7356.030604124069;7;290.11658236986625
90;587;7441.603036880493;5;292.37434542036004
91;592;7525.885949611664;2;297.31693649954804
92;602;7609.241159439087;3;307.7220898922277
93;609;7689.651235342026;5;305.7823163977215
94;614;7774.524392127991;5;305.6565811146097
95;621;7858.6284029483795;2;318.1519708263525
96;629;7937.952436923981;6;310.8981648332129
97;633;8020.5713102817535;5;321.7212414788705
98;638;8104.007557153702;4;319.22795728045935
99;646;8186.610097646713;6;313.20266738235614
100;650;8269.370718240738;5;315.7554020896793
