gen;step;elapsed.sec;n_sum;phi
1;4;8.550517797470093;2;4.4773146765987715
2;15;17.15943479537964;3;4.822537565362289
3;27;25.771554708480835;6;9.756453214324388
4;32;34.41732430458069;7;18.721850618666764
5;36;42.98628258705139;6;24.268979742120337
6;41;51.59135890007019;8;28.17985893020446
7;44;60.22254538536072;4;31.25561551171618
8;51;68.85400867462158;8;41.85832510104951
9;54;77.69471573829651;3;42.23183783844578
10;62;86.43266296386719;5;59.10463394931538
11;70;95.10472631454468;3;56.97631548320213
12;78;103.78780770301819;3;72.73740887795745
13;86;112.49106860160828;5;81.50909422017178
14;92;121.18868279457092;6;93.0466084523817
15;97;129.91433429718018;5;50.8258884474457
16;103;138.64899325370789;1;35.63486257517399
17;117;147.39133667945862;6;40.5600259048038
18;122;156.10310697555542;6;49.54875838439141
19;129;164.83573484420776;4;196.31389325579306
20;136;173.59061765670776;6;176.12514158484174
21;141;182.35633087158203;5;180.77750547262315
22;147;191.11297035217285;6;187.95069503789884
23;152;199.91238451004028;8;194.05949803473044
24;155;208.89531898498535;6;211.00491905279836
25;160;217.654949426651;5;219.1871303391398
26;166;226.4264316558838;5;235.17271805813834
27;178;235.2277762889862;7;243.29053897195797
28;184;243.99958896636963;6;249.40067391445308
29;189;252.80398392677307;3;261.6288336940178
30;199;261.5782754421234;4;278.6137939308743
31;216;270.3696303367615;8;292.9044910913485
32;225;279.1626355648041;7;308.94839887916805
33;231;287.92010140419006;5;329.35444827771624
34;267;296.7653098106384;4;342.53708442077397
35;294;305.6643886566162;3;393.3447648167792
36;302;314.5981857776642;6;434.06357585748873
37;311;324.0475845336914;4;441.4014071567063
38;320;332.931743144989;4;472.310781521399
39;329;342.2720115184784;3;450.8468925704249
40;347;351.22678685188293;5;498.69217471454465
41;353;360.1219267845154;7;501.49079905506375
42;357;369.0352506637573;4;514.2183557105362
43;364;377.9404318332672;6;520.7419852041128
44;369;386.84070229530334;4;529.1084245996954
45;380;395.7357409000397;3;546.2725019366296
46;394;404.65529561042786;7;559.4519614017605
47;400;413.5504138469696;7;576.4096919819888
48;404;422.4107267856598;5;597.4896276100367
49;410;431.279816865921;5;601.532080233595
50;428;440.14435291290283;4;602.8829547153031
51;435;449.0038046836853;6;630.884104144637
52;442;457.88983178138733;5;639.53190279399
53;448;466.8168478012085;2;649.0699691498903
54;457;475.81268668174744;4;662.9400847700592
55;464;484.796587228775;6;687.6580855987604
56;473;494.1567966938019;6;684.353788566151
57;478;503.0684344768524;4;697.6295925860891
58;485;512.5359370708466;6;714.9494915265877
59;490;521.8773212432861;6;726.6642775235937
60;495;531.1791098117828;3;732.4844830973269
61;505;540.4586851596832;6;762.262018672317
62;510;549.9065744876862;4;758.9054299610212
63;517;559.3121404647827;5;770.1605699516678
64;523;568.8729288578033;7;784.396328492552
65;527;578.100991487503;5;791.2255147034509
66;533;587.4625227451324;3;800.6850816344238
67;545;596.4510564804077;7;855.4568703210344
68;553;605.4813387393951;4;876.7583290203431
69;562;614.5848667621613;5;963.6487033871894
70;570;623.7654981613159;5;1096.93591394018
71;576;632.8663291931152;3;1102.7025615184045
72;588;641.9629027843475;4;1048.5908658512988
73;595;651.144359588623;5;1063.3677419706216
74;601;660.5500977039337;5;1074.2701483460805
75;609;669.6820123195648;10;1087.5342252849823
76;610;678.8784444332123;3;1094.137171597783
77;618;688.0648210048676;5;1122.1709113773409
78;624;697.1138830184937;1;1093.742760141824
79;636;706.1537818908691;3;1141.5982188825064
80;644;715.1940269470215;5;1164.1427064102866
81;650;724.1808168888092;6;1201.5545676203424
82;657;733.1942293643951;5;1171.2289339160354
83;663;742.2134940624237;4;1186.223691393366
84;670;751.2973511219025;5;1205.6738005564564
85;678;760.4017481803894;4;1217.8001987759812
86;687;769.5215094089508;6;1183.1947565704738
87;692;778.6409666538239;5;1199.0306999454417
88;698;787.813138961792;4;1209.7408831969374
89;707;797.1544725894928;6;1277.270931164463
90;716;806.2359743118286;7;1270.689632454307
91;724;815.3836555480957;4;1326.972427634153
92;747;824.5798051357269;3;1459.1798339866039
93;755;834.8596813678741;6;1486.0814009913106
94;764;844.0244407653809;5;1480.5716668614973
95;770;853.1361634731293;3;1469.9433323278931
96;778;862.220377445221;5;1487.0893837418912
97;804;871.3462977409363;5;1518.1320329031419
98;810;880.4548671245575;9;1513.3548638200864
99;812;889.6498484611511;6;1507.298940189287
100;817;898.8806140422821;6;1534.8707222552418
