gen;step;elapsed.sec;n_sum;phi
1;8;9.658051490783691;5;-1.6356743404166707e-06
2;14;19.951765298843384;2;3.7790382445552075
3;25;30.278623342514038;5;16.189455105840814
4;33;40.63122510910034;6;-1.1247205389253168e-08
5;42;51.15657663345337;5;5.8370157279102655
6;52;61.56828045845032;3;36.61665966469288
7;60;72.61430191993713;2;53.73400013643185
8;73;83.6898865699768;3;62.37441541411294
9;81;94.96996760368347;5;74.95011496537015
10;87;106.12942028045654;7;41.459831308457744
11;91;117.39684391021729;7;49.88413676516113
12;95;127.93067836761475;5;51.11745326224653
13;101;138.3715057373047;9;55.9781344382306
14;103;148.9760982990265;7;53.444240061523246
15;107;159.58821272850037;5;55.9252073385404
16;119;170.84344220161438;5;71.71457439764549
17;125;181.6075930595398;7;66.7219324459905
18;129;192.37080836296082;6;71.45381646664774
19;136;203.3550319671631;6;73.50414121833487
20;141;214.16445565223694;6;96.27928803992118
21;146;224.63987970352173;5;79.8931555368837
22;152;235.05028462409973;7;76.81491027675425
23;156;245.50526428222656;4;87.87663525621117
24;163;256.09291338920593;6;111.65934136826748
25;168;266.5955822467804;6;123.87946534433603
26;175;277.2947256565094;5;159.34139202794205
27;181;287.7823097705841;5;107.9983905668957
28;191;298.26804518699646;5;116.27607376273933
29;197;308.73110604286194;6;118.42927127036134
30;202;319.2223274707794;5;91.01110868705462
31;208;329.6722147464752;5;88.99151657260249
32;214;340.0271155834198;6;107.60428572142337
33;219;350.4163064956665;3;106.20513845559061
34;227;361.1959972381592;7;117.5582900094672
35;231;372.2468388080597;3;106.92025183207502
36;241;382.85905289649963;5;114.88205007527976
37;251;394.0773708820343;4;106.51024196468057
38;268;405.01247906684875;3;149.34581342915772
39;292;415.8393542766571;4;621.7966439886916
40;299;426.52135396003723;8;151.71715872954033
41;302;437.2534725666046;5;157.84115245842725
42;308;447.92478489875793;4;161.873506190716
43;315;458.9919548034668;4;158.2796653856322
44;324;469.8283269405365;4;203.32713897368873
45;337;481.00437593460083;5;172.63767651073846
46;343;492.05992794036865;2;174.5152385866252
47;354;503.0692501068115;6;189.33912464027685
48;359;514.2481212615967;5;197.0009674190531
49;365;525.2759053707123;5;204.45107663557707
50;371;536.8347868919373;1;206.919930099495
51;387;547.6548564434052;7;175.69107297530314
52;391;561.457549571991;5;202.54820731710225
53;397;572.7916519641876;2;257.39459017660727
54;406;584.3782665729523;5;212.7902975907134
55;412;594.9303553104401;5;210.27044110968492
56;418;606.0494718551636;5;221.48923844722015
57;424;617.6894459724426;2;231.21257991486752
58;457;628.4314291477203;3;269.94025450737075
59;467;639.1901397705078;6;257.9273584791284
60;474;650.1189532279968;6;261.82015242870443
61;479;660.9006984233856;7;269.11174203645436
62;483;671.6929967403412;7;264.0583425683767
63;489;682.6191546916962;2;272.0137781344838
64;498;694.7410848140717;3;263.8807500021125
65;506;706.3919608592987;5;287.0731697786707
66;512;718.0825743675232;4;275.79119967803
67;521;730.2726075649261;4;271.3521107973377
68;528;742.0767080783844;5;283.3541210572437
69;534;753.8517043590546;4;286.3711009874462
70;541;765.9461171627045;6;288.0611603506432
71;546;777.7478828430176;2;350.71567998482374
72;577;790.082857131958;7;280.95990747258236
73;595;801.3909678459167;4;289.9680273724098
74;660;812.642068862915;6;336.6898500097119
75;669;823.7514686584473;4;386.77500347955623
76;676;834.9759123325348;7;388.7894831786277
77;680;845.8429620265961;8;390.3089249942327
78;683;857.0014202594757;4;652.7108711243307
79;692;867.7746534347534;1;475.80160057907557
80;704;879.1679422855377;6;1032.809681421113
81;709;890.4381184577942;3;1075.4075593808977
82;717;901.4099850654602;4;983.9826867035284
83;724;912.1932411193848;5;1001.0458079045164
84;730;923.2462382316589;7;1166.7038670497368
85;734;933.985456943512;4;1207.1209310519885
86;741;944.8202714920044;8;1152.1378903988493
87;744;955.5971794128418;6;1130.6891553613573
88;749;966.3503983020782;5;1139.2712485695808
89;755;977.0748677253723;2;1154.6141553794776
90;776;987.8183777332306;8;1168.3271683261264
91;781;998.5414960384369;5;1182.2981617179012
92;787;1009.265542268753;6;1188.9991500499464
93;792;1020.0351378917694;6;1203.481468839815
94;797;1032.2674841880798;5;1212.888637642643
95;803;1043.692534685135;6;1199.0194070422285
96;808;1054.9966480731964;4;1213.1681840505048
97;815;1067.0548541545868;7;1231.1729801068095
98;819;1079.6024527549744;6;1239.910213133484
99;824;1090.6916737556458;7;1247.5619622996678
100;828;1101.987467288971;4;1246.1280034852152
