gen;step;elapsed.sec;n_sum;phi
1;6;10.386931657791138;4;4.4773146776987645
2;17;21.04055953025818;3;3.3591327986524635
3;25;31.945315837860107;2;6.255531647217296
4;34;42.597285985946655;2;13.341504745124068
5;43;53.259002923965454;8;14.040483322389704
6;46;63.956178188323975;4;26.03899515972228
7;53;74.70148491859436;6;36.41221957724141
8;60;85.51652646064758;5;32.29597762519781
9;66;96.82352328300476;6;57.8011051825975
10;75;107.45842480659485;4;19.153448576660974
11;82;118.06712913513184;4;29.29646517832575
12;89;128.70357489585876;5;39.417678465612255
13;95;139.94824290275574;7;36.35467083392223
14;99;150.6829776763916;3;54.00784709641624
15;113;161.6162087917328;6;61.78723431382065
16;118;172.8482325077057;5;49.680330604407466
17;124;185.7830729484558;6;70.5890288894756
18;129;196.44288516044617;6;58.731524435519916
19;136;207.30520391464233;5;38.48348538492321
20;142;217.9899618625641;7;41.140089094060706
21;148;228.65674233436584;3;45.84032537085869
22;156;239.3386037349701;5;68.99045629658465
23;166;250.02740597724915;3;47.522459325491184
24;180;260.70606756210327;4;49.087410113124015
25;187;271.41884303092957;5;57.547940084823104
26;193;282.94902086257935;5;56.68429703782645
27;199;293.7005195617676;3;57.05546051732919
28;207;304.32405519485474;3;59.43679998744069
29;221;314.971084356308;5;63.22681852889038
30;249;325.8316276073456;6;119.60191651619655
31;264;337.0561785697937;6;196.9005666110227
32;269;347.74646282196045;6;164.00184155048132
33;274;358.4050588607788;6;166.08823226265082
34;281;369.12289571762085;6;165.81610829363234
35;288;379.88028264045715;5;166.78302571388278
36;294;390.6506094932556;5;168.0483636459804
37;300;401.41063356399536;3;150.82407179098286
38;312;412.1677420139313;8;177.06088049931262
39;315;423.09447288513184;3;175.79751650159525
40;325;433.9315330982208;5;159.1267965338988
41;333;444.7668914794922;6;182.59160601726205
42;340;455.5957806110382;7;187.10890127895084
43;362;466.42421436309814;7;191.0525804064538
44;366;477.4646270275116;5;201.70647633487852
45;380;488.7573673725128;5;201.26986945457443
46;386;500.55380606651306;3;236.7739622137202
47;396;512.0170230865479;5;218.5966217430339
48;402;528.664968252182;7;225.88498860302732
49;406;540.0548243522644;5;234.7550405894547
50;412;551.050952911377;3;182.6257460097788
51;424;562.6946108341217;7;190.5899986952554
52;428;573.5465025901794;7;202.6773949687259
53;434;584.4366159439087;8;246.10958182113998
54;437;595.3511593341827;4;220.43913094609957
55;450;606.2524378299713;7;223.5550461537836
56;454;617.1858348846436;6;226.8692768995851
57;459;628.2866082191467;5;257.5262032501215
58;469;639.295904636383;7;219.63409184683474
59;477;650.7962474822998;9;274.46752089175516
60;479;662.1870594024658;3;261.57289880278074
61;491;673.6430447101593;5;254.8569782509635
62;497;684.9872257709503;5;265.32537681816837
63;507;696.3194618225098;8;414.0226424534964
64;510;707.6465864181519;5;493.792428655821
65;518;719.0248279571533;3;498.8381742175491
66;526;730.4508984088898;4;472.24376462846703
67;537;742.3771376609802;5;473.3926559827714
68;543;754.7451930046082;4;479.3772150446773
69;550;767.7342348098755;5;487.7051535554823
70;556;780.1292374134064;4;489.9551711065243
71;563;794.0294334888458;6;512.7440611836167
72;572;805.6254394054413;3;497.68012623571656
73;582;818.8402781486511;5;515.954716946774
74;592;830.8027973175049;3;505.8065534883746
75;600;843.6676330566406;4;523.3687199310825
76;609;855.5394825935364;5;851.6215802209731
77;615;867.089013338089;4;840.5241392417531
78;622;878.3508679866791;6;862.5880072104393
79;627;889.4144141674042;5;858.6179184050351
80;633;900.6539800167084;6;869.77165680856
81;640;911.6677103042603;5;874.6758028316077
82;646;923.0376307964325;3;904.24521595275
83;654;934.597870349884;2;896.618041061298
84;663;945.9757900238037;6;904.3944107484817
85;668;957.9445247650146;5;911.5239474269039
86;674;969.2685589790344;6;919.5935779564348
87;679;980.5618443489075;2;920.9043100844436
88;688;992.0062777996063;1;931.9320864505453
89;698;1003.3405177593231;5;953.520214258303
90;704;1014.843563079834;5;960.7622489853318
91;712;1027.1183309555054;1;965.8160523762982
92;730;1038.7729244232178;6;978.5235793511598
93;735;1050.2639837265015;6;996.9514218387671
94;740;1061.5524263381958;6;993.0003354065992
95;745;1072.8952231407166;3;989.0406274773491
96;755;1084.0717232227325;6;973.8680510259696
97;768;1095.3093962669373;5;997.0086838315899
98;776;1107.1199340820312;4;1033.6511369285313
99;783;1118.8871579170227;5;1014.1180488115195
100;791;1130.6150674819946;6;1017.2635122371291
