gen;step;elapsed.sec;n_sum;phi
1;3;62.23524761199951;5;-0.2122825566705968
2;8;119.01890993118286;6;-0.6331570491723901
3;12;177.6333658695221;6;1.3003971885649175
4;16;235.35841727256775;5;1.6449120350480424
5;21;294.46472811698914;4;3.063556469912615
6;27;348.1277458667755;6;-4.630795808476504
7;31;406.85025668144226;5;7.158113676246107
8;38;464.7952699661255;4;14.771581354065615
9;44;514.0370073318481;5;13.026276563269457
10;49;572.7087545394897;4;20.032736744546643
11;57;630.8835122585297;6;23.380517169735814
12;61;691.6735787391663;5;14.22740017079726
13;68;750.5194346904755;4;15.815815921512662
14;74;807.5542540550232;6;12.459254857896163
15;78;869.3630497455597;3;16.341398082337065
16;85;921.4008009433746;5;19.000582559524698
17;92;979.6528532505035;5;21.20337491457015
18;97;1039.6688764095306;4;21.125457388693164
19;103;1099.0312299728394;8;22.69173494658472
20;107;1160.4181773662567;4;22.586734117286934
21;113;1214.1958363056183;4;27.985014966589212
22;119;1266.205735206604;5;30.532253029319527
23;126;1327.9531321525574;6;32.56970769789512
24;130;1387.0137436389923;6;37.47577636926174
25;134;1445.9471366405487;4;40.609005222866934
26;140;1504.4350707530975;5;45.36847377820867
27;145;1560.6591312885284;5;51.474496287699175
28;152;1618.3602023124695;5;50.41305018515719
29;159;1675.8264663219452;6;64.11138815544585
30;163;1735.8369891643524;5;71.74368370636832
31;168;1791.9295063018799;5;75.60100888141673
32;173;1851.35169839859;6;71.20588657582971
33;177;1907.9449973106384;4;74.97468049812535
34;183;1968.3093690872192;4;67.51119026009461
35;189;2026.3612854480743;3;72.7666790239944
36;198;2079.8521242141724;5;74.02823878311656
37;203;2140.143263578415;1;64.6651490194408
38;214;2189.2760860919952;6;70.83683287119747
39;218;2247.6569180488586;3;71.75991847168447
40;225;2301.2905004024506;7;66.65595868534018
41;230;2361.8267843723297;4;79.32767169254365
42;236;2420.2384026050568;5;76.20014575100855
43;267;2472.3541867733;5;76.61754117253479
44;272;2526.1509685516357;4;81.96019599483961
45;278;2580.3514807224274;7;83.45449004281276
46;281;2639.2067794799805;4;85.76573642771353
47;287;2693.3367121219635;6;85.57084685484656
48;291;2751.3596003055573;5;86.68398616502914
49;298;2810.056813955307;4;87.75468773949561
50;304;2868.398381471634;5;89.63779462505845
51;315;2926.8676903247833;5;90.97175815425518
52;320;2983.0969438552856;5;82.78410464013379
53;325;3041.481605052948;5;74.36539323962049
54;330;3099.8999927043915;4;67.08450409723665
55;338;3153.1609423160553;5;68.40082628288222
56;343;3211.5002930164337;3;77.76918001912695
57;354;3267.917480945587;4;73.5267717408993
58;360;3321.5010726451874;6;80.8838870880137
59;366;3379.8769183158875;7;81.31328845130868
60;369;3438.372414112091;3;82.67298171850487
61;378;3494.671379327774;4;82.22213147244254
62;384;3548.1973955631256;5;73.17882571389532
63;389;3602.108122110367;6;74.40818631275823
64;393;3660.449202299118;6;74.71754739266038
65;397;3719.334153652191;7;84.91999510686956
66;400;3775.4076635837555;2;76.58364924410608
67;412;3829.66402220726;3;87.74099032082896
68;419;3882.7374799251556;5;80.42835478936988
69;424;3936.964038848877;5;90.4564257425009
70;429;3991.3392930030823;6;91.40253947095471
71;433;4050.814188718796;5;88.49257078042187
72;438;4106.426473140717;6;93.09587061675582
73;442;4167.30548453331;6;93.87487652561998
74;450;4225.388745069504;5;94.56775762839699
75;455;4279.608510971069;3;85.16707139982645
76;466;4336.689608812332;4;78.16410933374075
77;472;4390.875686168671;4;79.41095104157365
78;478;4449.834682941437;6;75.5708296345604
79;482;4507.940250873566;7;80.78434429767758
80;485;4566.821413516998;7;81.34222877524542
81;488;4626.5276889801025;4;81.83425882351509
82;496;4685.794608831406;4;83.00546751999164
83;506;4744.755660057068;6;78.8934264936395
84;510;4796.466549396515;3;69.05065023999568
85;517;4850.607715368271;3;64.52396259321233
86;524;4909.00474023819;4;65.10131121740928
87;530;4966.9605967998505;7;65.02454060954858
88;533;5025.521656990051;7;65.03160556284436
89;536;5084.577247142792;5;65.61834758898118
90;541;5141.147879600525;6;67.07866841738782
91;545;5195.273591518402;8;74.94414738332102
92;547;5255.429172992706;5;90.12246364697336
93;552;5314.637946128845;5;84.79537437094676
94;557;5373.658729791641;5;86.06119670538315
95;562;5432.67390871048;8;69.83648822087709
96;564;5491.9712381362915;6;91.31991379518063
97;568;5551.089084863663;4;69.767802834935
98;576;5610.106035709381;3;87.2783412379964
99;583;5666.337068080902;3;92.42451142181811
100;592;5721.19970202446;3;83.58931724834247
