gen;step;elapsed.sec;n_sum;phi
1;14;8.295430898666382;5;-1.0458315319983313e-05
2;48;16.240184783935547;4;34.474719355286716
3;67;24.304622411727905;6;93.51360241010477
4;74;32.60114669799805;4;83.21561006918314
5;81;40.861473083496094;4;72.91678054247798
6;96;48.903696060180664;8;100.45373983588264
7;99;56.94712734222412;6;130.1210567753365
8;104;65.0065746307373;7;114.03981821943296
9;108;73.15063548088074;3;124.61101268250039
10;122;81.17160773277283;3;152.99129109008766
11;132;89.18982577323914;5;155.11436072405064
12;140;97.46007776260376;6;165.7229189633503
13;145;106.05133962631226;3;175.97684851641247
14;157;114.81271600723267;5;178.7291777022946
15;165;123.37198066711426;4;208.2299508174184
16;172;131.8944365978241;4;208.0416865239519
17;179;140.39079475402832;5;229.07923533775218
18;185;149.0613658428192;5;235.70416701894874
19;191;157.72013640403748;6;221.424697734628
20;196;166.39612793922424;2;226.23285926964576
21;205;175.07283854484558;7;209.78741812283772
22;209;183.61178922653198;6;276.30339937564213
23;214;192.21911358833313;7;285.2969495333017
24;220;200.90936827659607;2;293.4685583949481
25;237;209.59696173667908;6;313.71262099055104
26;244;218.05542969703674;4;311.73982485364235
27;251;226.73280477523804;4;310.513940030399
28;260;234.93065643310547;3;337.2045774312275
29;270;243.36167287826538;5;364.38474693265675
30;278;251.90664625167847;4;365.43215895423316
31;287;259.9551181793213;4;388.10020913406606
32;294;269.4094660282135;6;384.2851827414868
33;299;277.7249436378479;6;395.68028402706193
34;306;286.34590315818787;4;404.10892679887934
35;317;294.89745807647705;6;417.66862116994935
36;326;303.47108936309814;3;447.6578468123812
37;338;312.0505669116974;6;455.55675120640666
38;343;320.6900153160095;6;471.51546065368035
39;350;329.44028306007385;6;474.2961963862912
40;357;338.1043071746826;5;485.35719357837957
41;363;347.1453216075897;4;498.0110670578791
42;370;355.81727838516235;2;500.21253425782703
43;379;364.4488558769226;5;516.6978228331212
44;385;373.1311357021332;6;518.0165694197283
45;392;381.78821635246277;7;526.4863472589208
46;396;390.42190504074097;6;536.710106524127
47;401;399.2811951637268;7;561.7302213112011
48;405;408.11864972114563;7;548.5926256539901
49;411;416.9276943206787;3;553.1895260906522
50;433;426.00732707977295;4;566.5444619951284
51;440;434.76030349731445;4;602.0032963646579
52;447;443.2814621925354;5;613.930781772081
53;453;452.00635147094727;6;639.0526837878456
54;458;460.70626950263977;6;646.5690731083014
55;463;469.56443309783936;4;649.0384200779871
56;470;478.1724452972412;5;650.7006034645419
57;476;486.8027780056;4;753.7347760454886
58;483;495.50417160987854;9;762.1118690954885
59;485;504.18273758888245;5;780.3048908684158
60;491;513.1594407558441;6;821.1652235148388
61;496;522.6217067241669;5;853.660574593101
62;502;531.5044703483582;6;812.5397005738898
63;507;540.2755331993103;3;813.7602845725878
64;515;549.1738543510437;3;832.9043388036752
65;525;557.9906363487244;2;854.9405353698914
66;536;567.0235936641693;4;873.6509338203016
67;545;575.8513224124908;4;876.1179713577416
68;556;584.901093006134;6;922.8615400535784
69;561;594.1014358997345;4;925.6031548567539
70;568;603.1534452438354;6;936.2523721358216
71;573;611.9767763614655;3;947.0403352492083
72;583;621.238692522049;3;954.280016273829
73;593;630.2388038635254;7;971.8271695372503
74;597;639.2351145744324;8;965.5130158224374
75;600;648.3220822811127;8;973.7309727986786
76;603;657.3327703475952;4;1009.73336948777
77;620;666.3142862319946;7;1015.3492590265478
78;624;675.2851903438568;5;1061.4307315145306
79;630;684.1955235004425;2;1072.2446168802267
80;639;693.0423104763031;4;1094.2930781436314
81;646;702.0011336803436;2;1101.5467570154642
82;655;710.9659376144409;3;1103.7620380890469
83;665;721.0178849697113;2;1117.893519918562
84;674;729.9813022613525;5;1132.2530896724695
85;680;738.9171764850616;5;1136.5955013004868
86;686;747.692330121994;7;1141.3763861612606
87;690;756.8038692474365;3;1153.8874094327505
88;700;765.7941644191742;5;1170.9589355680139
89;708;774.8821280002594;3;1125.6666375734856
90;724;783.9023909568787;4;1206.677138138927
91;739;792.8195698261261;4;1274.7806394881736
92;746;801.8127262592316;1;1279.8944766495458
93;758;810.6938617229462;2;1298.816525650286
94;767;819.6027834415436;6;1277.1151572432143
95;772;828.4351122379303;5;1297.3395641291563
96;778;837.4560859203339;9;1367.7262921895685
97;780;846.403727054596;6;1363.007477317279
98;785;855.5052495002747;5;1320.7896029799183
99;791;864.4071035385132;5;1332.7662440060617
100;797;873.5321476459503;3;1347.28523673073
