gen;step;elapsed.sec;n_sum;phi
1;3;96.16750359535217;2;0.6286072750013831
2;11;198.25640845298767;5;1.3914659271080672
3;16;301.32838582992554;5;0.6557113853127037
4;25;404.1471674442291;4;0.6143826470366444
5;37;507.2482988834381;9;0.6565887206948414
6;38;609.9813220500946;6;0.8558576289627388
7;44;713.0914142131805;3;1.35609619258597
8;53;815.8477005958557;3;0.01941347540582619
9;62;919.1754851341248;6;2.5478438833339827
10;66;1022.5656080245972;4;-0.7623757418894105
11;72;1125.675300836563;5;-0.6320094133048384
12;77;1231.7281596660614;4;-0.6343569681575622
13;83;1336.6356205940247;5;-0.43854232943401805
14;90;1441.619883775711;5;-0.7190440119178547
15;95;1547.3967778682709;5;1.3097604633103983
16;100;1652.3698334693909;6;-1.8608985621769583
17;104;1758.651814699173;8;-0.6566920712969008
18;106;1863.0567820072174;6;-2.3317974049566583
19;110;1968.1774191856384;4;0.32095901281455397
20;118;2072.0654740333557;4;-1.3537966930854552
21;124;2175.9514696598053;5;0.7768695325328643
22;133;2280.0726339817047;3;-1.1705348303924246
23;158;2382.8107104301453;6;-0.38328936719550544
24;162;2487.612542629242;4;-1.2154191267055534
25;168;2593.155000925064;5;2.6741545151076234
26;175;2699.885668039322;3;-1.579133030564347
27;186;2803.9284267425537;9;5.830204958354546
28;187;2910.3827662467957;3;0.15067802171113565
29;196;3012.991061449051;5;5.563815952894966
30;201;3119.6118021011353;7;5.009327954567015
31;206;3225.904570579529;5;7.77639114065012
32;211;3330.8265001773834;6;22.8706920061747
33;217;3436.426727294922;5;21.774719086535164
34;224;3541.6837136745453;5;23.46291295763373
35;233;3647.3984479904175;4;23.268978604212414
36;239;3750.701542854309;3;23.614755133679143
37;246;3853.2804696559906;6;27.920421747214917
38;250;3957.4920222759247;8;24.72538994902012
39;252;4061.5220713615417;8;23.29842251636847
40;254;4165.293302536011;6;25.425707270747104
41;258;4269.401751041412;5;21.088718354207508
42;263;4373.202655792236;5;22.158760936344752
43;276;4476.727572917938;5;20.493864573887024
44;285;4580.475311756134;6;22.59678982939162
45;297;4685.386586427689;7;23.38284269065702
46;302;4791.87801194191;6;19.437603653372967
47;306;4908.8414471149445;6;20.34546209205076
48;312;5020.0641803741455;3;16.050374418558995
49;323;5126.212813138962;6;14.614892691747995
50;327;5232.921138048172;6;14.919611646377163
51;333;5344.640770435333;6;14.088090627590457
52;343;5450.502876520157;7;13.219264975347073
53;346;5557.25181388855;3;13.681061310330238
54;355;5662.862159729004;6;12.961469364812551
55;361;5772.266870498657;5;13.370933179654923
56;374;5880.416485548019;6;18.77488507118284
57;378;5990.139813661575;6;17.06467643593689
58;382;6098.266140222549;4;15.671429236287183
59;390;6204.405245304108;7;15.031567218945638
60;393;6311.801040887833;5;12.004056311642229
61;398;6419.197996854782;5;16.91325336410609
62;405;6525.524408817291;4;11.589162876095134
63;417;6621.171240329742;9;16.547356910199
64;418;6729.295196056366;5;6.334483098115687
65;429;6838.89249420166;6;10.16264026632353
66;433;6948.072922468185;5;19.907037067740177
67;438;7056.577360868454;5;31.774478215314584
68;443;7165.404064178467;5;25.040586928175827
69;448;7274.183883905411;6;18.352345290057173
70;452;7384.120924472809;7;15.506600763453905
71;455;7493.320100069046;7;14.820481801505002
72;460;7605.544876337051;7;17.203167086801187
73;467;7712.772554397583;5;15.382642203350777
74;474;7822.966242313385;5;14.659783009680758
75;481;7931.3525512218475;5;31.930220226922533
76;486;8039.483041524887;5;15.572119817029304
77;491;8146.931640863419;4;19.532808735852427
78;499;8257.876566171646;5;22.08101994996213
79;508;8368.607156276703;5;14.607481122970658
80;517;8476.160282850266;6;17.1648895720225
81;523;8583.237040042877;4;19.955389006860543
82;529;8690.727377414703;2;24.489406108792146
83;537;8796.987208604813;5;17.945157025057803
84;544;8904.091501951218;6;18.623064257596745
85;548;9010.177198648453;3;18.966169882434126
86;561;9116.053839445114;4;17.167054568969395
87;587;9210.260196208954;6;22.286240173533113
88;593;9317.91732621193;4;20.091522612644667
89;603;9423.972776651382;6;20.871138159227023
90;607;9530.248008489609;3;21.026024507533805
91;616;9637.8255443573;5;20.499122030915355
92;623;9743.639164209366;7;20.716513059219913
93;626;9850.82744550705;4;20.281635446325733
94;638;9956.749277830124;3;20.488383218293535
95;655;10062.377800941467;7;20.31209369462851
96;660;10172.52008318901;3;24.660880389798972
97;679;10281.633784294128;3;29.109844348636024
98;714;10378.36991763115;4;38.156554562044704
99;722;10487.888398647308;4;27.123113383879453
100;728;10598.416733503342;4;41.77100102645641
