gen;step;elapsed.sec;n_sum;phi
1;5;80.29458332061768;2;8.529407133609539
2;13;160.63340258598328;6;20.0305440595845
3;17;242.5747001171112;6;8.944837253579118
4;21;323.6820456981659;2;10.283864354344434
5;31;404.274272441864;4;15.52988097016678
6;41;486.58313250541687;5;26.28830114431999
7;50;568.276202917099;6;44.69690257571757
8;56;650.1365475654602;6;48.781897452753896
9;62;731.8109412193298;4;49.85379274399065
10;78;813.5865795612335;5;76.00139514128479
11;85;895.2600109577179;4;79.06784028725694
12;95;976.8212146759033;7;83.99398057629963
13;100;1058.274973154068;6;97.77115928614135
14;104;1139.849521636963;5;97.41592326335504
15;109;1222.5427494049072;6;82.60235049686375
16;117;1305.4637105464935;2;105.29122191422083
17;129;1386.9330241680145;5;144.87045999377153
18;136;1468.9308948516846;4;139.62395925272165
19;142;1550.7280604839325;4;141.59235114867363
20;160;1633.075508594513;6;157.7655684736553
21;164;1715.7168362140656;6;155.29435779432995
22;170;1798.9517228603363;5;168.41710977213714
23;175;1883.2614302635193;4;182.46681671708268
24;183;1970.5864207744598;5;199.89518622439886
25;190;2056.107392311096;5;202.50524041561488
26;195;2140.583322286606;6;167.24124752590689
27;199;2226.488117456436;6;178.5054481114933
28;203;2310.829423189163;6;198.45499512899895
29;207;2395.3411560058594;7;189.8026824083384
30;210;2478.1503796577454;5;195.10582842469523
31;217;2560.935332298279;5;197.50747109067606
32;224;2644.9379212856293;5;209.7046050958907
33;231;2727.98956489563;2;218.05027542328418
34;241;2811.321599006653;5;239.13025079895922
35;250;2896.127249479294;5;243.43940755978284
36;255;2981.1587340831757;5;243.20310933312058
37;266;3065.1975274086;8;248.30194353773038
38;280;3150.2166619300842;8;294.4365124335046
39;308;3233.0616960525513;3;319.2164990987611
40;315;3315.8353464603424;5;351.85939502389135
41;320;3398.840959787369;6;353.2664009587392
42;326;3482.0232603549957;6;367.5702669535567
43;332;3564.7324678897858;5;378.0693963577969
44;337;3647.1583602428436;6;392.79191073869185
45;351;3729.4605581760406;7;406.1344890645778
46;354;3812.0672705173492;5;424.0833385177712
47;359;3894.544826745987;6;436.2641372461722
48;367;3976.9819605350494;6;482.5483714790263
49;373;4059.6205580234528;4;440.5122981582129
50;381;4141.81754732132;4;464.38421251933335
51;391;4224.127298116684;5;470.45792259928277
52;404;4306.389748096466;5;499.2915468641996
53;409;4388.515996932983;4;496.10450054420653
54;415;4470.942666769028;1;509.18899045993925
55;430;4536.204145431519;9;536.1277252301716
56;443;4618.638043880463;4;536.1708725668072
57;449;4692.362823486328;4;567.7865871203333
58;459;4775.296691894531;6;585.3480802240356
59;465;4858.291236162186;6;584.081088447876
60;469;4941.381858587265;5;594.178387155518
61;474;5024.3347861766815;4;606.6829354578881
62;480;5107.2942633628845;3;661.1279219658766
63;493;5190.270686626434;6;658.1151403265349
64;497;5273.504903554916;7;667.8189244943724
65;500;5356.659486293793;1;668.0256912847642
66;515;5422.683695077896;5;706.4803172665238
67;526;5505.764664888382;4;818.4504778542974
68;532;5579.963686466217;4;771.2035323133493
69;542;5663.4517068862915;4;758.9235575024759
70;554;5746.94637799263;2;797.4184884085819
71;566;5829.97385931015;3;805.8255899653055
72;573;5912.99463891983;7;818.9104275422894
73;576;5996.533292770386;6;787.550760791652
74;582;6079.957949876785;3;810.4381300472675
75;589;6163.276253223419;5;789.4455033283093
76;598;6237.135613918304;5;800.9151493847868
77;607;6320.38360953331;4;834.4500532866207
78;621;6403.539657354355;8;856.206393025818
79;623;6486.473332643509;3;837.2740384072047
80;642;6569.731965303421;7;884.7618026507096
81;645;6652.766881227493;6;916.7118032316664
82;651;6735.628532648087;4;930.7751529033803
83;659;6818.777556180954;2;950.9758935786084
84;677;6901.473812580109;4;1025.4945393943096
85;691;6984.532920122147;7;1072.0934427848129
86;696;7067.616513490677;4;1026.394510937089
87;704;7150.624122619629;4;1039.8467782453401
88;710;7233.81667304039;3;1049.5779703791604
89;719;7316.780180454254;5;1085.7765207698699
90;726;7399.7648985385895;6;1069.4157723358703
91;732;7482.791811466217;3;1116.8684707904283
92;741;7565.686626672745;5;1120.505599106058
93;748;7648.7627811431885;6;1113.6198368776331
94;754;7731.920551300049;3;1132.5033330307401
95;767;7814.756544589996;5;1153.2366715525077
96;774;7897.885034561157;5;1165.3250644352038
97;791;7980.872038841248;5;1187.7259683021587
98;810;8064.278377532959;6;1243.5631456798233
99;836;8147.332103013992;6;1312.6674231206957
100;840;8230.761941194534;3;1333.5862257696208
