gen;step;elapsed.sec;n_sum;phi
1;3;79.68503737449646;5;-0.4036541687338463
2;10;159.6349582672119;6;0.9865421802816956
3;14;240.31930661201477;5;6.630801924436785
4;19;320.14103507995605;6;7.10026026714928
5;23;400.5925991535187;4;10.154681402527526
6;29;473.35394287109375;5;12.593547101052451
7;34;553.3720026016235;7;13.61363846322498
8;37;633.2714858055115;5;13.961245272103893
9;44;712.5199303627014;4;17.47425771075496
10;52;791.9123289585114;5;12.629851917870258
11;61;869.8414165973663;4;10.328659882954973
12;67;947.1315729618073;4;11.95535115546516
13;73;1026.3007187843323;5;15.596354798362507
14;78;1104.1738593578339;6;13.72717203574127
15;82;1182.8877606391907;7;16.48795089318692
16;85;1262.9503064155579;9;18.059235194444618
17;86;1343.8546419143677;6;18.888271812878568
18;98;1422.5292088985443;6;20.883169961063153
19;104;1500.254779100418;6;30.24133685907592
20;108;1581.3869669437408;6;52.827623376743105
21;112;1662.0180859565735;6;39.75979896483525
22;116;1743.0248897075653;6;32.39468207634169
23;122;1824.0003335475922;3;25.684710308485215
24;129;1901.7050530910492;6;35.57991028561522
25;133;1982.98806142807;5;34.490921862572925
26;138;2063.4678440093994;3;43.45018516109945
27;145;2144.17218208313;6;49.06559879701213
28;149;2224.785703420639;7;51.72524641271988
29;152;2306.0195214748383;3;54.42198849136984
30;159;2386.4710834026337;1;48.113308430568274
31;168;2454.646441936493;3;68.808685688211
32;175;2536.62109208107;8;71.14745739808387
33;177;2618.9801437854767;3;76.19263838089354
34;184;2700.229475259781;4;51.68796377566849
35;190;2783.116856098175;7;59.52403621887635
36;193;2874.1259095668793;5;62.490385348730804
37;198;2961.495982646942;3;66.53698119897709
38;205;3042.771265029907;7;77.05332309733222
39;208;3126.567855834961;4;64.06758125214473
40;216;3209.8795347213745;6;71.97187231183275
41;222;3293.8506751060486;3;51.469010524751184
42;233;3376.194304227829;2;53.596271270878205
43;243;3458.3259947299957;3;56.32801411255354
44;250;3541.2580251693726;6;60.076717940686265
45;254;3625.834733724594;6;56.86579298323595
46;258;3711.247946023941;5;66.98528325852067
47;263;3797.3940789699554;3;68.32289403628322
48;270;3881.462184906006;5;62.67707478213026
49;275;3967.1573231220245;3;72.5994161877989
50;282;4049.584894180298;6;76.89040257827058
51;286;4134.225664138794;6;90.7473505785594
52;290;4218.986289739609;6;94.7858509362484
53;294;4303.828090429306;7;92.34924473259929
54;297;4388.4412269592285;8;86.32163504095872
55;299;4472.159796953201;3;99.34148009454931
56;312;4552.79701089859;5;93.53998728962809
57;317;4635.71404838562;5;91.28946703614824
58;322;4718.883859634399;3;74.04246231324004
59;331;4800.594591379166;3;79.63364283856637
60;340;4879.357692480087;6;72.80753586384995
61;344;4962.824577331543;6;68.28946478541324
62;348;5045.579697847366;7;66.9659332248741
63;353;5128.300917863846;6;73.3851798691731
64;357;5211.01496720314;4;71.07162280392804
65;363;5293.602252960205;5;71.70447757313168
66;368;5375.862213373184;6;72.00691483482541
67;372;5458.178550958633;2;73.0528210143886
68;380;5539.2754809856415;4;74.17502639182496
69;386;5618.327429056168;6;76.78016173142514
70;390;5699.949613809586;6;77.99116101673413
71;394;5782.288571834564;3;78.53340689646653
72;401;5862.742329835892;6;81.0613503290297
73;405;5943.838477373123;3;82.171195479912
74;412;6021.547781229019;6;79.38146286602972
75;416;6099.9035403728485;3;117.55736214901957
76;425;6178.38326883316;6;136.51996066373613
77;429;6257.3811211586;6;130.44396252796236
78;433;6336.079824209213;2;131.4028023082298
79;441;6415.101493597031;5;133.7705579475113
80;446;6495.665922880173;4;140.28309770802485
81;452;6574.514281272888;3;138.47523924774075
82;459;6653.889488935471;5;140.3511605887362
83;470;6732.85560631752;9;149.13043563283503
84;471;6814.391216278076;7;150.39408183163368
85;474;6899.83512878418;4;138.10050724682048
86;480;6982.070818424225;4;146.83828994716004
87;486;7065.194598197937;4;124.45258522276919
88;492;7148.999569892883;6;130.57557430339082
89;496;7233.6920337677;8;140.96887355919085
90;498;7318.6698389053345;4;135.64391518671147
91;508;7403.44445514679;7;159.08319498999867
92;511;7487.927628040314;8;155.33989251310723
93;513;7573.8290367126465;6;139.69301388024354
94;517;7657.879895687103;5;127.94835759532965
95;526;7742.018457651138;7;129.26453639174113
96;529;7828.277944326401;3;131.9211630128761
97;538;7913.441489696503;4;140.930567189307
98;544;7999.35701918602;2;150.64374756364188
99;554;8074.972714424133;3;151.75050094612098
100;563;8157.739893913269;5;163.4689048674133
