gen;step;elapsed.sec;n_sum;phi
1;4;6.894366025924683;4;4.4773146821391085
2;13;13.905375480651855;4;2.2547524372377463
3;22;20.837523698806763;7;4.0512187864383264e-06
4;26;27.833218336105347;6;17.138618246832436
5;33;34.8522686958313;5;17.343810425953038
6;41;41.82825326919556;7;7.6405903500683365
7;47;48.778210401535034;3;8.94684568441423
8;55;55.75044918060303;8;22.802983221502934
9;58;62.73800587654114;6;18.99748080090336
10;63;69.8756034374237;5;105.92093675473049
11;69;76.9540205001831;3;88.72199193309747
12;77;83.91447520256042;2;101.84405657389811
13;88;90.82783555984497;3;105.82838760599068
14;96;97.7635087966919;5;132.6473976775067
15;102;104.688720703125;3;137.23506936583254
16;112;111.89031982421875;5;93.48405045876382
17;128;118.82629346847534;6;137.62739405414686
18;167;125.83183765411377;1;152.17625424921047
19;213;132.79395580291748;5;285.511779109126
20;243;139.79580235481262;6;287.53152472570105
21;248;146.87169575691223;6;374.03721886453434
22;259;153.94487833976746;7;361.40955430987674
23;303;160.9959261417389;6;398.3199592113795
24;308;168.03582501411438;4;427.449502568483
25;315;175.192955493927;6;440.34262805642203
26;320;182.40398955345154;6;327.5098915160586
27;325;189.43790316581726;5;335.89034399711466
28;333;196.48785376548767;4;343.1159914042201
29;346;203.52110171318054;4;369.139436768877
30;353;210.58595776557922;7;388.0862810050408
31;357;217.68564295768738;7;418.520866860511
32;361;224.70885229110718;6;428.88722926837715
33;366;231.78785848617554;4;433.5530976232015
34;373;238.95015573501587;7;459.84943477474576
35;377;246.05908155441284;5;466.10373404815164
36;383;253.13655495643616;2;488.5891738299702
37;392;260.2451560497284;5;501.3256152027149
38;398;267.3705561161041;5;471.64513681382795
39;404;274.3290500640869;4;472.7140732598907
40;413;281.7444784641266;3;487.2321488050552
41;427;288.82952332496643;4;497.83858562020225
42;434;295.9046335220337;5;512.1807010529643
43;440;303.2450702190399;6;519.8374650356902
44;447;310.9011182785034;4;517.1045811604018
45;454;318.40304017066956;5;532.854343634374
46;460;325.5621395111084;5;611.8564224204127
47;466;332.6994721889496;4;621.7453486425213
48;475;340.0086758136749;6;612.9182976968772
49;480;347.20381331443787;6;638.9692069740055
50;485;354.5457534790039;4;631.2588950888471
51;492;361.72335982322693;4;659.5023033435359
52;499;368.88034296035767;4;671.9761504232936
53;506;375.954833984375;4;690.2218660813054
54;513;382.99638080596924;5;705.2299724469706
55;519;390.2046205997467;4;674.9763868432151
56;526;397.39854645729065;4;663.1741192148273
57;533;404.56781363487244;2;709.1955056120712
58;542;411.7497560977936;6;724.4563002567656
59;547;419.01458263397217;5;743.1119604718436
60;553;426.26321291923523;5;754.6618322330729
61;561;433.5173122882843;5;774.9978321740248
62;573;440.7058472633362;6;784.8078718212621
63;578;447.8735558986664;5;809.1560417766286
64;586;455.08741426467896;8;809.7679777465244
65;589;462.2525460720062;5;822.244119915398
66;595;469.5479507446289;4;836.6168814904629
67;604;476.6525800228119;7;849.9504305224444
68;608;483.78197383880615;7;862.4292087509223
69;614;490.95855474472046;4;867.6008530377462
70;621;498.0880229473114;6;879.445951993169
71;626;505.2376344203949;6;874.2016558317633
72;631;512.3591187000275;4;881.6312905208761
73;638;519.4937636852264;5;894.6988436266023
74;644;526.6833758354187;5;911.656710929798
75;650;533.895758152008;3;917.699923283911
76;658;541.0827414989471;3;929.8274092975225
77;668;548.2868254184723;7;940.4886886214827
78;672;555.5458552837372;6;949.1654735925553
79;677;562.8180437088013;6;957.2947264819254
80;682;570.0268433094025;5;965.3595667746738
81;688;577.4180960655212;5;977.4294066709258
82;694;584.6975905895233;5;977.4141255171266
83;702;591.9325757026672;3;990.9804359607228
84;712;599.2105705738068;4;991.1301596290662
85;721;606.4059522151947;5;1004.2605215507679
86;727;613.688636302948;6;1012.8921373275255
87;732;621.0867817401886;7;1020.5903147680854
88;736;629.0560042858124;4;1032.3178231458571
89;743;636.6992404460907;8;1045.8958337740137
90;746;644.4048252105713;4;1058.18932059172
91;753;652.0005128383636;3;1063.0328841779162
92;761;659.5628070831299;2;1071.3221085375608
93;772;667.2454385757446;5;1055.72941377832
94;780;674.7513666152954;6;1085.5506980281843
95;789;682.2193553447723;5;1103.3125655758954
96;801;689.6451177597046;6;1135.4715289689575
97;808;696.9444448947906;5;1266.2586587435278
98;814;704.2991890907288;4;1348.0813448647762
99;821;711.6136064529419;4;1338.929358580062
100;828;718.8238916397095;6;1333.4854106121065
