gen;step;elapsed.sec;n_sum;phi
1;6;6.84936261177063;5;-8.216346860212553e-06
2;26;13.772259712219238;6;4.084148283875738
3;31;20.711463689804077;4;19.57342945842164
4;38;27.71505904197693;8;39.068708096828026
5;41;34.677783250808716;5;44.11434383200117
6;47;41.649670362472534;4;39.04007892165296
7;54;48.59939002990723;4;44.63680644397731
8;61;55.61374044418335;8;32.328075048470026
9;64;62.61241102218628;6;33.465183449317195
10;71;69.71847176551819;5;38.075100231850435
11;77;76.7612292766571;4;36.23985095357925
12;84;83.73999738693237;7;39.557666989252084
13;88;90.71162176132202;8;38.47194540861358
14;91;97.74561357498169;4;37.76687346577097
15;102;104.71336889266968;2;36.550164752293036
16;111;111.74551773071289;4;43.5703496919338
17;118;118.86620926856995;3;52.519846153392706
18;126;126.06311559677124;6;48.54371782914638
19;131;133.39253568649292;4;106.15238282468259
20;138;140.60126304626465;4;53.9070245361492
21;147;147.73653864860535;5;59.59919160710127
22;153;154.85583782196045;7;59.64890436293468
23;157;161.92524027824402;5;66.33695663134785
24;183;169.32821679115295;4;71.24445537705219
25;190;176.8092725276947;4;84.87860230204632
26;197;184.07752346992493;4;91.84022636804674
27;208;191.22086596488953;6;93.77277227970883
28;215;198.20425820350647;3;100.86114627889499
29;225;205.26829981803894;6;103.73555680941382
30;230;212.2509641647339;6;104.5237871667308
31;235;219.2882137298584;5;106.57803926631028
32;241;226.34215831756592;7;108.68009230597045
33;245;233.34440517425537;6;107.07046761035106
34;250;240.3882646560669;3;111.63031676375981
35;258;247.4248640537262;2;96.2180081295099
36;269;254.58460593223572;5;107.87299627902915
37;275;261.6367015838623;5;107.88090466559247
38;281;268.84903287887573;5;111.34869396554267
39;289;276.4096019268036;8;544.1775773741643
40;292;283.54935598373413;4;569.0081335798952
41;299;291.0502755641937;5;474.7336403192649
42;305;298.2907888889313;5;489.7519694661665
43;313;305.54739785194397;4;500.85968646566045
44;320;312.7645387649536;8;514.8721878167527
45;325;320.0300364494324;4;521.4675121293042
46;332;327.1423239707947;8;539.0038026984629
47;335;334.31057357788086;5;541.2761023865579
48;343;341.4097487926483;2;561.6186208277279
49;364;348.4870796203613;6;572.6076671146825
50;369;355.6215498447418;4;582.4002781220696
51;378;364.1696059703827;4;591.0818785798757
52;393;371.19652700424194;4;644.3469139685893
53;442;378.2825984954834;6;622.8220973662093
54;455;385.3659427165985;5;654.7108356855622
55;461;392.4899764060974;7;658.9284030593177
56;465;399.58759021759033;5;664.2154430993016
57;471;406.8025050163269;6;671.3767490807097
58;484;413.93355321884155;3;677.5644638896854
59;494;421.07977628707886;4;777.4150557311652
60;501;428.26221227645874;2;707.9107939359262
61;512;435.561318397522;6;710.2375699746797
62;517;442.7137944698334;4;720.7114311576419
63;524;449.9143154621124;6;732.9368810794308
64;529;456.9859757423401;8;734.9342913529724
65;532;464.1190023422241;5;740.5672120475751
66;538;471.3287935256958;4;749.7307050845054
67;545;478.50485920906067;5;755.9602272752504
68;553;485.60244846343994;4;763.6573400243054
69;560;492.66358494758606;4;772.7889155112994
70;567;499.81039667129517;7;779.0243696024991
71;571;506.94943356513977;7;780.0133482316314
72;575;514.1329720020294;5;785.0688913298159
73;581;521.2642524242401;7;792.5383736321198
74;589;528.4143011569977;4;797.4026683194105
75;600;535.4742195606232;4;809.4592785537932
76;609;542.5525531768799;7;820.077881044848
77;613;549.6230835914612;6;830.3704021742763
78;620;556.7528886795044;6;866.8592551706645
79;643;563.9315769672394;3;874.8382034293802
80;651;571.0444712638855;6;871.3807511062726
81;656;578.2225062847137;3;879.2227044154021
82;668;585.3811447620392;6;890.0887427502613
83;687;592.5170001983643;3;891.829245612729
84;695;599.5988109111786;7;912.822518984143
85;699;606.675933599472;6;917.6442085110128
86;704;613.7881324291229;4;925.5961688662596
87;711;620.8805708885193;5;936.2153414014299
88;719;628.0419504642487;6;938.9053806156433
89;724;635.3182611465454;4;944.8077743790983
90;733;642.459389925003;6;953.1937250028278
91;738;649.6032378673553;7;959.8568514291387
92;742;656.8023557662964;5;966.1115843007642
93;748;663.9108064174652;3;974.2418255039306
94;758;671.0284264087677;4;985.8560324941432
95;765;678.1960098743439;6;989.2005198040131
96;770;685.4150846004486;4;997.5086609156702
97;779;692.5384714603424;7;1005.8134514942261
98;783;699.6524164676666;3;1012.0184444095637
99;793;706.810751914978;6;1019.8955780033391
100;798;713.9476330280304;4;1301.311307029627
