gen;step;elapsed.sec;n_sum;phi
1;3;61.87402391433716;9;0.004761706278429867
2;6;123.94148302078247;4;1.0724892789168932
3;12;181.98015904426575;5;0.1608754712012288
4;17;242.11381793022156;6;0.004648378199071046
5;21;299.96364879608154;8;3.192374579921273
6;23;358.2053020000458;5;3.6116200557292655
7;28;411.2874310016632;4;10.675122189701584
8;34;469.4941909313202;6;10.184838813663456
9;38;530.5399603843689;4;16.14382250944187
10;46;589.4015784263611;6;11.781211062210978
11;52;649.919881105423;7;13.417018603974874
12;57;710.8731026649475;5;13.480564122475
13;62;764.2697901725769;5;16.731016557873883
14;67;817.3244905471802;4;24.394319912557425
15;73;870.8649129867554;3;27.806012522347654
16;82;926.955322265625;6;30.280449044760644
17;90;985.2730066776276;6;33.18245716284441
18;94;1044.1773500442505;5;34.50693944376908
19;99;1103.2162232398987;3;36.521635481319876
20;108;1156.3844940662384;3;40.126083520420494
21;119;1209.4189865589142;2;37.51010344701947
22;127;1258.7056124210358;4;42.59562662018898
23;133;1314.2116203308105;5;-0.005378318514510649
24;140;1370.9579424858093;6;30.36012254637251
25;146;1431.5047113895416;5;26.636897691471425
26;153;1492.107992887497;7;21.33445157574692
27;160;1551.3707003593445;3;20.361337164275437
28;169;1604.4922850131989;5;4.997944635465288
29;174;1666.9922943115234;4;4.629648994501443
30;182;1725.2419755458832;3;8.19438197010777
31;195;1776.876267671585;7;7.12025413681199
32;198;1835.5659885406494;3;11.522876426551697
33;211;1889.301697254181;2;9.659646828676442
34;221;1943.7413415908813;5;7.142019277793709
35;228;2003.30446434021;2;16.00849464396661
36;236;2063.513083934784;3;16.730426248730367
37;245;2124.28507399559;6;18.002217470059065
38;249;2185.8101251125336;7;19.19147556163736
39;254;2249.151995420456;5;19.10339333099713
40;259;2314.110689163208;7;18.38726454072628
41;264;2376.270514011383;5;19.194667444028855
42;271;2436.934419631958;7;16.34560643607513
43;276;2496.624988555908;5;36.032829703267986
44;281;2556.2500336170197;5;30.624331667391182
45;286;2616.607857465744;7;31.63999335768644
46;289;2676.970060825348;6;28.454305097468712
47;293;2737.0668103694916;4;35.72806109589655
48;299;2796.2959492206573;6;35.71080415229889
49;305;2855.7329063415527;4;35.48316552112563
50;311;2914.7859597206116;7;36.40877194371056
51;316;2975.9652836322784;7;39.94100720665324
52;323;3035.8839898109436;4;41.070605644414314
53;329;3097.529830932617;4;43.574975417834274
54;335;3157.7979888916016;5;42.43265248291905
55;340;3218.3601307868958;5;46.43674690542353
56;345;3278.9373672008514;2;46.974582061744876
57;353;3333.3547682762146;6;46.477607386962795
58;357;3391.217208147049;4;46.25998768333063
59;363;3447.445684671402;4;37.595232516557836
60;369;3507.0721502304077;7;47.566541145920674
61;372;3568.292074203491;6;48.14544456107438
62;378;3628.7686738967896;7;48.85943747427117
63;381;3690.0996119976044;7;49.24121755732361
64;384;3751.4268805980682;4;50.12235744445985
65;390;3805.49640750885;6;50.54379997184403
66;396;3864.2506136894226;7;51.128662724870324
67;401;3923.308037042618;5;51.48401218692461
68;414;3980.4874334335327;4;52.23001887963549
69;422;4037.447714328766;4;53.770222482425915
70;428;4093.8653824329376;4;54.676510830006876
71;434;4148.155848741531;7;55.319641532138036
72;437;4207.491464853287;5;56.52072589926065
73;442;4266.164358615875;4;56.01533371174282
74;450;4325.47372341156;6;57.16096257087092
75;456;4385.112389564514;4;46.99934440210801
76;462;4443.200393676758;5;52.0430899574337
77;467;4502.289707183838;7;60.22905609200551
78;470;4563.90836763382;6;60.826379777142044
79;474;4627.536818265915;2;61.39991478037976
80;484;4684.0263884067535;5;55.01549989987848
81;493;4744.717091798782;1;62.99961923832667
82;510;4795.3520448207855;5;64.31121744023115
83;515;4856.909298419952;4;63.507483478976624
84;527;4911.035088777542;7;64.86400799072025
85;530;4969.807077884674;6;65.7259671095843
86;534;5028.992776155472;5;66.1908688347548
87;539;5088.085803031921;6;66.58801431407085
88;545;5147.403738021851;6;67.05931445881124
89;549;5207.101179361343;6;67.71844340073874
90;555;5263.959821224213;6;68.10204918368888
91;559;5324.913249969482;5;68.79143534363354
92;568;5381.389088153839;3;69.41062668278853
93;577;5437.343210935593;5;57.308719399569
94;582;5495.888410806656;5;71.62036825910039
95;591;5554.475856304169;8;72.24890725110834
96;595;5615.240755558014;4;73.04492010376173
97;605;5672.543879747391;5;73.90638250328533
98;612;5729.000489473343;4;74.98563556727032
99;618;5784.249838113785;4;75.88817432074997
100;624;5841.8155336380005;7;68.05401520881314
