gen;step;elapsed.sec;n_sum;phi
1;5;61.88074326515198;5;8.740788726219744
2;10;119.3833818435669;6;9.677890721051584
3;16;177.39503145217896;4;13.133583885496698
4;22;227.76477980613708;6;24.96560833733343
5;26;285.8907959461212;2;26.677002640372095
6;34;338.79974699020386;6;62.544847948070625
7;38;396.68856596946716;4;57.23654761991987
8;48;449.21328473091125;5;74.03708144089623
9;59;505.91045665740967;3;103.88166286589751
10;74;558.4026801586151;6;121.74660877696398
11;80;615.382289648056;4;116.53473971544578
12;92;672.4707791805267;3;164.0315907410061
13;99;720.8012421131134;4;162.40816942304065
14;105;771.5100200176239;7;173.86571088497078
15;108;828.4250266551971;6;178.3768829980282
16;114;885.7476811408997;8;192.66083961438449
17;118;948.8717567920685;6;202.95593196668756
18;122;1010.4669394493103;6;234.28581136219813
19;132;1072.2755858898163;5;229.29035775972324
20;141;1129.4250252246857;4;248.46428295562689
21;147;1180.2529060840607;5;294.38722550797615
22;152;1238.6300339698792;7;268.8205482451538
23;157;1300.7358984947205;7;280.986067458323
24;160;1361.217645406723;3;297.6813922027442
25;167;1415.225579738617;5;311.8116562460947
26;172;1475.850492477417;5;332.8416392926327
27;177;1533.7960481643677;6;340.80291307022105
28;181;1593.2021033763885;8;357.420592194158
29;185;1653.5853388309479;6;366.7390717982204
30;189;1712.0526373386383;3;378.8912093034982
31;196;1765.7937376499176;4;399.4301004762266
32;208;1817.073945760727;5;429.60672287498414
33;217;1870.9140195846558;4;432.9636991533104
34;223;1920.275098323822;6;447.32363148930773
35;227;1979.3055205345154;5;452.46099466195557
36;236;2033.1928541660309;5;467.84793311846715
37;243;2091.7254972457886;6;486.67914899774973
38;247;2150.3007826805115;4;490.9405439569924
39;253;2204.0232803821564;7;513.8520344383446
40;258;2262.5475912094116;6;510.15206208051393
41;264;2321.0539121627808;5;528.1802687746915
42;269;2379.6897218227386;6;537.454055656885
43;273;2438.5321209430695;7;540.155936675932
44;276;2497.094581604004;6;549.7968403700556
45;280;2554.844249725342;4;558.620060580455
46;286;2609.010100841522;6;570.2902784329599
47;292;2667.762225151062;8;585.2179715897583
48;296;2727.795010328293;6;590.4423156122909
49;300;2780.9296288490295;6;597.7064914253181
50;306;2844.3686316013336;5;607.5275267724193
51;313;2903.040202856064;6;618.5926849275343
52;319;2956.7708373069763;9;646.1399055594038
53;326;3015.0837688446045;2;653.3160587374432
54;336;3068.7973580360413;5;666.1957146442422
55;341;3128.342696905136;3;670.4914280056248
56;356;3182.077394962311;5;701.7152645135136
57;363;3231.7942180633545;3;718.6971107611924
58;370;3285.9054760932922;4;739.6234278041914
59;378;3344.3262655735016;3;747.3106360262493
60;385;3398.549238204956;6;879.980099262514
61;391;3457.643298625946;6;673.8527782400824
62;397;3516.4248201847076;6;681.8775236254955
63;401;3575.12096118927;9;740.6869847206834
64;404;3634.4294621944427;4;627.1438489550553
65;418;3688.634589910507;5;685.9828902123437
66;423;3742.7189078330994;5;789.6609710321177
67;430;3796.6751022338867;8;703.5074105464862
68;442;3857.4484741687775;5;703.976926071547
69;447;3916.431539773941;4;735.1860360161918
70;457;3975.2906517982483;2;768.2371933102531
71;475;4025.4009144306183;6;826.8879405944739
72;485;4084.0511226654053;6;888.2036209868413
73;489;4138.131662130356;2;829.716898680455
74;517;4192.453551292419;5;877.2302467885104
75;544;4246.62348484993;7;925.5841645917983
76;555;4300.55987739563;3;946.0143895153832
77;574;4350.272469997406;5;979.5225147256125
78;579;4404.4746952056885;7;1030.8973808940618
79;586;4458.620622873306;1;1072.1292481326218
80;617;4508.07939863205;4;1052.4823038052089
81;623;4558.4259741306305;5;1083.3156547180904
82;646;4612.612684726715;4;1102.7204651360605
83;652;4662.561441898346;5;1136.1854197935127
84;665;4722.286520242691;6;1143.3937445664446
85;671;4781.342184782028;6;1167.6002616060734
86;675;4840.385372877121;2;1174.5088501987218
87;687;4894.885158777237;3;1188.9467347007842
88;694;4949.0293753147125;3;1216.3513301875482
89;707;5003.618655920029;4;1240.3432204749795
90;721;5059.3604238033295;9;1252.7501640397309
91;728;5117.511410713196;5;1273.633701432336
92;757;5167.298176765442;6;1318.6999523804516
93;769;5222.228200912476;4;1341.0220867003322
94;781;5276.870048046112;6;1366.9263595397588
95;791;5336.524202346802;2;1391.880994779494
96;805;5391.155910015106;9;1405.7623785923472
97;810;5450.7382225990295;4;1415.3199038912894
98;816;5501.099687576294;4;1461.8538723931028
99;822;5555.538485527039;5;1447.4265884388772
100;829;5616.403228759766;2;1456.711066374011
