gen;step;elapsed.sec;n_sum;phi
1;3;61.08774375915527;2;1.2582729957966166e-07
2;11;112.00335264205933;4;0.07496838336666467
3;19;162.0320484638214;7;-1.7257992806062887
4;22;215.07128500938416;2;5.46949736185258
5;30;266.5952067375183;5;6.813513562337567
6;39;321.44866156578064;5;-3.8483026793167556
7;44;381.6344647407532;7;-2.8694047170582593
8;55;443.45981001853943;6;10.382670955919876
9;59;502.6810088157654;3;-4.044678706358738
10;66;555.287846326828;2;14.77212232301453
11;74;608.9389808177948;6;16.861146301741513
12;78;673.518060207367;5;16.20255822287306
13;83;733.3296251296997;2;17.46466715579699
14;93;784.3099200725555;5;19.717411117700816
15;98;841.3880095481873;3;20.94771602380315
16;105;893.9921112060547;6;21.00988779583935
17;109;954.680517911911;3;22.08188271290709
18;116;1013.0610325336456;7;26.105303766725193
19;119;1073.659333229065;1;39.333244732634036
20;134;1125.4008195400238;6;30.631248982830446
21;140;1183.5729348659515;6;30.60058985126284
22;144;1239.6907939910889;5;27.040583783612465
23;151;1298.9730777740479;7;29.042793798452134
24;154;1364.1449134349823;3;34.53067620815412
25;161;1419.3723695278168;4;30.267247611643313
26;167;1481.83540391922;6;22.98458197112746
27;171;1544.6099591255188;5;33.944072132692526
28;178;1608.7500295639038;5;34.85071693784065
29;185;1670.8802502155304;5;35.22161862950336
30;190;1730.8130021095276;5;36.24208540219048
31;195;1793.6682298183441;5;38.39938732102119
32;200;1854.1488366127014;3;39.35574422088479
33;211;1911.6364719867706;5;41.7357169098687
34;216;1975.18554854393;5;42.26794059091824
35;221;2034.9446771144867;6;41.78096664520553
36;225;2094.7933111190796;5;44.84901223616587
37;230;2175.6440300941467;5;43.57402939995617
38;235;2238.28045296669;4;44.7183059656453
39;243;2300.3944823741913;6;45.781318698356216
40;247;2363.3318152427673;4;46.73848909602152
41;255;2424.415504693985;6;49.52849726726277
42;259;2488.515782356262;3;49.76550292286803
43;268;2543.80309009552;7;50.98471300651897
44;271;2604.3496429920197;6;51.61415061772277
45;275;2666.22274017334;4;52.171809565601514
46;281;2728.59489774704;3;53.869701165832424
47;288;2784.479423761368;4;54.457501124677286
48;296;2844.8917071819305;7;54.81063226432778
49;299;2908.090188741684;4;57.26773107189391
50;309;2969.16073679924;3;57.53439750667027
51;318;3031.5931618213654;3;40.60858089167555
52;327;3086.9670276641846;5;61.34890834146644
53;332;3146.471985578537;2;62.245786731584836
54;340;3201.6088347434998;5;63.86611934378625
55;347;3261.877469062805;6;64.77423745741656
56;351;3322.5018978118896;8;65.25124662513889
57;353;3382.195282936096;4;65.57570780906244
58;359;3442.4687283039093;3;41.89157502655704
59;366;3495.674521923065;4;67.53443163333235
60;372;3555.9342455863953;3;68.12716387672212
61;383;3614.2761285305023;1;69.00155095149145
62;392;3664.5883750915527;3;45.212449839624874
63;399;3717.673843383789;3;72.23858071886684
64;406;3773.46266579628;6;72.9580532538669
65;410;3833.6099150180817;4;73.69535533337896
66;418;3893.750556707382;4;74.5318802787344
67;426;3950.224990606308;5;75.57211465454256
68;431;4010.320169687271;5;75.88174267939088
69;436;4069.137421131134;5;77.60352750373771
70;441;4129.384757518768;5;77.39251108107757
71;446;4189.842733383179;5;79.36770131146777
72;455;4250.035040378571;5;81.08845528983221
73;460;4310.306223630905;4;81.65048152347921
74;466;4367.962354660034;5;83.23875878248997
75;471;4421.808063745499;8;84.53411587868122
76;473;4482.137918710709;6;84.42163268499617
77;477;4542.068251132965;3;84.99899855340048
78;484;4601.293217420578;4;85.4638750566484
79;490;4661.624021053314;4;86.24913243152534
80;498;4722.552857398987;7;57.20642373091575
81;501;4785.357870817184;4;87.61754264337995
82;507;4844.347373485565;5;87.19831617966267
83;512;4904.770456075668;5;86.86626012093487
84;517;4964.976664543152;4;89.2324767849943
85;523;5025.090883255005;4;90.3368611671427
86;529;5085.0676057338715;8;90.95866899553533
87;531;5145.272378921509;8;59.0253690173589
88;537;5206.066179037094;3;100.2501795254678
89;552;5265.850163698196;7;101.46309643795601
90;555;5326.164530515671;5;81.11512313389059
91;560;5386.48801279068;6;104.09165939959955
92;564;5447.505425453186;4;104.73577246344999
93;570;5508.5205998420715;7;82.8301621818142
94;575;5569.241631984711;5;114.30229771212917
95;580;5629.503825902939;6;95.94816523618138
96;586;5693.149054288864;6;117.4894587765814
97;590;5752.7538549900055;6;111.47547404407347
98;594;5814.250981330872;3;111.83283656463027
99;601;5872.89005112648;3;112.5570778071752
100;608;5930.525890827179;4;112.25691032101467
