gen;step;elapsed.sec;n_sum;phi
1;5;58.82640767097473;5;8.464051374057416
2;14;116.32574486732483;3;15.210289147004342
3;23;166.81446933746338;3;18.45295532113473
4;32;218.8394706249237;3;28.873418984448232
5;39;271.49178075790405;5;67.62443648290287
6;44;328.8902585506439;5;86.05254291845684
7;51;387.3983232975006;5;64.27244777801342
8;56;446.6509463787079;7;72.00187653428308
9;61;507.2997374534607;7;80.11267915892631
10;66;565.0291984081268;5;82.95776969051761
11;71;624.2707047462463;6;104.11660545232752
12;75;684.5271008014679;6;114.95414819992828
13;79;745.0035848617554;7;136.5863201611702
14;82;805.5690205097198;1;124.78505034866774
15;93;856.158195734024;6;154.8981708090866
16;107;914.6502683162689;7;176.0782549307669
17;110;972.5327844619751;4;182.0650839070928
18;118;1032.5224215984344;7;183.58476632484744
19;123;1094.6383821964264;7;183.623652650132
20;128;1152.4241981506348;5;189.59303701190092
21;135;1210.7225382328033;2;207.49958005768326
22;145;1259.9954385757446;5;232.81426428804346
23;150;1318.2345864772797;6;248.9579510221984
24;154;1380.8269510269165;3;245.31959108546272
25;161;1433.7540793418884;2;256.66791970802694
26;175;1486.7082118988037;6;308.83314577381077
27;179;1545.0114080905914;3;257.54150807587985
28;194;1598.256180047989;7;279.4382585811951
29;197;1654.101277589798;6;306.0914427453275
30;201;1707.6791985034943;2;325.09708059771606
31;215;1756.6743438243866;5;332.8493155790822
32;220;1810.3012375831604;1;323.1637749363523
33;239;1859.1089389324188;3;351.1773893919922
34;248;1912.3558945655823;6;378.93864311334016
35;264;1970.338205575943;7;391.49882004038864
36;267;2028.4001441001892;1;412.0953609106307
37;276;2076.564905643463;4;448.1437305727778
38;282;2129.730621576309;8;420.1997880553689
39;290;2190.1964416503906;5;430.42077510818683
40;295;2248.4791634082794;2;392.59279048942403
41;305;2301.952603816986;4;433.11411468536045
42;317;2355.387042284012;5;496.69650636744046
43;324;2408.872428417206;4;467.3516923068519
44;332;2457.549397945404;5;475.12587499606013
45;391;2510.770646095276;6;567.0261883486131
46;399;2564.166290283203;7;589.7369301070992
47;412;2615.310814857483;4;614.8667046553599
48;418;2664.0915443897247;5;687.7065457022583
49;425;2713.2486259937286;3;626.5130213216144
50;434;2766.2678530216217;5;655.0195782303604
51;441;2819.683277606964;5;662.1070467464557
52;448;2878.196341753006;3;674.8507121266807
53;459;2934.964122533798;5;670.4698182314265
54;468;2994.4176876544952;4;696.6254580352916
55;476;3054.470294713974;3;715.7082140011546
56;483;3110.119532108307;4;742.9583985338392
57;491;3164.0151381492615;5;716.1212100178748
58;496;3225.3462965488434;5;752.2136767671386
59;505;3285.6953825950623;4;741.1655921906888
60;511;3348.10430932045;5;757.5124132001918
61;516;3407.479074716568;6;757.3450652133668
62;522;3469.7789640426636;4;768.9247059873414
63;528;3529.4231345653534;4;775.9724673031964
64;536;3592.9284524917603;3;791.3640032178955
65;543;3651.9955632686615;5;813.8824772501139
66;548;3710.990702867508;6;814.174528359092
67;556;3769.1551473140717;5;823.950672990733
68;561;3828.822186231613;4;849.5094742234953
69;567;3887.7905411720276;6;852.8795537604507
70;571;3946.376019716263;3;860.1784165817118
71;584;4000.6942086219788;5;926.0649896475578
72;595;4054.8426172733307;6;907.5750039283889
73;599;4113.7226774692535;4;923.6794205554544
74;621;4164.677626848221;5;941.7308854832678
75;630;4224.916546583176;5;981.8045787400545
76;639;4283.569364786148;5;997.4600686202427
77;646;4342.432901382446;3;1009.9755732556459
78;687;4398.870580196381;2;1047.9326866970548
79;701;4452.850643634796;7;1090.7234471370234
80;706;4513.888996362686;6;1078.0590133154337
81;710;4573.223568439484;5;1100.836878980614
82;715;4632.085235118866;8;1122.5166739308518
83;721;4691.1335978508;3;1127.7152676850285
84;736;4748.951659202576;6;1156.6940839403367
85;740;4807.233339548111;6;1171.609884492683
86;746;4866.393122434616;3;1190.7944215975485
87;755;4921.151652097702;7;1159.544219063409
88;758;4980.748345375061;5;1177.0744399296543
89;763;5040.658643722534;6;1180.5212378976814
90;767;5100.175141811371;5;1205.6950338598833
91;774;5159.441820383072;3;1213.690303154383
92;785;5213.7814157009125;5;1242.1706340009164
93;790;5272.285442352295;6;1257.527148175635
94;794;5331.791834354401;4;1262.1859271616331
95;802;5389.869166851044;3;1286.0074588306907
96;809;5444.448799371719;5;1356.8144282750459
97;814;5504.935023546219;4;1375.9675547620213
98;820;5565.462357282639;3;1418.9271617166353
99;829;5620.305410146713;3;1380.1544899842356
100;842;5674.582976818085;5;1420.733857085765
