gen;step;elapsed.sec;n_sum;phi
1;3;70.1287956237793;9;1.3668597909077818e-07
2;6;140.72518754005432;5;1.398848621014322
3;11;215.61038780212402;7;-8.525692818395214e-09
4;16;291.6490042209625;5;-1.326669352152976e-08
5;21;367.2335133552551;6;-2.2384325898183732e-05
6;29;442.5371482372284;4;1.840758900279629
7;35;518.7919006347656;8;6.1567870429883795
8;37;595.5584406852722;6;6.439060645454457
9;45;670.675172328949;4;7.396934000327979
10;51;746.6126666069031;4;29.946108162432452
11;57;821.7512392997742;8;16.286705495461007
12;59;898.1993916034698;7;17.78085405033147
13;62;974.8957922458649;3;17.155714862942627
14;69;1049.8986098766327;5;20.125150707673907
15;74;1123.8430235385895;6;21.653236443352107
16;78;1199.0577490329742;5;20.077148091664778
17;83;1275.7568397521973;5;22.383986424576655
18;88;1352.401154756546;3;22.327775498384767
19;95;1427.1299731731415;6;-1.5316801002719886
20;101;1502.668673992157;7;23.150195627074577
21;106;1577.848150253296;3;31.621477951169762
22;113;1652.864319562912;7;8.284938446396318
23;118;1729.6061499118805;3;9.146406268462604
24;125;1805.8312742710114;5;9.824708707296958
25;130;1881.2044878005981;7;11.022833679749878
26;133;1957.70241689682;6;11.2911019576087
27;139;2035.9016017913818;7;61.28112237898368
28;144;2116.5376496315002;6;28.734879910881624
29;148;2193.597532272339;6;28.3327662533325
30;154;2271.3273174762726;6;38.254627765878226
31;158;2348.8316028118134;4;39.80001931855492
32;164;2427.5363476276398;8;44.36703006387581
33;166;2504.5960915088654;6;54.86585188246535
34;170;2583.553332567215;8;51.217670917944304
35;174;2665.647202730179;4;54.15148223825558
36;180;2744.30908203125;8;58.68542351729468
37;182;2821.5194005966187;5;57.49326205880281
38;187;2897.849885225296;4;56.48352122441747
39;193;2975.978015422821;5;61.738141458160996
40;198;3054.933984518051;3;61.75534791082696
41;205;3133.125072479248;7;65.9027299134059
42;208;3211.3966245651245;6;65.47075970678209
43;216;3288.265797138214;4;68.7101962900021
44;222;3365.3454089164734;3;70.13276816839408
45;231;3443.1701023578644;4;63.43305981778164
46;237;3518.5018467903137;4;83.51250943317172
47;245;3593.9504160881042;7;89.83606032901069
48;248;3670.0224316120148;4;70.67318497069994
49;254;3745.217063188553;6;78.3126308881774
50;262;3822.1234109401703;8;78.93959278646344
51;264;3900.6119990348816;5;78.82314310082894
52;269;3976.1926069259644;5;81.20587998054518
53;274;4052.366874694824;4;79.65573755730591
54;280;4128.305485963821;4;82.14727173054489
55;286;4203.358367443085;5;106.38246745475669
56;291;4279.134824991226;8;103.96259244729285
57;293;4356.0748245716095;2;148.58119516893126
58;303;4431.027912378311;3;130.1741758822924
59;310;4506.193156719208;8;141.41188420206652
60;314;4582.561585187912;3;175.0642666358675
61;335;4659.4015283584595;3;176.8614839583795
62;342;4735.467744112015;5;188.4383817305869
63;347;4813.110303878784;4;195.86852658937067
64;355;4889.9448482990265;6;203.97512077682273
65;361;4966.0506501197815;2;209.2267127535996
66;369;5042.311190128326;3;210.03404498961999
67;378;5119.637060880661;1;217.860132616936
68;387;5177.172683477402;6;210.54717031633612
69;391;5254.842529296875;3;217.7504436108544
70;398;5331.560643911362;7;234.58819063220645
71;401;5410.666351556778;4;252.85040142947597
72;407;5487.742076873779;4;247.05511527690948
73;413;5565.184731960297;4;244.89976724282943
74;419;5643.04447722435;7;239.35332873587785
75;424;5722.396250486374;4;231.93234364014145
76;430;5801.4162611961365;5;239.18064818658058
77;449;5878.761449813843;4;237.060776304249
78;455;5956.30727481842;6;244.1953007579645
79;459;6034.194397211075;1;251.08674353107432
80;470;6092.86262011528;6;236.20232812856767
81;474;6170.379875659943;6;244.76160370630691
82;480;6249.472352266312;4;247.02392543124395
83;488;6328.019197463989;1;243.87355120581458
84;497;6386.294731616974;6;243.9431026237044
85;501;6466.123417377472;4;242.31736470728913
86;509;6547.955987691879;3;247.47614977740494
87;516;6625.490861654282;4;250.94826245955653
88;524;6704.1995277404785;6;252.55642493000437
89;528;6781.8398559093475;4;250.51704313153272
90;534;6859.942601919174;5;241.35751204278907
91;541;6941.302130937576;3;249.42932942624725
92;548;7017.270760774612;8;247.87111187381817
93;550;7094.781023740768;5;249.0133097163971
94;557;7171.844130039215;8;251.21463196621085
95;559;7251.003376483917;4;254.6568470630512
96;569;7327.537180900574;6;252.56331349589732
97;573;7404.17539525032;6;251.72602879791603
98;577;7481.333212614059;9;258.25122563507273
99;578;7560.417214155197;4;269.29233826449763
100;584;7637.767497062683;6;266.7843181856322
