gen;step;elapsed.sec;n_sum;phi
1;3;60.979905128479004;6;-0.0751708697628169
2;7;121.04977440834045;3;1.0577357094262063
3;18;175.16905808448792;6;-4.651714117467401
4;22;236.6579155921936;4;10.101726523637595
5;28;296.90398931503296;5;17.975886879214016
6;33;357.59786558151245;5;17.217415296255233
7;38;416.96538257598877;6;21.2334676419986
8;42;479.10035371780396;5;27.476560010042274
9;47;539.7048516273499;5;24.605500075284024
10;52;600.0850231647491;4;37.03787460414817
11;60;656.2803266048431;5;28.907360463044895
12;65;711.9164671897888;3;54.658382277783794
13;74;765.6112658977509;3;52.08222471389193
14;81;819.4211087226868;5;51.77259523055926
15;88;879.8532886505127;7;46.014932676905616
16;91;942.8550033569336;2;47.786526923871136
17;99;993.7553479671478;5;49.25537849877763
18;104;1054.5450654029846;10;48.116919961361816
19;105;1118.955067873001;5;51.881657632330956
20;112;1181.3756148815155;5;48.25838772841465
21;117;1242.8657732009888;5;48.04713956680358
22;122;1304.6013324260712;4;51.88724956389706
23;130;1365.025936126709;6;53.984091631382675
24;134;1427.4605195522308;7;50.5623130439414
25;137;1487.8743605613708;2;55.950178592776965
26;147;1543.5746278762817;7;58.26717681775871
27;154;1604.7720396518707;4;62.166212071898066
28;162;1658.8217959403992;5;58.23872715118162
29;167;1719.8768265247345;3;62.080782823499035
30;174;1776.0489568710327;7;62.08534538886328
31;177;1836.7963564395905;7;62.87941670035225
32;180;1899.555279493332;7;50.433506876057294
33;183;1966.5312893390656;3;62.41146276197416
34;190;2023.1465582847595;5;65.89763853222557
35;195;2085.333516359329;3;73.40411076520718
36;202;2141.7712635993958;3;63.79225791773911
37;209;2200.5560290813446;4;72.81891280804213
38;217;2262.197496652603;5;70.82891522041095
39;222;2326.08104968071;3;81.71026266234873
40;231;2383.6956384181976;7;90.40301003687587
41;236;2448.3636968135834;4;103.27141794380465
42;242;2505.4224796295166;3;101.40553349006544
43;251;2561.65070271492;3;105.58625802385893
44;258;2617.7816157341003;7;106.60369928347733
45;261;2680.877295255661;7;102.63014422765738
46;264;2742.2560184001923;4;107.68701249182018
47;270;2803.000331878662;4;105.34571973548985
48;276;2864.5011625289917;6;114.11576625854471
49;280;2927.248888731003;5;115.20039785695849
50;287;2988.22079873085;5;116.5428813791604
51;292;3049.201529979706;8;115.37503876721055
52;294;3113.2266483306885;7;130.5189030794693
53;297;3176.3070867061615;4;130.69058403658397
54;303;3237.2865760326385;6;133.7147169127117
55;307;3305.1811645030975;6;138.84524082670066
56;311;3368.5432868003845;4;139.7783233692291
57;317;3426.1689784526825;8;141.7511328085653
58;319;3489.618394613266;7;133.41839088468805
59;322;3553.5976848602295;4;143.11101349725843
60;338;3616.9369757175446;5;148.6721517404854
61;343;3678.585902929306;5;146.28501798743156
62;348;3739.321265220642;4;131.68515209032253
63;354;3800.356110095978;5;142.86450252875343
64;361;3860.889213323593;7;140.32080106736976
65;364;3923.276351213455;5;148.8165531087227
66;369;3986.5634372234344;5;166.24576027027604
67;374;4050.586236000061;3;164.88347115937353
68;381;4108.040454864502;5;164.89538617114016
69;386;4173.138458967209;6;160.39001772171673
70;390;4238.120167255402;5;165.96190848389477
71;395;4301.52965593338;7;172.43869919267462
72;398;4368.5524978637695;7;173.22283771595016
73;401;4432.902333974838;6;186.19590827068046
74;411;4494.877426147461;6;198.10401324462953
75;417;4557.091179609299;7;205.14802267140388
76;420;4622.161550283432;4;208.92320306233384
77;426;4678.933704376221;4;210.2638546765722
78;432;4743.840633630753;7;218.0907101921364
79;437;4808.150733470917;6;217.65112904765533
80;441;4872.451246261597;5;224.64187417323453
81;446;4936.762533664703;8;223.78145489613823
82;448;5000.871380805969;4;242.5442889457911
83;456;5064.496398448944;7;236.4879077048846
84;459;5130.833363771439;7;234.58042751760397
85;462;5195.465952634811;5;235.46605243616358
86;467;5259.355184316635;5;239.8910114484943
87;472;5323.333564758301;6;237.2753891212002
88;476;5386.743686676025;5;251.0680260213989
89;483;5451.228564500809;7;257.11031427899684
90;488;5513.840635061264;5;260.7278438797648
91;493;5575.542951822281;7;264.86152910014505
92;496;5637.834358692169;3;267.24329105802786
93;503;5696.328953742981;2;265.170095956577
94;511;5756.402496576309;4;277.2155007313484
95;519;5817.4361577034;3;284.8879884118824
96;526;5876.25070977211;8;284.444586288857
97;528;5941.850017309189;3;278.9251185056209
98;537;6002.204210281372;4;284.1143847966705
99;543;6064.350745439529;6;288.13252914003857
100;547;6123.632650136948;6;289.17977943004496
