gen;step;elapsed.sec;n_sum;phi
1;7;57.77431607246399;5;-2.023248871108052e-06
2;12;117.51575303077698;3;0.003073411680965421
3;25;168.30506587028503;6;0.027361433985276573
4;29;226.66643643379211;6;3.561905762578015
5;33;284.6103012561798;6;5.218738595916392
6;37;343.86630487442017;7;5.571747962548449
7;42;407.5162842273712;6;6.264783183946439
8;46;470.21564769744873;3;-2.952957912321833
9;53;522.9921717643738;5;7.196386745544232
10;58;581.1803643703461;7;1.3757550289386322
11;61;640.623970746994;5;0.0015807170759403188
12;66;694.8588130474091;1;-2.496481216642734
13;77;745.3428730964661;8;-4.923462772609461
14;89;804.560854434967;5;-4.9898654848330555
15;94;864.7017118930817;4;-4.929377214243045
16;100;917.061517238617;5;-4.904463822533717
17;105;978.3111927509308;7;-5.105542123284146
18;108;1039.8954236507416;4;-5.059500229749574
19;124;1097.2935361862183;3;-5.440348171389148
20;131;1150.7372786998749;4;-4.459883436147055
21;137;1209.890830039978;5;-4.661620527670294
22;144;1269.481206893921;7;-4.657522422823375
23;163;1329.4126720428467;3;-4.453188758370313
24;170;1384.9795458316803;3;-7.76937148018763
25;177;1439.5994305610657;4;-4.439648056487283
26;183;1496.1375410556793;4;-4.046913058504449
27;197;1555.1536738872528;3;-4.649980002246078
28;206;1606.2664046287537;4;-3.6683003027577517
29;212;1665.726164340973;4;-4.1269264360792155
30;218;1724.6980912685394;4;-3.7627204184806615
31;224;1782.5835909843445;7;-3.7644257804742303
32;229;1841.4487948417664;5;-3.5934748887478225
33;236;1902.6979978084564;7;-3.3221712021589145
34;239;1962.1953649520874;6;-3.2482462844645204
35;243;2024.5244090557098;6;-3.1881724914417657
36;247;2084.8047802448273;2;-6.336234106675909
37;255;2142.350231409073;5;-7.250715145374161
38;264;2200.1549248695374;6;-2.799560951066491
39;268;2258.475502729416;5;-2.9519656238486025
40;273;2319.133343935013;2;-2.9472701025192913
41;283;2374.3563828468323;3;-2.411193257083643
42;302;2429.235676765442;6;-1.7591381847866827
43;308;2486.5571343898773;5;-1.6107191518048218
44;313;2538.5607085227966;9;-4.344994122291753
45;316;2597.408483982086;5;-0.877419072724293
46;321;2656.7635567188263;6;-1.2056069691721825
47;325;2716.0810120105743;6;-0.6993723705085235
48;329;2776.5687634944916;3;-1.3594692792115795
49;336;2838.439995765686;5;-1.3945076252254478
50;347;2899.2854311466217;8;-1.2875016357047848
51;351;2956.20059967041;4;-0.9851246897214434
52;357;3016.6302349567413;6;-0.7438245165082507
53;361;3076.0208497047424;5;-0.7581778913550814
54;366;3135.4399988651276;4;-6.773661482048239
55;372;3194.863748073578;4;-0.5461466226348646
56;380;3253.5814723968506;7;-0.4000153322265094
57;383;3312.7491414546967;4;-0.26612530776946475
58;389;3367.2580790519714;5;-6.344794200967899
59;394;3426.8395409584045;5;0.21839479765114977
60;399;3486.5173580646515;3;0.6149913103266738
61;406;3542.8602180480957;5;-3.1568872568538517
62;411;3599.2258336544037;9;2.3803819049175163
63;412;3661.8539624214172;5;1.6207375289740091
64;417;3720.291230201721;7;1.4805898663054613
65;420;3784.9365360736847;4;1.3485482453993707
66;426;3845.4172310829163;4;-4.624477222063865
67;434;3906.2538228034973;4;1.4070209022515106
68;442;3966.4191353321075;4;-3.66482310449544
69;458;4026.723593711853;4;40.652112344747174
70;464;4081.8733615875244;5;32.89276675312472
71;469;4141.748898506165;3;40.37570863283755
72;478;4197.735013961792;7;35.76981178492655
73;481;4260.6668612957;2;35.508856288950746
74;489;4316.515963077545;4;35.91560625899191
75;495;4376.728219747543;5;37.032584001493575
76;500;4437.079340457916;6;36.990632815739346
77;506;4497.384238004684;6;37.64800459999764
78;510;4557.81015253067;6;38.128956550417556
79;516;4619.881720066071;4;38.41178506795613
80;522;4680.1582889556885;3;35.91405936907422
81;529;4735.465476989746;7;37.66466570381771
82;532;4798.291183710098;6;40.1303014938186
83;536;4860.275540590286;6;27.489413262854313
84;544;4919.656040430069;7;16.94467517882581
85;547;4977.8222279548645;3;17.116837502334636
86;554;5033.081635713577;5;18.92258792569891
87;561;5092.579309940338;5;19.84295294883138
88;566;5152.227560758591;6;20.051248983735253
89;570;5212.588199138641;5;19.52825246087477
90;575;5274.106550455093;5;19.987244509733426
91;584;5333.83627986908;3;21.27440736200064
92;591;5389.735451221466;7;21.020505378105575
93;594;5451.360371828079;2;21.348969758935
94;602;5511.112892627716;6;20.48247691337482
95;606;5583.563754320145;6;24.362895617741874
96;610;5656.883841276169;5;27.270623852523563
97;617;5721.23676276207;4;27.64858633152369
98;623;5783.99350976944;5;27.748139792779906
99;628;5848.196882247925;7;27.98068039133826
100;633;5907.803768157959;5;27.57056070093939
