gen;step;elapsed.sec;n_sum;phi
1;5;78.87998294830322;5;5.7745649623561
2;12;156.8635654449463;5;10.894391082765233
3;19;235.7787046432495;3;16.812776303160987
4;26;311.4164168834686;4;33.147925231166084
5;32;389.38775062561035;7;39.46257864557962
6;37;468.6372981071472;5;39.607747934432204
7;44;540.7434530258179;7;36.424310445258705
8;47;621.9999942779541;7;48.00613616889609
9;52;707.6982126235962;8;45.04000792273352
10;56;787.7909972667694;4;51.963374556222334
11;68;867.4067952632904;3;69.48237215529687
12;75;942.1460130214691;5;79.97965969486926
13;82;1022.1870591640472;6;89.50254613080867
14;88;1102.4818069934845;6;93.64833818879455
15;96;1181.9885475635529;4;106.38130348763568
16;106;1262.1569106578827;4;122.29486312198145
17;112;1340.6323397159576;6;124.23565027371063
18;118;1422.533043384552;3;128.24365018309283
19;125;1503.133117198944;8;140.1994719870221
20;129;1585.9854032993317;5;145.01728636241938
21;138;1667.1822521686554;5;153.55179622539453
22;147;1746.7250576019287;4;185.06491639098408
23;189;1826.323510169983;4;208.22255102829104
24;205;1904.3909091949463;9;277.8809948849968
25;222;1984.949009180069;4;272.016418028804
26;260;2064.530745983124;4;322.4346050362992
27;302;2134.1089787483215;8;427.24755442543244
28;312;2213.87468791008;4;417.78930227533414
29;346;2294.423591852188;5;604.5028427375236
30;351;2375.508513212204;3;692.007593425041
31;358;2455.8961436748505;3;585.7507350590561
32;365;2534.562625646591;4;561.6146174833415
33;379;2615.606321334839;4;543.2621928553181
34;387;2698.5455820560455;7;564.2471592292613
35;390;2780.2790808677673;6;617.230905904502
36;396;2859.6176586151123;4;651.6392007365012
37;402;2943.727527856827;5;641.5160362545995
38;409;3031.0738384723663;8;650.6232316011846
39;417;3121.1634306907654;4;724.859386449524
40;443;3198.1485912799835;4;757.3823623987755
41;449;3267.927495956421;2;754.970075598056
42;489;3345.1780111789703;8;817.0739585362754
43;493;3424.8199594020844;6;870.4059267195713
44;505;3506.413604736328;6;887.9499908415487
45;509;3588.0485129356384;5;912.0734354654212
46;528;3670.155175924301;4;809.1371835951387
47;534;3752.8479170799255;5;830.5228475338943
48;543;3837.1270904541016;5;872.2698292751554
49;548;3923.903203725815;7;842.4729806201103
50;553;4004.936349630356;6;746.7931691171786
51;557;4088.0223729610443;6;812.7722498771495
52;561;4171.411968231201;4;830.4715874736282
53;569;4254.592222690582;5;966.5728109825556
54;574;4360.2422823905945;5;921.1973173483807
55;597;4442.8071365356445;6;948.5040914421513
56;607;4525.984466075897;5;981.8731523968669
57;654;4609.093955039978;6;1042.434907636464
58;658;4700.5769782066345;4;1078.0975173286336
59;664;4783.2401967048645;0;1120.0898141825164
