gen;step;elapsed.sec;n_sum;phi
1;5;60.00401163101196;6;-1.0830337265899104e-07
2;9;121.57042455673218;8;-0.02696830738137246
3;13;184.46212697029114;3;0.7630568962564761
4;22;241.24544286727905;4;4.074974204943394
5;28;293.1052587032318;5;7.658618589369218
6;33;351.83270144462585;4;10.456882722408508
7;39;409.8012750148773;5;-3.371892606323673
8;44;470.46426653862;3;12.181965702634129
9;59;520.7190561294556;7;9.743564199196541
10;64;583.8707315921783;4;16.78448510779665
11;70;636.6261360645294;4;-3.2655389063531244
12;76;688.9714450836182;6;16.567331385942627
13;80;741.2122950553894;3;18.424509618885576
14;87;798.4362683296204;6;16.45786719824293
15;91;857.2380547523499;8;18.79506557154288
16;93;919.238734960556;5;37.86816534374839
17;98;978.6840674877167;6;22.544539575657048
18;102;1039.0984852313995;5;-3.012079524098027
19;107;1099.4714658260345;7;34.15831766990816
20;110;1163.4851777553558;4;25.947865377340534
21;116;1224.8011231422424;4;32.75933118810318
22;124;1276.9519231319427;3;46.89581097834805
23;139;1329.4465613365173;7;157.96782540918048
24;144;1389.8663501739502;2;151.31118939179487
25;152;1444.47851729393;4;109.42567946959728
26;158;1496.5255019664764;8;131.847995530501
27;160;1555.5436973571777;3;129.630088993931
28;171;1610.0952739715576;5;105.01164551944287
29;176;1669.5301904678345;2;86.4132635684096
30;184;1723.5399823188782;5;79.93689489675432
31;193;1783.2640478610992;4;84.86683111945968
32;199;1842.6231436729431;4;87.82473946080984
33;207;1901.7732825279236;6;90.833421481339
34;211;1959.8974595069885;4;93.38358768327784
35;223;2014.7509388923645;7;94.79555493864838
36;226;2074.9427750110626;5;96.21347551505576
37;233;2134.8535714149475;3;102.27801319578805
38;240;2189.3909549713135;5;108.37438988349795
39;251;2243.676238298416;4;113.85865618164846
40;257;2297.6927235126495;6;106.42519556906527
41;263;2357.4109733104706;3;107.63005135201092
42;270;2413.996783733368;3;98.07433730999882
43;283;2468.8700408935547;2;101.72485765115387
44;291;2519.379682302475;5;108.77120755569453
45;296;2578.5398552417755;4;110.88019563028199
46;302;2635.317549943924;5;111.79825613090816
47;307;2691.0123834609985;4;101.35418276682924
48;313;2750.4360616207123;2;100.45681546916606
49;325;2805.6289925575256;6;111.324070145549
50;329;2861.125812292099;3;115.68569725952534
51;336;2915.791105031967;4;126.79451286911144
52;342;2976.304857969284;6;130.6624022353136
53;350;3036.9455528259277;4;134.91567566880528
54;356;3096.82155752182;7;144.2492168096913
55;359;3157.0490453243256;7;144.82256969375112
56;372;3217.105309486389;6;145.36404629978966
57;376;3272.1663517951965;4;139.0735817531906
58;382;3327.123506784439;8;138.546536700822
59;386;3389.5537865161896;7;142.29333515884247
60;389;3453.023302793503;5;142.39254739152358
61;394;3513.91379237175;4;138.2678965462308
62;400;3574.535754919052;4;146.0117685897187
63;406;3630.1516094207764;2;145.73351333214015
64;416;3689.398819923401;5;153.0461269651754
65;421;3748.8825426101685;4;155.01747748411032
66;433;3808.8018820285797;3;158.87175525116118
67;440;3868.77027964592;1;166.02149299932074
68;449;3919.081135749817;5;169.23348165405122
69;454;3974.6003742218018;3;168.88518229772086
70;463;4029.4150173664093;4;172.10015105726973
71;483;4085.266414165497;5;176.48469134860957
72;496;4140.9966173172;6;198.60152084743257
73;504;4197.954972028732;6;222.20739916945635
74;510;4258.23680973053;5;233.97970375298635
75;515;4316.243713855743;5;224.80332868637814
76;520;4376.775134801865;3;244.46305328816
77;527;4436.33264040947;6;239.089146987069
78;531;4500.412985086441;7;238.6633745123694
79;534;4565.958171367645;4;246.28307349050624
80;540;4627.3565554618835;4;256.8768594516721
81;548;4690.225472450256;6;253.6044448966428
82;554;4754.608380317688;3;250.49483599327678
83;561;4810.97833275795;7;237.3507469677246
84;564;4873.473172903061;3;276.77620761386675
85;571;4928.487908601761;7;259.61611551923636
86;576;4990.302878379822;4;258.18079376082454
87;584;5045.468584060669;7;239.30233170953085
88;587;5106.689712524414;4;243.82119215565547
89;593;5168.612722158432;1;243.01745198272812
90;612;5220.809818267822;6;245.41095259067868
91;616;5278.0920650959015;0;247.88707312260303
