gen;step;elapsed.sec;n_sum;phi
1;6;6.819190740585327;2;2.008035163671192
2;15;13.763611793518066;6;0.7252502816311137
3;20;20.677156686782837;1;18.931950983351015
4;30;27.63973307609558;6;-3.900211297977375
5;35;34.62087392807007;7;7.7437531953896235
6;39;41.53972125053406;4;10.746122694551364
7;48;48.58246374130249;3;12.211937676524883
8;58;55.60000205039978;4;22.540505964257033
9;65;62.684250593185425;3;20.484306702161835
10;73;69.74551463127136;4;37.72587921116239
11;80;76.79895687103271;4;41.59521897114131
12;87;83.99371767044067;4;44.43885139176732
13;94;90.9625985622406;6;21.318270343236804
14;99;97.94890308380127;4;27.528710623603345
15;106;104.98581981658936;6;161.80546620865988
16;111;112.01525616645813;5;40.61414745817615
17;117;119.07849550247192;8;42.47421388045668
18;120;126.0929172039032;7;41.99897962552197
19;124;133.1047375202179;6;43.833462813010485
20;129;140.21372938156128;5;44.45743176404269
21;135;147.52229261398315;7;36.91047101517255
22;141;154.83867406845093;4;39.51856907252596
23;148;161.88519620895386;4;41.05527125367002
24;155;169.84440660476685;6;56.44222874937984
25;160;176.94593572616577;7;45.16181327432069
26;166;184.0175802707672;8;45.16294111367021
27;173;191.14285612106323;6;51.94578757855175
28;182;198.05943775177002;3;56.37239966075757
29;190;204.99303007125854;5;58.83174364600448
30;198;211.90345096588135;6;60.72890144480018
31;203;218.85375046730042;4;64.8027301339203
32;210;225.8377330303192;3;69.38528791860855
33;220;232.8011598587036;2;90.14647784549327
34;229;239.78150153160095;6;93.46525457488404
35;234;246.77425146102905;6;94.77555485360486
36;239;253.7397017478943;5;97.30742568298147
37;247;260.6777255535126;6;98.24133108165
38;252;267.71478939056396;7;101.32508881058958
39;256;274.7147195339203;5;105.62042036171592
40;262;281.6885015964508;5;107.91387014801374
41;268;289.49969267845154;5;110.54844883251081
42;278;296.80244612693787;8;111.57124634378872
43;281;303.87491750717163;5;118.69643931992108
44;287;311.0025327205658;3;120.06656187476722
45;297;318.1167719364166;5;117.17524564827018
46;303;325.10480403900146;7;120.16364263772783
47;307;332.1129801273346;3;121.03801470108414
48;323;339.15072679519653;4;123.4341732800376
49;330;346.1585328578949;2;131.60288738632352
50;345;353.22732186317444;3;133.34183075859957
51;353;360.28045535087585;3;137.1746294223636
52;361;367.3460340499878;4;139.45916725482857
53;370;374.3941776752472;4;141.97344288431088
54;383;381.47945761680603;6;144.896343186106
55;388;388.5625286102295;6;146.57568764856634
56;393;395.62473464012146;2;148.31300078610997
57;402;402.669447183609;8;152.80465703484128
58;405;409.6713671684265;4;151.90431247471696
59;414;416.65043449401855;6;154.34472683737533
60;421;423.7773549556732;2;159.3476448019438
61;430;430.80609607696533;5;162.63305592796198
62;438;437.8330910205841;6;164.1900629285128
63;443;444.8744444847107;5;165.68605730810242
64;449;451.9358546733856;7;171.26519001021137
65;455;459.0289218425751;3;168.84344360756063
66;463;466.1181757450104;4;171.87111059556938
67;474;473.17254757881165;5;174.05754789296026
68;480;480.2217643260956;4;177.2568802909035
69;491;487.25387048721313;7;179.34661136776322
70;495;494.32354497909546;5;257.24682119720717
71;505;501.37840127944946;7;185.93528711093415
72;509;508.39218401908875;7;186.9709527041129
73;513;515.3974509239197;5;188.32107516575417
74;523;522.5335342884064;6;191.62843514967892
75;528;529.5489542484283;6;195.1266064716627
76;535;536.7461409568787;3;197.99219109588688
77;545;544.0235953330994;5;200.9967805244137
78;551;551.330596446991;4;203.37636944458336
79;558;558.5037093162537;3;206.6401627916214
80;576;565.7686178684235;7;208.66587100270044
81;596;572.9852299690247;3;214.1920978924644
82;606;580.1973042488098;6;220.6978744687218
83;611;587.4546148777008;6;223.33802154363426
84;616;594.7595777511597;5;226.53805794889442
85;622;602.8087317943573;3;230.20618037916023
86;634;610.5057544708252;5;232.03335989791407
87;640;617.8745720386505;5;236.50349788447843
88;650;625.1345341205597;2;240.39369046879565
89;665;632.5198073387146;3;242.4695392467184
90;673;639.7615039348602;3;247.28542753100052
91;683;646.9892709255219;6;250.73932743499694
92;692;654.2642242908478;3;254.1521488169913
93;700;661.5994777679443;5;259.40345238724734
94;706;668.9263427257538;5;259.0866256070434
95;712;676.2806940078735;4;261.6175441889882
96;719;683.5715928077698;8;261.85182858888334
97;724;690.9119756221771;5;263.17684362488274
98;730;698.6131680011749;4;265.2196326939175
99;741;706.953869342804;3;269.02123135763185
100;761;714.911771774292;7;282.21194463400303
