gen;step;elapsed.sec;n_sum;phi
1;4;7.257466793060303;5;2.623044105705881
2;16;14.68497610092163;4;0.3335896226202453
3;25;22.177656888961792;5;15.622648629916974
4;49;29.61997938156128;5;31.080997893846575
5;57;36.979410886764526;5;46.44907076089203
6;65;44.30603623390198;3;54.88885017188958
7;75;51.79182982444763;4;63.822581083579024
8;84;59.271477699279785;6;56.37363041511257
9;89;66.81382584571838;6;70.34385244166415
10;94;74.42780828475952;5;71.9180929953978
11;100;81.8393714427948;5;70.74834531361229
12;106;89.27329635620117;5;72.94138304809333
13;112;96.76695942878723;5;79.72930906782175
14;120;104.21289873123169;8;86.68239498063171
15;125;111.60535049438477;6;95.61001863317631
16;130;118.57822179794312;7;100.1814173381449
17;140;125.60702419281006;6;98.86581384447894
18;147;132.6296193599701;5;110.42751078858672
19;161;139.65834879875183;6;122.89141110278874
20;192;146.69410634040833;3;136.92265977641594
21;212;153.78415489196777;7;162.6553983594061
22;216;160.87180829048157;3;176.65787815397513
23;224;167.95557403564453;7;184.11405726579866
24;228;175.05717015266418;6;191.7379073320921
25;235;182.17267298698425;5;199.8329560559598
26;253;189.2297534942627;5;201.44455102391112
27;263;196.30015921592712;1;204.1206310993387
28;277;203.46234011650085;3;246.77539427754692
29;285;210.67886090278625;5;234.20984889477256
30;291;217.97918963432312;8;246.8891950105077
31;294;225.37902665138245;5;251.01962494919266
32;304;232.48206877708435;3;223.11616681024074
33;334;239.6720266342163;4;253.3518296399635
34;341;246.88996243476868;3;254.5450496097267
35;349;254.06428742408752;7;263.47942305087804
36;353;261.2936203479767;6;254.88183398661562
37;368;268.4773442745209;7;258.1545956101891
38;372;275.6647400856018;7;272.46949045920127
39;378;282.83186411857605;6;267.7215128951743
40;383;290.2824912071228;4;293.2644622502735
41;390;297.9040288925171;7;309.29498754998616
42;394;305.2840278148651;4;290.5032268074676
43;401;313.07722640037537;5;286.1301062962396
44;407;320.8024241924286;8;267.94935216702936
45;410;328.43663144111633;7;286.20666753345705
46;418;335.9165105819702;6;293.8913164047853
47;427;343.4226191043854;6;306.57569784862176
48;432;350.9392976760864;6;311.04868413133386
49;441;358.45179271698;8;309.19384414265187
50;444;366.0155487060547;3;416.4643050130033
51;454;373.5722451210022;5;299.8804590057497
52;466;381.12435603141785;6;305.3057438054582
53;483;388.5725374221802;4;327.186743611947
54;490;396.3383183479309;4;328.1599546796792
55;499;404.10331296920776;3;320.96662139373274
56;513;411.9966833591461;5;329.7310750159702
57;519;420.16430830955505;6;332.84007905006365
58;524;430.8357603549957;5;344.05015426721764
59;530;438.6924669742584;7;342.4488608202361
60;534;446.5934021472931;4;345.87566703166544
61;543;454.4008002281189;6;348.51297914865916
62;548;462.2519884109497;6;353.84658713617523
63;553;469.9550974369049;7;360.1962922937826
64;557;477.6063003540039;6;359.47415607879225
65;562;485.5409345626831;5;362.43681793209583
66;568;493.56740164756775;7;363.6224907865272
67;572;501.4915189743042;4;367.82333587752964
68;579;509.4965476989746;6;371.0573015689171
69;584;517.8216273784637;6;373.28134958075816
70;589;526.556713104248;6;376.6831801026822
71;596;535.7050256729126;5;382.3237922830525
72;604;544.8549809455872;4;390.4425589305564
73;611;553.0764939785004;3;391.56326100527
74;621;560.9835984706879;5;398.5922724144692
75;631;568.8875122070312;4;400.456412440492
76;640;577.0291101932526;8;408.76399921137704
77;643;584.6660506725311;5;415.86450847980814
78;649;592.0929515361786;5;418.9939048262019
79;659;599.3608622550964;3;422.5542622113528
80;675;606.6069049835205;6;433.0465545186256
81;682;613.9286212921143;3;437.5068410873713
82;698;621.1793947219849;8;443.3348358897228
83;701;628.439218044281;3;448.7185290212376
84;709;635.9301211833954;5;454.316384909041
85;721;643.5878009796143;6;457.60235510209606
86;726;651.2452278137207;7;464.94261133746056
87;738;658.9188499450684;9;466.54022507038417
88;742;666.607887506485;6;471.28168433146345
89;749;674.2535479068756;6;475.43325574564744
90;762;681.9715671539307;5;483.2587666965581
91;776;689.8422012329102;4;509.73727753682573
92;789;697.485547542572;4;502.85690341327614
93;798;705.1138815879822;7;487.981382526638
94;802;712.8424570560455;5;509.78928026776845
95;808;720.6594183444977;6;515.5762283617519
96;813;728.5768811702728;3;518.5986825650197
97;821;736.4743340015411;5;524.5856801100572
98;829;744.3865711688995;7;525.2202013082654
99;833;752.1293790340424;7;531.2412884085954
100;837;759.7909338474274;4;533.332034468079
