gen;step;elapsed.sec;n_sum;phi
1;5;70.091632604599;4;6.978085169109079
2;17;144.28330039978027;5;15.294907750420052
3;30;219.15715861320496;5;39.81615755877539
4;47;294.3683342933655;5;67.03993820113936
5;54;369.26008772850037;2;96.93644379258191
6;66;444.5222179889679;7;106.84225842615241
7;71;519.6059474945068;5;113.62956066183808
8;84;594.6430108547211;3;171.1252394793535
9;95;670.7584693431854;6;173.69936305735052
10;99;745.3024084568024;5;177.69991839133462
11;104;819.8734495639801;2;188.66029319784866
12;116;894.8737282752991;5;205.5711191244115
13;125;971.8132104873657;5;221.43934568813626
14;130;1048.1437191963196;7;235.93182719797227
15;135;1124.690288066864;5;217.80910234832413
16;142;1202.821251630783;5;235.97106019195542
17;149;1279.7776606082916;7;247.8496420957041
18;156;1356.325775384903;6;280.50240914316623
19;160;1434.7808141708374;8;287.14392468533475
20;162;1512.090211391449;4;291.12347381391595
21;172;1589.4200549125671;6;305.2511472270417
22;178;1666.4165937900543;8;303.16398561212657
23;182;1743.662657737732;3;309.7358267777636
24;191;1821.1774816513062;6;319.887307238528
25;195;1900.6811263561249;5;330.6991904702448
26;202;1981.9621677398682;3;330.32206075888314
27;209;2064.159858226776;4;340.9363391448421
28;217;2151.154489994049;3;408.79448867238034
29;230;2233.9086933135986;5;384.3605525625756
30;237;2313.2050251960754;3;391.7758628779238
31;244;2392.2498178482056;4;412.0261571426272
32;252;2471.003185272217;9;426.6256056729425
33;257;2550.397715806961;8;406.4024121397008
34;261;2629.7526614665985;5;439.22215223593264
35;268;2709.633751153946;6;468.67773388789385
36;274;2789.712630033493;4;460.8231259835859
37;280;2870.277357339859;4;480.4762264655767
38;286;2951.248286485672;6;489.86561655484064
39;294;3039.267833471298;6;482.5596095267466
40;300;3123.345794439316;6;500.3643011011688
41;306;3203.672052383423;2;515.1070609333248
42;328;3284.711210012436;5;548.6870088439954
43;335;3369.342048883438;1;562.4056042646151
44;344;3438.495193004608;5;597.2725302179144
45;349;3519.5372121334076;6;587.8771004000862
46;353;3598.28768658638;3;597.2804830323753
47;360;3676.0122830867767;6;609.0449727149961
48;364;3754.784960269928;4;615.6303143157402
49;370;3832.9108426570892;6;629.8978493886549
50;376;3911.736493587494;7;637.6310855309716
51;381;3992.71675157547;5;641.6281612169385
52;388;4072.002021551132;6;661.717777818732
53;394;4152.405381441116;4;649.0075356177226
54;414;4230.94060754776;3;666.3016157896835
55;421;4309.32825255394;4;710.5023806274893
56;429;4388.059544086456;5;714.2399345510231
57;434;4468.206243753433;4;728.6231325832345
58;442;4548.405600309372;5;733.1837760896101
59;447;4629.134541511536;8;745.1260915227158
60;453;4708.8584706783295;6;769.8084783107901
61;469;4787.784888982773;4;789.0401883036822
62;475;4866.819127321243;4;834.9049799251114
63;489;4946.933068752289;4;716.9637504574034
64;499;5025.692841768265;6;742.0873757419105
65;509;5104.102315425873;4;789.5226900512456
66;515;5181.681104660034;4;752.9215424961195
67;527;5260.748292207718;6;757.2706430784631
68;531;5338.470433473587;7;784.0154648643697
69;536;5418.438624382019;6;781.7627893900899
70;544;5496.549120903015;3;799.0529151886416
71;555;5574.648644924164;6;824.1436798217183
72;561;5652.173913002014;6;831.5646633396129
73;567;5730.084991693497;5;838.0662419381301
74;572;5807.75230550766;6;852.0841342519657
75;576;5886.268002986908;5;859.540978506743
76;585;5963.950429677963;4;874.3690453021654
77;591;6041.892638921738;4;894.2619663644184
78;599;6119.861033439636;4;903.6617520287489
79;605;6198.089458227158;5;914.2023449963349
80;614;6275.525985002518;7;955.8928991081563
81;619;6354.607375383377;3;1013.1350427957332
82;636;6431.214495182037;7;985.7225429951525
83;639;6509.361728429794;6;1003.8232618813747
84;647;6588.130491733551;3;1038.5990777263628
85;658;6665.91077542305;5;1040.4020541443515
86;665;6744.64480137825;4;1045.7880518161974
87;681;6823.217411279678;3;1073.3498071278846
88;698;6901.254123926163;3;1110.279982477214
89;709;6977.456391096115;4;1135.9714029707254
90;721;7056.347501754761;5;1170.9298389238882
91;728;7134.072400569916;4;1129.5105105441394
92;736;7212.89680814743;5;1152.1337335040448
93;741;7290.311975479126;5;1150.992666093328
94;746;7369.099757671356;6;1152.8953898248617
95;754;7449.494686603546;4;1176.9547652618458
96;770;7527.66229391098;4;1137.1203427791052
97;776;7594.516261816025;4;1162.6262375966198
98;782;7674.081215620041;7;1198.6818816990408
99;785;7752.541652202606;3;1167.9835418400257
100;794;7829.342793464661;7;1197.539428769072
