gen;step;elapsed.sec;n_sum;phi
1;3;95.87185001373291;5;7.818030734877244
2;12;198.9040060043335;7;21.839174461933382
3;19;300.5421869754791;8;31.95815108635977
4;23;403.9048738479614;4;18.743237100416106
5;31;506.6565194129944;2;35.74846365271706
6;43;608.6903109550476;5;50.25940441103125
7;48;711.9100413322449;4;48.19102780828666
8;58;815.4739511013031;7;56.3220342233769
9;61;918.0364241600037;7;52.01804853320462
10;66;1021.2912354469299;5;62.340029842171795
11;75;1124.311196565628;6;83.95931227427857
12;79;1228.3524622917175;6;73.74160974477343
13;85;1331.853553533554;8;81.22295197687711
14;91;1436.8506698608398;5;79.8267230259332
15;102;1539.7527570724487;5;107.86735949698911
16;109;1643.6232421398163;3;134.08218685726507
17;120;1747.0243039131165;6;167.84516142002076
18;134;1849.5827436447144;5;164.89077391465509
19;139;1953.1492879390717;3;180.6399210761956
20;146;2057.380485057831;5;198.58355549169073
21;159;2161.985887527466;5;210.7436787132914
22;164;2269.671523332596;3;221.95574771214692
23;173;2375.7289485931396;6;240.25080298390742
24;179;2481.333987236023;5;253.13052143825584
25;184;2587.405956029892;6;266.85179933223935
26;188;2692.3222534656525;2;272.26913900889235
27;198;2795.7325279712677;6;299.31540175662315
28;206;2903.149709701538;3;282.8606769418252
29;213;3008.8208973407745;5;307.0493510540393
30;222;3114.2709844112396;8;293.2564119690102
31;228;3220.1088802814484;5;305.49873874984047
32;235;3325.117118358612;9;323.63042611960765
33;236;3430.771443128586;5;329.5412415452818
34;249;3536.3073484897614;3;329.6581171786695
35;256;3641.3395981788635;6;360.37925641839263
36;262;3746.2834193706512;5;366.0975550626324
37;267;3851.4389226436615;5;375.97621374141437
38;274;3957.119302511215;7;383.96679752014643
39;279;4062.2699196338654;3;383.93852324108695
40;302;4167.89497256279;7;425.7104692315068
41;305;4276.102969169617;5;383.7120765005108
42;312;4383.539694309235;6;402.56929549078467
43;316;4493.049969673157;4;406.82545799985724
44;330;4600.618149995804;5;421.01375421778755
45;337;4707.430480003357;4;425.2372208998921
46;357;4814.644994974136;7;516.582199042881
47;360;4922.757435798645;7;539.1708335254766
48;363;5030.9204268455505;8;565.2736649201452
49;381;5139.759868144989;3;588.6188696445557
50;388;5234.943382501602;7;604.1984509195738
51;391;5341.278503417969;8;612.2230924236034
52;395;5448.16602230072;5;633.1515728632522
53;400;5553.860956192017;4;659.0632774843508
54;406;5659.84149479866;5;691.7342476932804
55;411;5765.2524564266205;7;660.536169158545
56;414;5872.278628110886;6;661.5499102484241
57;420;5978.515348672867;7;675.3616226908001
58;427;6084.998492717743;6;694.299309065482
59;433;6192.086996078491;8;683.0184522353559
60;437;6299.306879758835;5;714.8240637022434
61;442;6405.403413295746;4;735.330021176528
62;452;6510.713517189026;4;791.9296078072355
63;464;6616.510930299759;6;775.408487082412
64;474;6722.418489933014;4;817.1799505953778
65;482;6827.515198230743;3;815.44472368981
66;491;6932.5517411231995;7;847.321524090604
67;496;7037.038291931152;3;843.4471123614692
68;503;7141.425064086914;4;882.4460411191797
69;513;7247.568118095398;6;877.7585490165079
70;521;7354.903654336929;4;894.3112433980008
71;533;7461.490166902542;5;925.6964239630001
72;548;7567.80743098259;4;935.2730471623711
73;554;7674.547341823578;8;961.3647073397195
74;560;7784.7115914821625;6;952.303925449989
75;566;7893.214379310608;4;971.9155840126306
76;576;8002.007406711578;6;988.3772336347236
77;580;8111.063028335571;5;1004.988847940019
78;587;8219.371240139008;6;1015.4971414896721
79;603;8328.529361009598;2;1039.1299449401881
80;615;8436.327177762985;1;1083.8376946565263
81;648;8520.997194051743;3;1138.9223971967174
82;657;8615.835495233536;5;1157.0004239428915
83;662;8723.006689786911;4;1170.9482335675955
84;672;8829.99838256836;7;1183.3198931070187
85;675;8938.18957233429;5;1205.7971799088245
86;680;9045.4323990345;6;1219.6211409309424
87;700;9155.158222198486;6;1199.3408624368744
88;704;9263.58891916275;6;1296.688569878053
89;712;9375.822783231735;4;1250.857723388258
90;720;9486.180342912674;5;1274.7217868862776
91;727;9596.846972227097;6;1288.8181342056653
92;735;9706.64445400238;6;1300.2453389898583
93;741;9815.578948259354;5;1314.297818005312
94;748;9923.096620559692;6;1337.2228970398082
95;754;10032.575549125671;5;1349.0749388829342
96;761;10140.307318687439;5;1374.530610540763
97;768;10248.970656394958;4;1384.296861524931
98;780;10356.60071015358;4;1440.2925665160978
99;796;10464.520661592484;4;1454.029157902562
100;858;10559.972836494446;8;1428.3303695819673
