gen;step;elapsed.sec;n_sum;phi
1;5;79.16414451599121;8;8.740788692585937
2;7;159.4673490524292;5;11.333308040332824
3;18;239.18137860298157;5;15.941369328263535
4;31;318.5488874912262;4;37.2092362930948
5;37;395.7737898826599;5;52.64097251374468
6;44;476.6410827636719;5;62.17493326381257
7;49;555.5564107894897;8;70.8105106748899
8;57;637.2556896209717;6;71.47909594308055
9;65;717.2068982124329;7;80.02560101123714
10;70;796.2190430164337;9;99.21480982337462
11;73;875.9969580173492;8;102.54184823069536
12;77;954.7572836875916;4;126.59393039806781
13;83;1033.4825115203857;6;149.91573282563647
14;121;1113.533024072647;5;278.094575427546
15;142;1191.3694598674774;5;208.85885889473462
16;151;1262.4215972423553;7;264.4938056478935
17;154;1331.1158566474915;3;249.7022060959385
18;301;1402.766548871994;4;288.0333749637628
19;309;1467.2965700626373;6;466.5201445172411
20;315;1547.8453998565674;4;454.90633033690233
21;329;1628.0718040466309;3;505.93038720249444
22;336;1706.7135615348816;8;524.9048710815215
23;338;1785.4048390388489;5;510.43611533707883
24;343;1867.3589940071106;3;521.5209929089219
25;356;1945.2566814422607;7;649.5650472206419
26;361;2025.1240599155426;5;592.1527117674399
27;368;2104.465321779251;6;596.8601624984381
28;378;2183.7152302265167;3;617.0637300765628
29;395;2255.793845653534;3;653.6755807925972
30;408;2332.7181549072266;5;678.9501358345756
31;447;2411.00487947464;4;719.9892528287588
32;453;2477.4741213321686;4;743.7691618519954
33;465;2557.815341234207;7;776.4590448610794
34;468;2638.5535628795624;7;764.6121020458586
35;473;2722.679385662079;4;762.2020119835047
36;495;2804.5513162612915;7;805.3161699410227
37;498;2886.566469192505;4;823.720218590056
38;504;2969.306208372116;6;825.9133760201487
39;510;3050.652514219284;6;794.4664891413815
40;514;3130.655632019043;5;862.6162032463673
41;519;3213.956360578537;3;849.7580087530234
42;532;3294.996726989746;7;779.0871128690801
43;535;3376.365170955658;3;821.6808937365506
44;542;3456.819745540619;5;834.6450668205991
45;551;3539.252859354019;5;847.3034155877308
46;562;3622.6573798656464;5;862.7645309212011
47;573;3703.188795566559;6;890.6463640167053
48;589;3784.2425649166107;5;944.4485057968589
49;598;3861.088522195816;6;972.9007688289888
50;602;3942.782579421997;8;971.4168456322648
51;604;4026.010130882263;8;999.07849031621
52;608;4108.306962013245;5;1005.9409361643468
53;625;4193.130634069443;3;1060.3340182003499
54;634;4274.304193019867;5;1045.0222040287267
55;639;4361.8972980976105;6;1090.7615829798197
56;645;4446.309718847275;7;1096.131032750399
57;652;4527.765418052673;5;1107.9694327058237
58;659;4610.060496330261;4;1125.1052617922737
59;665;4692.019407987595;6;1131.928658682019
60;675;4776.101808786392;5;1154.0381737877133
61;680;4863.247097492218;5;1160.4176247660653
62;685;4946.209176778793;2;1164.3023951898194
63;697;5018.7186160087585;5;1201.6413173457493
64;706;5089.560301780701;1;1227.1980297130372
65;791;5155.760737657547;4;1264.0549700062384
66;817;5236.729647874832;3;1586.300033239685
67;848;5308.955402612686;4;1470.0930580713446
68;858;5391.260072469711;7;1510.8231373423473
69;869;5468.122778177261;4;1536.5698356306661
70;895;5548.238532781601;5;1578.06119026159
71;900;5618.30237865448;5;1617.521749115588
72;917;5701.37396979332;5;1641.3646207028228
73;922;5779.063456058502;5;1656.765726153877
74;927;5863.815214395523;6;1650.0060322745057
75;935;5945.829863786697;5;1669.645781463187
76;944;6027.33674287796;6;1688.3568705363273
77;950;6109.084920883179;4;1721.8732318790994
78;956;6200.743412494659;8;1744.2380335057792
79;958;6288.599825382233;5;1714.788636014407
80;969;6374.25221824646;3;1748.9187347996274
81;980;6456.339775323868;5;1837.7856611524153
82;1035;6536.706230640411;6;1746.9503650013285
83;1055;6619.177428245544;4;1833.2148851810302
84;1085;6701.192189216614;6;1827.9456540221136
85;1089;6781.592973947525;7;1839.4926593556174
86;1094;6865.731471776962;4;1833.0069665756082
87;1106;6955.717649698257;7;1887.2634340749032
88;1111;7041.650581121445;3;1942.147497426987
89;1122;7133.623485565186;5;1970.0266224188522
90;1131;7224.026847600937;7;1980.9061331728328
91;1138;7309.539371728897;5;1955.296322581478
92;1145;7392.142854452133;7;1880.1201374174002
93;1152;7486.684247255325;3;1905.104509737806
94;1167;7580.394822835922;6;2020.5838299945308
95;1171;7672.567439556122;5;2029.7558533990257
96;1178;7763.838673353195;4;2042.8321507847857
97;1184;7852.7915205955505;8;2040.3067092734893
98;1186;7943.364140987396;5;2028.9022430094892
99;1199;8030.696033239365;6;2048.226815174393
100;1205;8116.579830169678;3;2095.1067368205613
