gen;step;elapsed.sec;n_sum;phi
1;5;58.47155237197876;8;7.967804905233995
2;7;115.16298961639404;4;7.667486457161983
3;13;171.61793422698975;5;25.192716447453385
4;22;228.39169239997864;8;28.626711009701943
5;34;285.507351398468;4;32.62069208200735
6;64;343.95680832862854;3;36.18824305382274
7;73;395.86471486091614;5;50.121175712466965
8;78;449.41853427886963;5;51.29802608985963
9;83;499.39876890182495;6;33.497824957295464
10;89;547.0959222316742;9;36.14220438269822
11;92;604.0657465457916;4;45.70792451483512
12;98;661.692143201828;7;62.301397038969675
13;103;718.750328540802;5;60.37371153479185
14;110;769.1479320526123;6;66.6823443317561
15;116;822.0292410850525;6;68.68195165961758
16;122;882.2450435161591;7;76.75442464660077
17;127;942.279589176178;5;80.80176005153751
18;136;997.9446778297424;5;94.15350424049316
19;147;1057.707204580307;4;100.84933316518512
20;153;1117.8343122005463;7;137.64155426498724
21;158;1178.854393005371;4;150.08410896700133
22;170;1239.503430366516;6;139.3206783796093
23;176;1300.2280826568604;4;146.68678654244223
24;182;1362.3472335338593;2;161.96191962668433
25;192;1414.30819439888;5;179.6310933405357
26;197;1474.8364431858063;4;195.34479329007854
27;203;1535.419697523117;5;158.70752890792755
28;208;1596.3494589328766;6;163.67389435974633
29;214;1657.0037441253662;6;170.966530823374
30;220;1717.6898930072784;4;179.38134634652127
31;228;1777.5495102405548;7;197.27941045406567
32;237;1837.9165887832642;6;201.6077709563064
33;241;1898.8450360298157;6;222.10636117801096
34;245;1959.47003531456;5;244.3350759310797
35;272;2015.206369638443;5;219.44593050629993
36;293;2072.5632071495056;6;258.27989071722953
37;297;2131.7132058143616;5;265.7853942505873
38;346;2189.924469232559;3;275.6245488028982
39;363;2245.9357829093933;7;399.92796599037604
40;366;2299.643630504608;4;438.0863166650938
41;376;2356.162539243698;5;442.6367531679241
42;383;2416.2814888954163;5;430.915103363115
43;388;2476.638931274414;3;453.90424443721525
44;395;2532.844809770584;4;453.62545081370877
45;421;2594.542736530304;7;471.92951448491596
46;432;2657.3902559280396;7;501.9127663371405
47;435;2713.919771194458;7;518.8187981224289
48;438;2772.155605316162;7;531.9000782310184
49;441;2835.501689195633;5;561.7403229856068
50;448;2897.887573480606;5;548.2165748012155
51;455;2959.10919547081;3;581.3818327544102
52;462;3016.2977423667908;6;579.2641001518457
53;472;3077.6594457626343;3;589.4977335817558
54;481;3134.5921342372894;6;599.7807482220505
55;489;3195.888553380966;7;618.1100062109617
56;492;3257.2432293891907;0;609.5441825090484
