gen;step;elapsed.sec;n_sum;phi
1;11;78.39399003982544;5;10.302711428901821
2;16;155.86388874053955;4;14.268844149616212
3;26;233.30580925941467;3;23.215697036761167
4;33;310.13983821868896;5;48.20998870008555
5;52;386.5521867275238;6;27.1250413310828
6;64;459.4064042568207;6;61.642124275416464
7;72;539.9929163455963;3;69.09028342474721
8;79;613.2237656116486;7;82.17941841250297
9;84;692.7654082775116;5;95.20933506136089
10;95;766.6581871509552;4;106.70455411981071
11;101;839.5294780731201;4;124.51155508498776
12;117;919.1107695102692;8;130.51188397767388
13;123;996.8720710277557;6;146.55048870938916
14;131;1075.2333710193634;8;169.03032940325647
15;133;1153.1994636058807;3;151.4716436207263
16;142;1231.6399903297424;5;167.59566109777785
17;149;1308.653687953949;4;174.66623561537284
18;155;1382.5718989372253;3;196.36033165727906
19;168;1453.8119382858276;6;238.88549862571665
20;194;1534.4785323143005;6;350.2065888633843
21;204;1613.9835803508759;3;453.5402084985643
22;213;1679.4283061027527;3;484.9074466808306
23;250;1745.4240527153015;5;460.5052500411485
24;267;1824.4806787967682;4;563.8759377993292
25;291;1899.3031194210052;4;550.9669588771839
26;303;1965.6161875724792;5;564.0473630162369
27;308;2041.1046707630157;6;599.4420017447163
28;314;2122.608321905136;5;590.693803218005
29;319;2200.367103099823;8;619.4340310348706
30;321;2280.7941381931305;5;603.3319152414588
31;326;2359.927572250366;5;625.3962235137808
32;331;2439.316707611084;3;648.1341893004867
33;338;2516.3516800403595;4;664.1000675065459
34;346;2595.504862308502;5;673.9889447390121
35;351;2674.114171266556;4;684.7593680078924
36;363;2750.7201080322266;2;703.3235812355024
37;389;2823.6138768196106;4;745.6555085109605
38;395;2905.8668744564056;4;771.7651314403201
39;401;2987.1107637882233;6;758.6558846200342
40;405;3074.1127140522003;8;781.180108270453
41;407;3157.5828835964203;6;801.4273120321978
42;411;3237.866866350174;7;798.8943553414592
43;416;3321.5786163806915;9;815.842847924299
44;417;3404.412581682205;6;827.8999666290372
45;423;3492.9451053142548;6;835.3595676663475
46;429;3574.4738986492157;6;870.9958088338701
47;435;3653.6551945209503;4;880.441689607987
48;449;3729.3986489772797;5;897.7032415309405
49;462;3805.721321105957;3;945.0909090282423
50;529;3882.0694422721863;5;1053.5520586015045
51;536;3959.516095161438;7;1073.4963162776373
52;541;4036.129903316498;3;1086.7687293666231
53;548;4112.27033829689;5;1109.6020680962602
54;553;4189.173830747604;5;1109.3650728596106
55;558;4265.863283634186;5;1126.3520757591884
56;565;4342.613042831421;4;1145.5753001934995
57;585;4419.46378493309;2;1182.65662501433
58;601;4487.68718123436;3;1333.290667511427
59;622;4564.105349779129;7;1201.0345015057
60;631;4640.5594394207;6;1238.237187569103
61;643;4710.62809920311;6;1238.9517009346932
62;663;4788.9724707603455;8;1297.0388477286092
63;665;4871.231595277786;5;1327.747348857973
64;676;4951.356005191803;6;1333.4583567761888
65;686;5032.643127202988;8;1408.6132860009666
66;690;5116.333760261536;5;1433.8861532942792
67;697;5198.866493701935;6;1386.6799397650025
68;705;5280.17004942894;3;1385.9558454692688
69;712;5356.081207990646;5;1454.440108881533
70;721;5438.066067695618;5;1460.4693592550946
71;730;5513.034479141235;3;1443.3782386946534
72;741;5593.0890781879425;3;1488.4273804740465
73;748;5672.837091684341;6;1497.1236112924703
74;764;5758.09321975708;4;1538.322271626088
75;770;5835.991708517075;4;1545.1847194407887
76;776;5919.238317966461;6;1556.2191709639578
77;780;6002.208020448685;7;1563.8383359916356
78;785;6086.265696048737;5;1573.6028531939005
79;792;6171.034764051437;3;1588.4585054231075
80;799;6241.241906404495;5;1628.712515457664
81;812;6325.599017858505;5;1624.9005220603308
82;833;6406.133165836334;5;1653.4532770968774
83;838;6488.516138315201;8;1682.859072506349
84;842;6573.355514526367;7;1691.4984341151933
85;847;6656.817821264267;7;1703.2842256671906
86;854;6742.9438281059265;6;1750.8282961985258
87;860;6827.324775218964;3;1775.8725566179419
88;867;6906.348833560944;6;1809.028166946107
89;873;6985.733441114426;3;1809.9709210681308
90;900;7065.917178153992;4;1848.5073184273335
91;912;7149.76310801506;7;1858.2629389454507
92;917;7230.713471889496;3;1875.9116355282692
93;926;7309.67835354805;6;1903.1744465319778
94;938;7389.811346054077;6;1887.8274709106995
95;942;7469.456269741058;5;1929.6957488863993
96;947;7548.801073789597;5;1951.614834303709
97;956;7623.484524011612;5;1958.2737724654237
98;965;7696.383955955505;7;1997.225868064947
99;972;7776.960085630417;6;2006.8239904730592
100;978;7858.175508737564;5;2012.9641268259213
