gen;step;elapsed.sec;n_sum;phi
1;5;71.38882279396057;5;-3.72579640472992e-08
2;10;147.3508322238922;3;-7.88822309694126e-08
3;21;222.5771746635437;5;1.2194706494892258
4;26;299.26322889328003;4;-2.1830762308994167e-08
5;34;376.3370153903961;6;6.0909993801938915
6;38;453.3356673717499;5;6.611779467892173
7;43;530.8645079135895;3;-4.418705047526629
8;50;608.8287677764893;6;-4.242732899860863
9;54;686.8498826026917;5;-6.741529972637558
10;59;764.8761746883392;7;-4.705449314044019
11;64;844.2105448246002;5;7.505899108759194
12;69;920.5711951255798;6;6.4268151035755485
13;73;998.1040124893188;5;7.344974436872387
14;78;1075.521549463272;6;9.865009881791886
15;82;1153.3093373775482;7;9.216225545350975
16;85;1233.3199217319489;3;15.617788970740985
17;92;1310.9256529808044;4;19.16249355712587
18;98;1388.0735199451447;4;20.37690321602429
19;110;1464.9209661483765;7;36.70134635287947
20;115;1543.0353996753693;5;36.660800547130684
21;120;1621.2041532993317;3;35.670865314103956
22;129;1699.1242244243622;5;43.88293947468564
23;136;1778.52854347229;5;47.07432045109808
24;145;1857.4249246120453;7;44.263727519260016
25;150;1936.218162536621;6;43.25291558522739
26;154;2013.152244091034;4;51.42834605343292
27;160;2090.690158367157;6;56.04696107647085
28;168;2168.560326576233;4;54.931689718812635
29;182;2246.9543430805206;6;55.36496018061971
30;186;2325.367484331131;6;53.83264371134289
31;190;2404.8120555877686;5;58.36589103819065
32;195;2482.6878695487976;7;61.11126531199877
33;198;2560.019824743271;5;70.40096418370761
34;203;2637.5089757442474;4;61.63134526188858
35;209;2714.9429428577423;6;70.89895897413184
36;213;2794.5320031642914;6;65.47345825088037
37;219;2872.48210477829;4;83.71282872131542
38;225;2950.6797461509705;4;80.6368226243557
39;233;3030.156887769699;5;74.80031829080608
40;242;3108.827910423279;3;71.84076232555836
41;251;3186.2629766464233;5;90.30225900484328
42;260;3264.6693749427795;7;80.99243210159267
43;263;3344.9417250156403;5;83.01819570020527
44;268;3423.3125462532043;3;80.27362037021575
45;275;3501.1175150871277;5;79.79875358670364
46;280;3580.5792393684387;5;75.22622139405968
47;285;3659.383845806122;6;76.87963675342331
48;289;3738.836567878723;6;76.99491490778425
49;293;3818.3345153331757;3;92.93169420409738
50;300;3896.9596009254456;8;92.6000029477282
51;302;3975.6073162555695;7;93.87258747034517
52;309;4054.022275209427;3;95.22737659291602
53;316;4131.318442583084;2;95.91550676786885
54;328;4208.284411430359;3;98.22911568319974
55;335;4285.709714889526;6;102.06952154618106
56;339;4364.512439250946;4;101.67065839343057
57;347;4442.628665447235;6;110.01566291794953
58;351;4520.033131599426;4;107.8532403647289
59;357;4597.505068540573;7;111.92328029144349
60;360;4676.880046606064;5;111.51951852088158
61;365;4755.2519018650055;5;115.35976718086954
62;370;4833.2382888793945;4;113.36832935723113
63;378;4911.207702875137;4;105.845107748219
64;384;4988.585206747055;4;107.24818630418817
65;390;5068.008083820343;6;101.42560210956233
66;394;5146.425726652145;4;106.69576414535405
67;404;5224.723900794983;5;104.35429088420338
68;409;5303.179447889328;3;102.94186558884658
69;416;5380.326058149338;3;105.07936971120702
70;423;5458.877866268158;6;107.58885036959978
71;427;5537.432103872299;6;109.01215406239808
72;433;5616.242275238037;3;110.23740073617387
73;442;5695.079396724701;5;139.41622312926177
74;451;5773.1184277534485;6;136.5883298475133
75;465;5851.608491420746;6;139.6319585823357
76;471;5929.744097471237;6;132.31973908588463
77;475;6008.360261678696;5;147.50576938919951
78;484;6087.162659883499;5;139.0464960675061
79;491;6166.293271780014;3;140.98183647299783
80;502;6244.422618865967;6;133.75869353224704
81;506;6324.03596329689;7;132.39168309404042
82;509;6403.488213777542;4;133.48400861070604
83;517;6481.291225671768;7;130.08523524791445
84;528;6559.5764336586;5;136.97463342349752
85;533;6637.44042468071;4;140.71869393478366
86;541;6715.889953136444;6;142.4101625811721
87;545;6795.129356145859;5;141.76291773839162
88;550;6874.197773694992;5;145.56275232746114
89;555;6952.660355806351;6;140.1446122810959
90;561;7032.237943649292;5;148.31624629887386
91;566;7111.66148352623;7;150.27297904174463
92;569;7191.1426684856415;4;151.297115801806
93;577;7268.863988637924;4;152.94062758032
94;587;7346.777754545212;5;154.90821479132484
95;592;7425.97371172905;7;206.9219221184571
96;595;7504.853163719177;4;167.89246032567598
97;603;7583.800953388214;5;165.0455572606782
98;610;7661.767646074295;7;166.92892206276386
99;613;7740.594558954239;2;168.40124129780975
100;625;7818.39070391655;6;170.74398003131654
