gen;step;elapsed.sec;n_sum;phi
1;11;61.35300421714783;6;-6.17865142382712e-07
2;15;122.02453398704529;5;0.20361981894182102
3;20;183.98697185516357;4;0.7235791305335245
4;26;236.5502769947052;5;7.534637136430433e-08
5;31;296.4974181652069;6;-4.431738465093815e-08
6;35;355.1844539642334;5;1.462855078288847
7;42;407.58592891693115;6;1.6921185706139483
8;46;467.5727016925812;5;10.609779633530234
9;51;520.6735804080963;4;1.9758523036526694
10;57;580.3940100669861;5;13.425236558369964
11;62;640.0264005661011;6;17.128068076020355
12;68;698.7221441268921;5;16.816642451002007
13;73;758.1363043785095;5;17.945427212731587
14;78;816.369735956192;6;20.0561273203587
15;82;879.3491859436035;4;-4.498898764378898
16;92;932.9680023193359;5;-4.222451139129139
17;99;992.6427147388458;6;19.662798942582278
18;103;1054.4320831298828;4;25.13765589023999
19;109;1114.26269364357;4;22.658697884937354
20;119;1174.9754540920258;3;-2.4520631985276236
21;130;1232.5711388587952;3;22.652457788543746
22;139;1288.9728808403015;7;25.126267099613486
23;146;1349.1291272640228;8;34.061321786055714
24;150;1413.3576836585999;5;47.944030640693825
25;155;1473.5941891670227;7;38.860436359590736
26;160;1531.356282234192;5;41.902625948753254
27;165;1592.0826063156128;6;41.01166606834114
28;169;1654.1429224014282;6;39.32559700085128
29;173;1713.980506658554;5;39.28506473647362
30;182;1767.5591342449188;6;42.918204516794304
31;186;1826.9129221439362;3;43.48177502462122
32;193;1885.8527917861938;5;41.64879449849947
33;200;1945.5490419864655;4;40.45768184299391
34;206;2002.597352027893;6;41.44495963912891
35;210;2062.181873559952;6;42.259639405474644
36;214;2121.2272391319275;5;-0.8460167931417917
37;219;2181.173555612564;7;-0.3669200332460014
38;222;2245.287342071533;4;45.232512557130306
39;228;2305.058744430542;2;43.590440022034535
40;236;2356.292620420456;5;0.4923687460076005
41;243;2416.4985058307648;6;46.93439102015973
42;247;2478.8051900863647;5;47.94647071646017
43;252;2539.3745625019073;6;-0.0016184381881645393
44;258;2602.662466287613;4;50.608507339782335
45;264;2656.8697543144226;5;157.43278350537798
46;269;2719.123920917511;4;151.62991278338797
47;277;2775.222942352295;3;125.80128182939262
48;284;2830.432674884796;5;157.35499508324324
49;289;2890.9533393383026;4;158.72058129287115
50;295;2946.9188299179077;3;121.96195838540518
51;302;2997.8366944789886;5;160.18445885254272
52;311;3058.280882835388;5;166.87374420749904
53;322;3115.754796266556;5;170.590848739931
54;327;3176.7745926380157;5;174.44925714296866
55;332;3237.6440477371216;5;184.6580993717634
56;337;3298.190182685852;5;178.68025702995615
57;342;3355.5150961875916;7;187.8843117167458
58;345;3415.1725194454193;7;183.16441444617595
59;348;3477.0221123695374;4;158.00738584309607
60;354;3535.811424970627;5;166.67314515474277
61;361;3592.2845845222473;3;164.77174895158907
62;368;3652.0436973571777;3;129.40064575444308
63;375;3709.1912200450897;5;131.16526987881898
64;382;3770.282853603363;3;146.30905754014827
65;389;3826.6825127601624;6;147.31231412533663
66;393;3888.2347609996796;5;130.9693074059094
67;398;3950.8910751342773;4;131.09079266983247
68;406;4011.9143397808075;6;227.7433264712455
69;412;4075.203966140747;5;203.153264086172
70;417;4134.9252297878265;4;200.09276229562786
71;423;4195.460586309433;2;198.10857634553975
72;431;4254.924782991409;4;198.3838797186595
73;439;4315.02601146698;3;200.1310640890169
74;446;4371.007688522339;4;202.1060129016298
75;458;4427.610597848892;3;203.62572484146668
76;465;4487.026170015335;5;207.0328677513091
77;472;4546.659050703049;4;194.72095892534932
78;480;4607.866389989853;7;208.36890790712357
79;483;4670.9725642204285;5;209.5735335017746
80;490;4731.740394353867;5;211.14204744828035
81;497;4789.525726079941;6;213.0151242711307
82;501;4850.216738700867;6;214.26163637072753
83;507;4914.197969198227;4;207.72580065619726
84;513;4972.54420208931;4;210.10543984856093
85;519;5031.577721357346;5;211.87038827791304
86;524;5092.064556360245;6;226.50580716490413
87;528;5153.987309217453;6;227.7145287063624
88;534;5213.010160923004;4;215.47332986421858
89;546;5273.767252445221;5;217.96084881994838
90;555;5334.449305057526;9;209.0590007807392
91;560;5395.974395275116;6;330.54822036342335
92;564;5459.183699846268;4;324.7472284163806
93;572;5519.998074054718;5;319.22278568692604
94;581;5581.480011463165;6;328.8188233867444
95;591;5642.823744297028;4;344.37108716283376
96;597;5704.285964250565;3;325.36093774076994
97;608;5761.5889365673065;5;315.13513636192044
98;613;5823.197050333023;6;332.2205086836667
99;617;5881.91570019722;8;336.627912764076
100;619;5945.210217475891;3;330.7503962537876
