gen;step;elapsed.sec;n_sum;phi
1;5;61.66201686859131;5;-4.009137466454149e-11
2;10;114.24346542358398;4;0.08723170817371972
3;16;174.13041162490845;5;3.0681556393086216
4;25;232.24465656280518;4;-5.1343588731618395
5;31;289.4841160774231;4;-8.072605033019482
6;37;347.4470281600952;4;-7.707601234933354
7;45;403.6521668434143;4;-10.63920076539773
8;51;456.9111738204956;6;-13.215387825933439
9;55;514.1100273132324;5;-12.965992939323122
10;62;572.1733257770538;5;-9.235971539429869
11;69;630.1620280742645;5;-8.523498366199092
12;74;688.1020224094391;4;58.15926479774346
13;80;741.3017847537994;7;50.333123688562665
14;85;798.2533211708069;5;56.333174588862256
15;90;852.2622106075287;7;60.62516141935939
16;93;912.0178463459015;5;59.611436067536985
17;98;969.0115640163422;4;64.72779739041901
18;104;1019.9531180858612;7;103.40648005204616
19;107;1078.6811504364014;5;98.75243749423362
20;118;1137.2311282157898;4;89.85748986263431
21;128;1195.8523893356323;7;87.27469381235719
22;131;1259.6915719509125;5;79.21827046744488
23;140;1318.7766346931458;3;82.12614695710033
24;147;1370.9443566799164;7;75.64650007079081
25;150;1431.5186500549316;4;86.35827600871143
26;156;1494.6883645057678;5;82.7384553778606
27;161;1555.5047676563263;6;93.18301674684855
28;167;1617.3703615665436;6;96.27100833038564
29;171;1678.1753823757172;6;93.80856295522739
30;175;1736.9715876579285;8;99.72810359259597
31;177;1795.6634004116058;4;99.18459155640484
32;185;1854.8892517089844;6;100.48100020629042
33;189;1915.5497584342957;3;99.37588223562852
34;196;1969.9065990447998;7;105.30197336537734
35;205;2029.105816602707;8;105.44714784118534
36;207;2089.419413089752;6;107.10759835618947
37;211;2142.6255095005035;6;105.54775947252298
38;215;2201.3125863075256;6;106.98404276788374
39;219;2260.4540662765503;7;107.7205053971039
40;230;2319.0813660621643;4;107.64007473539931
41;236;2377.504565000534;6;106.24595536117957
42;254;2435.962247133255;7;108.96790705082245
43;257;2489.7871289253235;6;107.24805540946966
44;261;2548.1596591472626;5;114.10191122670983
45;266;2608.106813430786;7;115.17068281348003
46;269;2669.5404512882233;3;120.10084951300354
47;276;2723.37482881546;6;122.07142383823229
48;282;2781.5713686943054;6;117.75963725515491
49;286;2839.8481838703156;3;121.06413932461477
50;293;2893.3524980545044;5;118.83535140584945
51;298;2951.688850402832;6;123.51847109804183
52;302;3010.3434443473816;6;127.53380779670674
53;306;3069.124913930893;5;131.80538470326434
54;311;3128.2589564323425;5;137.11497933952307
55;318;3187.184549331665;5;127.69201393867003
56;335;3245.921768426895;6;126.99556421043593
57;339;3305.867796897888;5;130.41962972432847
58;344;3363.301360845566;7;128.4070179483486
59;351;3422.7069861888885;6;135.54069477926132
60;357;3481.6368408203125;7;135.58134096020174
61;360;3543.3361213207245;2;151.52873444218997
62;368;3597.207483291626;4;154.40534215882502
63;376;3654.792019844055;5;156.90953086124398
64;381;3712.845819711685;6;168.5910134777775
65;393;3771.768995285034;5;178.3147281455676
66;398;3828.71253156662;5;183.74048052156158
67;403;3886.803663253784;7;186.4300346156569
68;406;3945.157041311264;5;188.25426992777403
69;421;4003.91592168808;3;191.78090832218953
70;428;4055.932770729065;3;200.10854549551928
71;435;4113.85423207283;3;217.91024464355712
72;442;4170.422716140747;7;222.52119301097954
73;445;4231.534486055374;5;226.20724451707767
74;452;4288.040015935898;1;218.7459014771856
75;465;4336.917280435562;2;235.08401190417663
76;473;4391.314496040344;4;224.47287269508178
77;479;4450.171884298325;7;223.5449114694327
78;482;4509.280952453613;5;236.6030235655772
79;487;4568.592521190643;5;220.44238180357513
80;492;4627.435590982437;7;226.7755005911672
81;495;4688.07448387146;4;213.37046238985954
82;503;4746.887797355652;8;204.81217502193465
83;505;4805.40765953064;6;215.50621163285732
84;509;4863.219848155975;8;234.40367087256166
85;511;4921.902412414551;4;225.6174244727971
86;521;4981.320707798004;3;261.92278790056383
87;528;5037.325793504715;8;250.2057578931824
88;530;5098.05801320076;5;228.64998071411523
89;535;5156.8482847213745;4;230.30231246249733
90;541;5210.800476074219;6;231.91709413149738
91;545;5271.103605508804;4;235.08196623705584
92;553;5330.133375167847;7;237.9823604004447
93;556;5389.347311496735;4;267.3669159525278
94;562;5442.287011623383;10;268.00588159261235
95;563;5503.91775894165;5;286.1021280589872
96;568;5561.368330001831;7;356.814361238023
97;571;5618.861836433411;6;340.4133460022128
98;575;5677.031303405762;6;358.6514494336591
99;579;5735.627980470657;6;352.74637466130514
100;583;5793.151895046234;5;354.73987760763384
