gen;step;elapsed.sec;n_sum;phi
1;3;60.62444710731506;8;5.56538493866975
2;7;123.16630029678345;6;8.734635347296074
3;13;185.20730018615723;5;59.598918989769594
4;18;243.26304125785828;2;29.859225250844077
5;30;292.4262387752533;6;48.65105427559201
6;42;350.3906991481781;6;70.19044398808384
7;48;401.781676530838;7;92.67958958897225
8;53;464.8927433490753;6;94.90542754477495
9;59;524.664167881012;4;106.6214780600873
10;69;582.8814790248871;10;104.19131275431091
11;71;645.5089294910431;7;111.59050321018282
12;76;704.0147621631622;4;126.11571592114457
13;86;764.2141706943512;8;148.53244975749507
14;88;827.4820234775543;7;161.99481939100025
15;93;888.0955185890198;7;170.67075170975392
16;98;952.3761947154999;5;180.4734455620212
17;105;1011.9746143817902;8;180.34186373741247
18;109;1072.53852725029;5;182.60190228464734
19;116;1131.6613144874573;4;200.48192712761315
20;124;1190.9066705703735;5;245.32837969341085
21;129;1251.303850889206;7;266.3233849865749
22;140;1321.1199426651;5;264.1077027608932
23;145;1374.8589160442352;3;291.41475347001244
24;152;1430.2479617595673;6;333.42312055475537
25;158;1483.691848039627;3;329.6625179097437
26;167;1534.2829020023346;3;321.8377414160302
27;176;1589.367572069168;6;366.0742479011137
28;180;1649.9529495239258;5;377.39640388833965
29;185;1709.0409719944;5;372.3052929288714
30;190;1767.6037528514862;8;395.3661835541788
31;194;1831.0108816623688;7;397.7234051691386
32;199;1889.6370227336884;9;412.5381844082008
33;202;1952.9181067943573;5;414.21853838345703
34;209;2011.4589817523956;4;435.18338236241124
35;215;2070.1633570194244;6;461.8174806762856
36;221;2128.9827914237976;5;466.85189933576083
37;228;2187.9578518867493;4;480.5549865125025
38;234;2246.780804157257;6;507.65860164713183
39;238;2305.4111387729645;6;514.5589175441733
40;242;2364.3348155021667;3;525.1021257738059
41;255;2419.4963009357452;3;559.7224122628322
42;264;2474.386145591736;4;561.9956960406612
43;270;2528.971067905426;4;573.5742001082381
44;278;2588.2765052318573;4;594.5714767249348
45;286;2647.1349551677704;7;611.3199206090203
46;291;2708.4253528118134;6;623.9450840205844
47;297;2767.56232380867;3;636.814021655849
48;304;2821.666984796524;5;657.3929046198523
49;309;2882.746745109558;5;667.5204888993974
50;314;2941.758987426758;4;682.6927578998948
51;326;3000.27813577652;7;706.566914237745
52;329;3061.321695804596;8;713.1804793409101
53;335;3122.8656237125397;7;719.2780347492237
54;340;3182.8393218517303;2;744.2543140054804
55;348;3237.3564264774323;5;779.9086118105247
56;355;3298.9166996479034;7;759.6403770399104
57;358;3359.0316207408905;4;768.2440348433811
58;364;3421.588320016861;6;793.9176091044066
59;372;3481.8156700134277;5;791.0401399694326
60;377;3543.5769426822662;5;819.8920599200577
61;382;3603.443671941757;8;846.8294811288271
62;384;3667.2532737255096;6;839.5974369467623
63;388;3726.0578525066376;4;876.2809208893962
64;398;3787.613519191742;3;901.9555458255234
65;409;3841.3640575408936;3;926.0134229323738
66;420;3895.4290318489075;8;945.4536709732688
67;424;3954.5706083774567;2;956.133325341895
68;446;4010.4016165733337;5;991.2171826691514
69;479;4064.8962182998657;3;1053.0173880053803
70;490;4122.365744113922;5;1143.8979451988337
71;495;4180.746032714844;4;1084.7464179822955
72;501;4237.150972366333;5;1102.209142711351
73;506;4297.172538995743;7;1130.2005763510374
74;511;4360.137729644775;4;1123.4995544513667
75;539;4415.304092884064;4;1175.3593857286442
76;563;4475.388921260834;6;1264.186746981201
77;577;4534.857369422913;5;1319.741887293152
78;594;4590.02089715004;4;1336.9247620764913
79;600;4640.531547307968;2;1346.89434968926
80;612;4697.924726963043;4;1371.7699263908833
81;632;4752.617661714554;7;1466.5985025232455
82;635;4807.515896081924;5;1481.2511102299984
83;640;4867.696260213852;7;1432.4362399429242
84;647;4929.003071546555;5;1444.6471628729273
85;652;4988.597047805786;4;1469.5086321830559
86;666;5048.005849838257;4;1475.7583289497877
87;674;5108.282421350479;4;1504.9990716108464
88;682;5167.6362154483795;7;1500.9313204509117
89;685;5228.811060190201;5;1515.5411742573203
90;692;5288.701338291168;5;1551.8063293544747
91;697;5348.649411678314;6;1575.1016888713245
92;701;5410.803282260895;3;1579.9937475949532
93;712;5466.087833404541;6;1596.095208924798
94;718;5526.286401748657;5;1614.8705044415995
95;735;5581.177130222321;5;1628.018146207498
96;744;5636.020247936249;3;1666.1441043621412
97;751;5686.585500955582;5;1696.4654127566782
98;760;5745.528038978577;4;1708.5754853201445
99;766;5804.210894584656;5;1732.7496999100113
100;775;5861.67590713501;7;1747.2072528431709
