gen;step;elapsed.sec;n_sum;phi
1;4;8.626402378082275;5;4.47731468112752
2;10;17.31304144859314;8;12.869068199849144
3;15;26.020332098007202;4;0.0112536510894794
4;26;34.727142572402954;7;21.462620265791315
5;36;43.688825845718384;3;25.093121905026223
6;44;52.48789024353027;6;34.06963630755198
7;49;61.38521909713745;5;32.21048379229007
8;55;70.2445285320282;7;42.006149921349746
9;59;79.27568984031677;8;41.63663119039668
10;62;88.41107726097107;5;44.740177808775236
11;68;97.12816548347473;6;44.25593699637376
12;73;105.91621613502502;5;44.76195804395207
13;81;114.7541995048523;8;43.691876590211024
14;86;123.65510439872742;6;48.375803404354485
15;93;132.565363407135;4;49.50666692341936
16;102;141.45881748199463;7;50.16498929481144
17;106;150.3661093711853;5;57.43531507646314
18;114;159.46033644676208;1;54.90728724523396
19;126;168.40575981140137;7;64.24832691281952
20;130;177.39777898788452;2;73.82992100572928
21;141;186.5630865097046;5;78.84784250504346
22;147;195.47184443473816;7;94.91084247314345
23;151;204.4104871749878;4;79.46611098443972
24;158;213.54831719398499;8;86.30753625537193
25;161;222.89289021492004;7;96.84243930253685
26;165;231.91784763336182;4;103.48853233816313
27;172;240.8241090774536;8;95.27950817041511
28;175;249.7839183807373;6;81.95438492435981
29;180;258.74000239372253;5;84.37690646032722
30;186;267.63742756843567;7;88.50475763922019
31;190;276.56077218055725;6;94.60264801196709
32;195;285.69990134239197;5;101.19709763645645
33;201;294.63291025161743;5;100.58187879342582
34;207;303.5747699737549;6;102.73896428176278
35;214;312.40837717056274;5;103.95733379610748
36;220;321.37216901779175;4;207.88713585402243
37;227;330.32771253585815;4;133.60561342798803
38;236;339.9479501247406;5;100.2238342972335
39;242;349.3159005641937;4;97.80512130498298
40;253;358.2726311683655;4;98.27330146648119
41;264;367.3832468986511;4;173.7214829825943
42;273;376.3668911457062;5;235.35547082882016
43;279;385.29952001571655;3;568.4551056340229
44;287;394.34058904647827;6;482.62857104920806
45;294;403.3033764362335;4;490.5756602230775
46;301;412.35255765914917;5;508.24369815481634
47;307;421.3957841396332;4;517.6449776589996
48;314;430.47188901901245;5;503.4903981523644
49;322;439.6154589653015;4;537.7826289651704
50;335;449.2510051727295;5;556.776535048676
51;341;459.46925926208496;5;568.8392217939501
52;347;469.56363010406494;6;580.2170454066911
53;352;479.3813874721527;5;587.99990581766
54;360;488.5656282901764;3;600.0210933543169
55;370;497.78374671936035;5;604.4102198376008
56;376;507.02798080444336;4;629.3076098434833
57;385;516.1363668441772;3;638.3011482049078
58;393;525.6128666400909;6;651.7625242361792
59;398;534.900881767273;3;656.7069438047877
60;408;543.9982109069824;5;663.0074169013076
61;414;552.9239809513092;4;667.541772485609
62;421;561.8433618545532;6;675.7424417061952
63;432;570.8524341583252;4;680.9955091601026
64;443;579.8913056850433;3;688.5230113267341
65;451;588.9544548988342;7;701.2271442087208
66;455;598.021317243576;5;701.3008415592585
67;461;606.9963862895966;3;708.6563686441409
68;469;615.8993647098541;3;715.7616321395153
69;479;624.8216154575348;3;729.1870183195615
70;487;633.7306916713715;4;733.544484106639
71;494;643.0387244224548;4;742.4219107619344
72;501;652.0583393573761;8;747.4733314131818
73;504;661.0695388317108;6;752.898321396845
74;515;670.1069266796112;2;759.3758072120609
75;524;679.1453895568848;4;770.0818794338497
76;531;688.3029170036316;6;778.6325114763533
77;536;697.3285143375397;8;788.0188711661737
78;539;706.3656334877014;3;796.3431102837905
79;551;715.4297826290131;5;783.4394908871333
80;559;724.5180425643921;6;819.6630697809785
81;564;733.6306357383728;5;825.4936516898659
82;570;742.7109773159027;5;830.1078532299817
83;578;751.8263092041016;6;839.058595007732
84;585;760.9456372261047;7;841.7413463139654
85;589;770.0422892570496;6;847.2138192649552
86;594;779.1814646720886;6;861.67766073795
87;601;788.2933564186096;2;867.0943097500074
88;610;797.4104981422424;6;878.131911566055
89;617;806.6496660709381;5;876.5393378334506
90;623;815.8261249065399;4;884.5778338156949
91;630;824.9880700111389;8;898.5196310386442
92;633;834.0956237316132;5;898.9070093286671
93;639;843.3817648887634;5;903.5489271939646
94;645;852.7065052986145;4;913.5917965361461
95;654;861.8311696052551;6;919.5787161437586
96;661;871.7831671237946;5;926.916869076267
97;667;881.0047736167908;7;936.2538378222798
98;671;890.0611529350281;7;940.0977230014078
99;675;899.0652341842651;3;947.2404266408968
100;685;908.185355424881;6;973.2719347672689
