gen;step;elapsed.sec;n_sum;phi
1;7;61.63847541809082;5;4.012390419916301e-11
2;14;121.87830114364624;5;-3.44553436197691
3;19;182.71469831466675;4;-2.1486794565817036e-09
4;25;242.54313278198242;5;0.005309249222708479
5;30;308.12363290786743;5;5.711641273972816
6;37;373.5156948566437;5;7.924191193683858
7;48;445.262761592865;6;8.745040084359783
8;52;507.0285978317261;5;-4.879059757914437
9;57;576.1130390167236;3;-4.622984256121824
10;72;636.9559981822968;6;15.32512108787052
11;76;702.9815227985382;4;22.304143931927424
12;82;763.7397291660309;6;22.905207508631
13;86;829.1122493743896;7;23.043578727508546
14;89;896.7079799175262;3;-3.8301490052550937
15;98;953.4692256450653;5;-2.9640071691628043
16;111;1020.3139545917511;7;15.001833179218082
17;114;1087.1186683177948;4;15.378110095856629
18;120;1146.4123363494873;3;15.992322623897982
19;129;1200.775635957718;8;17.00596941374875
20;131;1268.4867651462555;5;24.740904463133234
21;136;1327.423485994339;5;25.418242292127168
22;143;1386.0223104953766;3;15.009531364644708
23;152;1440.637098312378;7;44.322827330983216
24;157;1506.047872543335;3;70.26847673785144
25;164;1569.9645233154297;7;51.95720290888512
26;169;1632.56489610672;4;67.87560583917976
27;177;1696.5985572338104;3;81.35212719897142
28;184;1759.6174130439758;9;84.60614202260214
29;185;1832.5582211017609;6;77.99107027003262
30;191;1904.4353437423706;5;62.84001535491334
31;198;1987.0757040977478;5;56.69728131267731
32;207;2052.2054557800293;7;52.58313434531661
33;210;2122.232912540436;6;56.9489651067681
34;216;2189.5318410396576;2;55.59870153582938
35;224;2242.7423770427704;5;59.970549852354814
36;229;2312.8004133701324;5;60.44950491193319
37;234;2383.214521408081;6;69.9148055548929
38;242;2444.8419528007507;5;61.183510988075504
39;253;2512.6128578186035;5;60.74234069653053
40;258;2584.7489318847656;5;52.72519746792582
41;263;2648.74081158638;6;46.78573892180181
42;267;2710.9183406829834;5;52.45276264398246
43;272;2769.4827094078064;8;52.0967473007361
44;274;2830.986831188202;5;52.63969619617113
45;279;2892.9152143001556;6;50.900063859299536
46;287;2952.4278616905212;3;54.24568293614966
47;296;3006.070749282837;6;61.398516854078366
48;300;3067.9635248184204;6;68.28437520244547
49;304;3126.1629526615143;4;69.28257680970285
50;310;3187.8172454833984;3;65.40087681422894
51;317;3243.8044538497925;4;78.6626789336132
52;323;3301.334297657013;6;85.02097426713628
53;327;3363.491985321045;8;88.4571012684413
54;329;3426.4912190437317;5;87.2338764932724
55;336;3491.7025146484375;5;80.55588834754533
56;341;3555.085738658905;3;70.67785338863604
57;348;3609.894026517868;7;75.89561267857826
58;351;3670.2213294506073;3;76.03059011336836
59;358;3725.2851667404175;6;80.97580088181023
60;364;3788.5448474884033;5;85.74732704653442
61;369;3854.7060515880585;3;75.96561397019086
62;376;3911.0660922527313;6;77.54774445300664
63;380;3972.0541939735413;8;78.37432954005214
64;382;4037.0581617355347;4;79.37080051513868
65;388;4093.1425433158875;4;82.29203915334406
66;394;4150.184504747391;4;85.17419008728423
67;400;4211.8513214588165;2;89.79609762056461
68;408;4269.4722537994385;6;96.38061041650117
69;412;4326.140651702881;3;99.7554085987644
70;419;4379.8932247161865;5;92.98881914087039
71;424;4445.613251447678;5;83.39084550256106
72;431;4510.276496171951;5;80.06997961355171
73;438;4572.633775472641;2;75.70160025351905
74;450;4625.602489948273;1;70.86611265470573
75;459;4681.766993522644;4;71.40598650648423
76;465;4744.986663341522;4;69.60713353690443
77;475;4812.92625617981;5;77.12472677559597
78;480;4873.113165855408;6;76.09839018293798
79;484;4931.862339496613;4;78.39051480524365
80;490;4990.244444131851;5;79.38086728134874
81;495;5051.515829086304;6;79.21889272962078
82;499;5112.522094249725;5;80.1382383345032
83;504;5174.89280629158;4;80.2992103067217
84;510;5237.982749700546;6;81.6197826136466
85;518;5300.021258592606;6;84.07735204418805
86;522;5363.113436937332;4;85.99384446866813
87;532;5424.64874625206;5;86.45966482709201
88;537;5488.639574050903;5;88.91195006268475
89;544;5549.245667219162;3;90.76896421769914
90;553;5603.864175796509;5;95.24647025035023
91;558;5667.582416057587;8;103.2517116064283
92;560;5733.060912132263;6;105.57391552216625
93;566;5797.97137093544;5;100.6422052115052
94;571;5859.092272043228;7;95.53177828848564
95;574;5925.780845880508;7;94.86175525557496
96;577;5992.414539813995;4;102.59068543571293
97;583;6055.111722707748;5;104.99672181622904
98;588;6115.381236076355;7;104.7553445296581
99;593;6181.325778007507;5;115.50421395329235
100;598;6240.718752145767;6;103.89631020486732
