gen;step;elapsed.sec;n_sum;phi
1;3;80.99623441696167;6;-0.018838440647177657
2;11;161.73925709724426;6;-1.2993442736930514
3;21;242.5037362575531;7;0.45177373771161267
4;24;322.78622102737427;7;0.7873331504814183
5;27;402.68217635154724;6;6.248494321089064
6;35;484.43617010116577;7;23.62198004555218
7;46;565.8322315216064;4;-0.14216804146347628
8;84;644.7809913158417;4;26.835998509550905
9;90;713.7563240528107;6;31.060053202359228
10;94;794.8504643440247;1;14.48866867195457
11;107;859.1877977848053;7;19.381026268604813
12;112;935.70450091362;8;143.99173626739417
13;116;1011.6903989315033;6;113.7870921092593
14;120;1089.3343329429626;5;131.5768561478875
15;125;1163.4606919288635;4;117.10682053153161
16;133;1236.398856163025;3;109.42938465388887
17;142;1311.2694127559662;6;98.94039717276388
18;148;1389.2277262210846;6;110.23221824285889
19;152;1466.5514330863953;7;121.39380706411339
20;157;1546.8670063018799;6;124.79244625866077
21;161;1625.0469934940338;5;130.54688861773394
22;166;1706.1381614208221;6;117.02828819999257
23;170;1781.187663078308;5;153.21510879326993
24;175;1860.332570552826;6;134.02572219217421
25;181;1939.6431403160095;5;154.21277430094534
26;186;2014.3256208896637;4;159.50417630898457
27;192;2092.2938611507416;5;165.73952320431323
28;197;2170.314661502838;6;168.66404442766049
29;209;2247.7455065250397;3;154.88220508788396
30;220;2323.232894420624;9;171.67285989112395
31;223;2401.186228990555;4;191.52243007966
32;233;2479.911817550659;4;207.9348933205037
33;243;2560.176325082779;3;201.41743547961568
34;254;2639.560843229294;3;205.51611732501522
35;263;2715.8811995983124;5;214.1549389500922
36;268;2791.5574872493744;5;214.26968448505426
37;273;2872.2554562091827;8;215.50147855528354
38;277;2945.6712498664856;4;221.95432327073655
39;283;3015.842156648636;3;227.2397653596733
40;292;3083.8594622612;4;233.92835209566798
41;300;3153.5391952991486;2;240.9907778892222
42;308;3220.843747615814;7;251.70975221080977
43;311;3291.346915245056;6;248.1618634363215
44;319;3359.985434770584;6;266.3433175925145
45;337;3422.4393906593323;6;274.2579415704922
46;343;3494.5664007663727;7;285.7487230949121
47;348;3566.822578907013;3;290.416140032572
48;365;3637.1057891845703;1;305.784876570567
49;376;3695.2246322631836;4;334.356545628488
50;382;3766.19997382164;6;340.7468658567478
51;392;3836.9714860916138;3;339.93506240095536
52;405;3905.0615105628967;5;360.95900014047226
53;414;3977.1266477108;3;386.5560871367972
54;421;4047.0886664390564;7;388.17870345592166
55;424;4117.174074888229;5;402.5115867619502
56;429;4188.329073429108;3;399.56956446354855
57;436;4258.160712480545;2;386.2107124280964
58;446;4317.333717346191;8;373.72662318183234
59;448;4391.6177814006805;6;391.16126699408676
60;454;4461.436057329178;5;387.0923737299926
61;461;4530.757261753082;8;386.6296010208112
62;471;4599.092255592346;2;386.57707535128293
63;479;4672.7966158390045;5;400.3865281599375
64;484;4741.407676696777;8;399.98707268505075
65;486;4814.51057767868;5;442.1351384870437
66;491;4886.1689558029175;4;424.22551519853585
67;497;4959.524178504944;2;430.34360649345547
68;507;5029.891276836395;4;437.3350936444517
69;515;5104.121202945709;7;441.342287100839
70;518;5178.627811670303;6;448.3780419895736
71;522;5257.084805488586;4;453.1928209227952
72;528;5332.239841461182;3;455.4765817863759
73;537;5401.527113199234;7;454.83251497902825
74;540;5475.877845525742;5;464.8479216016418
75;553;5548.9224588871;4;489.16340120820587
76;569;5620.761436223984;7;523.776894518727
77;572;5694.299247264862;4;508.8490355785272
78;578;5764.409154891968;4;506.48537664449884
79;584;5835.579862117767;5;492.71607309669474
80;589;5926.1144235134125;3;494.64154033146826
81;602;6002.05131983757;6;515.2764742779582
82;608;6071.909422636032;4;520.1406311982051
83;618;6143.246128797531;6;524.6179635912223
84;624;6213.215479850769;4;519.0396552825747
85;630;6286.453070163727;6;512.1972177719671
86;634;6360.391145706177;3;511.5230035050456
87;643;6427.028676986694;4;520.5533578271243
88;657;6500.655775308609;5;537.4981506557903
89;662;6574.604876995087;5;570.1473203615774
90;667;6645.521282196045;4;541.2248569228403
91;677;6718.811653137207;3;544.2144069557905
92;686;6788.36386346817;3;536.3338236231451
93;693;6857.98060297966;7;526.0123169590524
94;696;6930.801365613937;8;533.6127579079432
95;698;7003.817368268967;7;537.1497021865755
96;701;7078.136977434158;4;539.574037011691
97;709;7150.460521221161;6;550.4041426806489
98;713;7224.932950973511;5;560.8539388051245
99;726;7297.501546382904;5;553.099283788789
100;733;7369.4203379154205;4;566.6811636055359
