gen;step;elapsed.sec;n_sum;phi
1;4;8.512163639068604;5;4.477314677401094
2;10;17.231075763702393;6;0.06340177469641173
3;15;26.0213680267334;4;0.3089314745499563
4;22;34.79052424430847;7;6.0225250631752765
5;26;43.56425166130066;6;-4.1047232279822765e-08
6;31;52.29970836639404;4;4.906190496680871
7;40;61.25323820114136;4;18.34303774804225
8;49;70.15237474441528;5;17.764639436623245
9;55;78.79687070846558;3;5.881615287423073
10;65;87.28738927841187;7;17.743762110188822
11;69;96.03952980041504;4;23.692358471967367
12;76;104.82482981681824;3;24.79667424812492
13;84;113.74436020851135;5;32.34700556071816
14;96;122.55828952789307;5;27.698107955219694
15;102;131.3058819770813;6;32.29261418152989
16;107;140.03461241722107;5;33.623515536997125
17;113;148.60519456863403;7;35.98102459716941
18;117;157.0343177318573;6;38.54785220249037
19;124;165.80013918876648;5;38.15715743635175
20;130;174.6631097793579;2;39.33531903220687
21;141;183.48896980285645;6;37.78936139182413
22;146;192.32388138771057;6;40.556613786539124
23;151;201.2116310596466;4;41.86692069885833
24;158;210.22289299964905;5;43.13325805692477
25;166;219.07012462615967;6;46.085023370867574
26;171;227.55221581459045;6;47.11676655839994
27;178;236.241108417511;5;50.203775588527236
28;190;245.17002773284912;5;57.763272211577316
29;198;254.34782218933105;7;109.95332510181439
30;224;263.2017252445221;4;92.18876988650607
31;235;272.04553508758545;7;114.01733765307678
32;239;280.8971383571625;7;116.61762547527496
33;247;289.7742142677307;4;125.42626947034084
34;254;298.3606743812561;8;131.05011204936423
35;257;307.5984880924225;7;137.93711704814064
36;261;316.6454658508301;6;9.153632727722393
37;270;325.6724832057953;7;135.71524569246608
38;274;334.6004195213318;7;138.2170991434489
39;278;343.7574920654297;6;141.94575904093884
40;283;352.7085130214691;7;143.8546494744991
41;291;361.62657833099365;7;148.88672486240358
42;297;370.29920768737793;7;155.33982360214864
43;301;378.71144223213196;2;157.61581703370393
44;314;387.332781791687;3;151.31607289946706
45;322;396.2065372467041;2;174.84817195035598
46;331;405.1111373901367;3;171.32400403650743
47;341;414.0741744041443;3;175.04691310889993
48;351;422.9755415916443;4;177.64215692549658
49;358;431.89813137054443;6;180.58457185857307
50;363;440.79383540153503;7;168.61964197300014
51;367;449.4597179889679;7;186.8991641939908
52;371;458.1824824810028;5;168.895897656721
53;377;467.9302005767822;5;174.97372782803052
54;383;477.63651490211487;5;179.35949834453515
55;389;487.21150159835815;4;167.8700005966968
56;396;497.4957776069641;5;199.51126669629122
57;414;506.8416268825531;5;205.3735498428125
58;422;515.9865157604218;6;233.1069528787446
59;429;524.7133274078369;5;227.9062143444915
60;435;533.8440246582031;3;231.13111703438372
61;455;542.8910546302795;7;205.05619549484828
62;459;552.1122269630432;2;245.72293156391112
63;470;561.6830599308014;3;248.0151995115753
64;478;571.0643265247345;5;257.596739123742
65;484;580.4445471763611;5;266.039313454764
66;490;589.2947521209717;5;249.60075048127538
67;500;597.8195724487305;5;249.35863021583182
68;506;606.9076645374298;5;262.3778323240751
69;512;616.1146478652954;6;262.8097746032595
70;517;625.2638339996338;3;266.6040503434778
71;525;634.3500437736511;7;266.4231189317091
72;529;643.5541639328003;3;273.5171851707068
73;537;652.9743840694427;5;274.66491506086567
74;543;661.7823679447174;5;267.9582739537884
75;549;670.7951385974884;4;325.2035130050057
76;558;679.9730775356293;6;272.14742687030747
77;563;689.1113359928131;3;286.12251518651635
78;571;698.3402888774872;4;907.6899166342885
79;582;707.628702878952;2;1107.859453499273
80;591;717.2053174972534;2;1434.8011838017474
81;600;726.5463809967041;4;1151.1822877979873
82;607;735.5874104499817;6;1195.8687798290548
83;614;744.2916247844696;7;1315.3005451927452
84;618;753.4754676818848;6;1319.8804431645892
85;623;762.6779487133026;3;1334.4982907926726
86;633;771.8197853565216;5;1359.8146813535623
87;639;781.2124276161194;4;1367.2968626570857
88;648;790.6550712585449;4;1386.4267382441622
89;657;800.0841436386108;7;1404.0991653837102
90;661;808.9953572750092;6;1410.6826728345686
91;666;818.0343587398529;5;1413.6651690321332
92;672;827.3497276306152;3;1431.7287646750874
93;682;836.8591001033783;4;1441.5891949753045
94;691;846.5162780284882;6;1468.3690664459587
95;696;856.1531627178192;3;1470.9094954152213
96;704;865.7445225715637;6;1498.2288201187832
97;711;875.3905544281006;5;1512.1365110842132
98;719;884.5358402729034;6;1526.9068195714337
99;726;894.69504737854;7;1538.7350328108043
100;730;906.1197264194489;7;1550.3709299524492
