gen;step;elapsed.sec;n_sum;phi
1;6;6.850965738296509;7;1.7507122918738036
2;10;13.853528499603271;4;10.137467415944457
3;19;20.76590919494629;7;22.070034608436213
4;23;27.677008867263794;6;25.009707894158133
5;28;34.528501749038696;7;33.767843828212165
6;32;41.435547828674316;4;49.12124549692732
7;49;48.391459703445435;5;65.7291982450651
8;59;55.33664298057556;5;84.23539595484985
9;67;62.30287289619446;5;97.52075685596927
10;73;69.33381032943726;1;118.91214515803894
11;83;76.30675172805786;6;122.1601417044079
12;88;83.19397473335266;5;145.1217171381527
13;94;90.05993509292603;6;150.38407066985025
14;99;96.94564986228943;5;164.64364420856498
15;107;103.85599422454834;7;177.11993766139315
16;111;110.72918248176575;5;188.20292480393238
17;119;117.59635305404663;7;198.0801220670757
18;123;124.46513366699219;7;208.96230890641152
19;127;131.31239366531372;5;213.75775631029708
20;133;138.27518916130066;3;232.95811467033084
21;141;145.20193147659302;9;236.09775954991932
22;143;152.2301869392395;7;237.84688725877905
23;147;159.21933245658875;5;259.04381620402944
24;155;166.25737977027893;3;271.7556158543926
25;167;173.29041481018066;6;301.11869902555503
26;172;180.26124024391174;3;298.43977398567966
27;182;187.38739705085754;6;303.80645252112805
28;187;194.30643892288208;4;316.2774897919938
29;196;201.28242206573486;8;316.1351895031209
30;199;208.23767638206482;6;323.9813018593558
31;208;215.1971356868744;5;334.4252456130108
32;214;222.09793758392334;6;265.414091860102
33;219;229.011976480484;7;348.2269515602364
34;223;235.87518334388733;4;351.29384535827467
35;230;242.77521967887878;4;360.4017961742326
36;237;249.6828818321228;4;368.7830810601908
37;250;256.634370803833;7;375.38896891211766
38;258;263.63201999664307;6;386.8199172779195
39;263;270.6330916881561;6;401.2454726115115
40;272;277.65055894851685;3;409.21699034869295
41;288;284.73872232437134;6;427.42097791708693
42;301;291.7792055606842;4;431.761356945086
43;308;298.82616806030273;4;449.43332339053256
44;325;305.8705701828003;3;464.80376942505285
45;333;312.97406697273254;5;490.8796882644515
46;343;319.94653725624084;6;487.47839247132714
47;348;326.9158248901367;6;481.5843602364928
48;353;333.9437680244446;4;507.8403722666018
49;360;340.97126269340515;6;514.0954935034307
50;369;348.0563802719116;6;527.9786829869181
51;374;355.08577036857605;8;531.1825529571975
52;377;362.06764578819275;6;535.6799555161765
53;384;369.0704855918884;7;538.4894120354265
54;388;376.17324113845825;3;551.0401107269355
55;396;383.2788710594177;5;561.9834319168914
56;402;390.37387561798096;4;564.8841566112246
57;409;398.11149859428406;5;558.3962228798897
58;415;405.9347906112671;6;556.0126901138378
59;422;413.25746965408325;3;534.6968231151031
60;434;420.6694104671478;3;615.9678122576871
61;442;427.71187019348145;6;600.6655344119355
62;449;434.769095659256;1;606.3726036940435
63;459;441.8236539363861;6;616.336022080406
64;464;448.8773112297058;8;635.1828562530309
65;471;455.9663209915161;6;635.1984004713387
66;476;463.0562586784363;8;645.5473166592512
67;479;470.14808464050293;6;647.7967046836827
68;484;477.2041120529175;8;653.8790809215054
69;493;484.2475779056549;5;658.0855667815136
70;499;491.3487117290497;3;670.9200025985674
71;507;498.44982075691223;4;679.3421362277235
72;524;505.5442068576813;5;686.8387960539817
73;532;512.6506683826447;5;706.353867624166
74;538;519.6782622337341;5;713.1906145042105
75;552;526.8241338729858;6;719.8034066313335
76;557;533.9695265293121;9;733.4347632834247
77;559;541.0018043518066;3;736.4659536336004
78;571;548.0303235054016;5;742.3669175041392
79;577;555.0991718769073;5;753.1102529218343
80;583;562.1640074253082;5;760.4227703606073
81;589;569.2638103961945;7;767.0639592295508
82;593;576.3594954013824;4;772.2689883215132
83;600;583.4578282833099;5;778.868733058959
84;606;590.5582942962646;6;786.6812552655588
85;613;597.6584496498108;3;793.3775843711041
86;621;604.7413914203644;2;812.5647356018967
87;632;611.8438973426819;6;809.7311033800431
88;637;618.9141066074371;5;817.2563237846225
89;645;625.979992389679;3;821.9545807576114
90;657;633.0746262073517;5;831.8650870512339
91;663;640.2704339027405;7;841.8562860326493
92;667;647.343905210495;6;851.7262069971556
93;672;654.4555969238281;4;853.1106217756155
94;679;661.5448515415192;6;860.3939697792066
95;684;668.6935269832611;3;861.8573509274617
96;692;675.8650376796722;4;874.0491095151057
97;701;683.0040481090546;4;884.9691353975506
98;708;690.1100940704346;5;893.4781687113248
99;716;697.2558968067169;8;898.7427564669372
100;721;704.4244375228882;5;902.995173332069
