gen;step;elapsed.sec;n_sum;phi
1;4;7.040332078933716;5;2.077138178959956
2;10;14.19744324684143;4;1.5604074278290765
3;17;21.26663565635681;3;9.82289133151226
4;25;28.339030504226685;6;10.039206159143188
5;30;35.39933490753174;6;10.201072882893296
6;35;42.49264979362488;4;11.112331560736944
7;42;49.528240442276;5;12.50913115135014
8;48;56.65214014053345;3;22.39630793951121
9;56;63.79362893104553;5;27.52762701845101
10;66;70.98019552230835;8;38.67225237100242
11;69;78.11264181137085;2;40.11562621127365
12;78;85.76880478858948;5;46.69620692099292
13;86;92.91442537307739;4;45.28713050564558
14;93;100.0281879901886;6;49.82523454140416
15;108;107.12640333175659;3;50.435762306945115
16;118;114.44623851776123;4;57.503765026128356
17;125;121.64692497253418;5;59.509572819943905
18;131;128.82669043540955;3;61.9048534604266
19;143;135.9776885509491;5;63.55675788203462
20;149;143.28779244422913;5;67.75082788800083
21;155;150.61534595489502;4;71.61896705173591
22;162;157.98662185668945;8;73.4888228379667
23;165;165.22704315185547;3;74.8717420519327
24;173;172.53519344329834;9;78.58428783713481
25;175;179.8054096698761;5;79.73609696649183
26;181;187.1989462375641;6;83.92754079389967
27;186;194.6625680923462;4;85.82574303856745
28;193;202.13660144805908;7;87.11124098445829
29;197;209.5386781692505;3;90.94828520905438
30;205;216.817232131958;6;95.57275925761843
31;214;224.0456042289734;7;92.92911001346056
32;218;231.28148365020752;9;93.8875148948223
33;220;238.47151231765747;6;96.49788133862235
34;227;245.69733572006226;6;96.57541434677105
35;234;252.9267110824585;6;99.0905375503029
36;239;260.48891258239746;8;104.49527960152012
37;242;267.816862821579;6;143.10119610411056
38;247;275.09021520614624;6;104.99584963246691
39;252;282.2653067111969;6;63.831310452453195
40;257;289.53215289115906;5;58.51669156003391
41;263;296.828688621521;6;59.63971349648899
42;268;304.6791293621063;4;60.73756899015582
43;275;313.03630232810974;4;98.19314672583869
44;282;320.29356050491333;6;182.82064242089692
45;287;328.1723082065582;1;203.96202522976904
46;301;335.8323245048523;6;226.44299376324273
47;306;343.0313665866852;4;262.79628028249385
48;319;350.5573675632477;5;235.81833225138786
49;325;358.0008158683777;4;241.81659294355072
50;332;365.786860704422;7;259.63947339457354
51;336;373.06503796577454;4;294.3542028125851
52;347;380.3382227420807;4;295.91305539519374
53;356;387.6097285747528;7;289.185187285408
54;362;394.95985102653503;4;300.07581969142433
55;369;402.29659271240234;2;304.851499597923
56;380;409.5282368659973;2;315.42493283624003
57;389;416.8112967014313;3;334.31959316439577
58;397;424.0750036239624;6;335.45456435812844
59;402;431.3653254508972;5;339.80740402009906
60;410;438.6464216709137;6;352.49142533713035
61;415;445.9178698062897;6;354.33513131530526
62;420;453.18976163864136;6;360.3580156014864
63;427;460.46111011505127;6;362.2062528852906
64;434;467.760705947876;6;374.3555703460625
65;441;475.02897214889526;4;391.335844778817
66;456;482.33559489250183;7;392.1383783693284
67;460;489.5899577140808;5;411.3011366778386
68;468;496.9266061782837;3;417.3355102501694
69;476;504.255841255188;4;412.26710043196556
70;483;511.5257830619812;5;413.0879666769222
71;489;518.8277909755707;5;417.4808063299845
72;495;526.1370084285736;5;421.62949738452573
73;501;533.4624538421631;8;417.52314542851025
74;504;540.7713966369629;8;455.37070923133547
75;507;548.099458694458;6;441.171666102114
76;516;555.4021332263947;3;442.0283300214911
77;534;562.6927146911621;4;439.42385797467006
78;541;569.9941940307617;4;452.0559448927108
79;554;577.2983298301697;4;453.81938510509065
80;561;584.5543944835663;5;458.8190736263195
81;567;591.8389313220978;7;462.1619863790883
82;571;599.2071242332458;5;462.9988600895887
83;577;606.5693078041077;5;476.83374871551723
84;583;613.8934774398804;7;474.8477491438229
85;587;621.3206460475922;3;479.75924610136036
86;599;628.7570135593414;5;531.7510375425409
87;607;636.1488451957703;4;485.13713195181475
88;614;643.6035318374634;8;488.7565686570203
89;617;651.0380170345306;5;489.30813904972047
90;623;658.480751991272;6;571.0813511350551
91;630;665.8839948177338;2;497.05772127316106
92;639;673.3175282478333;4;502.6735101514542
93;654;680.7406301498413;8;525.8799928510441
94;657;688.0645604133606;4;519.3991839572122
95;670;695.4405884742737;2;523.4913985072254
96;679;702.8691310882568;4;529.1234008551216
97;686;710.1899816989899;7;533.0947975658733
98;690;717.5142822265625;6;534.8016482919654
99;697;724.8406655788422;5;537.6105268311059
100;703;732.1541659832001;4;544.2929377432929
